O,N,Partial Dependence
11.01514285714275,6.043673469387755,90.89767744114008
11.310326530612135,6.043673469387755,90.86137688129081
11.605510204081519,6.043673469387755,90.81499948210516
11.900693877550903,6.043673469387755,90.85874066435264
12.195877551020287,6.043673469387755,90.8820431193435
12.49106122448967,6.043673469387755,90.97308716995815
12.786244897959055,6.043673469387755,90.97308716995815
13.081428571428438,6.043673469387755,90.97308716995815
13.376612244897823,6.043673469387755,90.97308716995815
13.671795918367206,6.043673469387755,89.09833175936811
13.96697959183659,6.043673469387755,89.09833175936811
14.262163265305974,6.043673469387755,88.26128289829283
14.557346938775359,6.043673469387755,88.26128289829283
14.852530612244742,6.043673469387755,88.29944455367865
15.147714285714127,6.043673469387755,88.33496469366418
15.44289795918351,6.043673469387755,88.99801097174816
15.738081632652895,6.043673469387755,88.99801097174816
16.033265306122278,6.043673469387755,88.99801097174816
16.328448979591663,6.043673469387755,88.99801097174816
16.623632653061044,6.043673469387755,88.99801097174816
16.91881632653043,6.043673469387755,89.40408680716985
17.213999999999814,6.043673469387755,89.40408680716985
2.75,6.221428571428572,100.6458433032978
3.045183673469384,6.221428571428572,100.6458433032978
3.340367346938768,6.221428571428572,99.21288558398544
3.635551020408152,6.221428571428572,96.2976373120815
3.930734693877536,6.221428571428572,96.27450026907654
4.22591836734692,6.221428571428572,96.4505609309565
4.521102040816304,6.221428571428572,95.65259633712118
4.816285714285687,6.221428571428572,95.18271616123104
5.111469387755072,6.221428571428572,95.09795097009828
5.406653061224455,6.221428571428572,95.60040315243502
5.70183673469384,6.221428571428572,95.1880591081594
5.997020408163223,6.221428571428572,96.10079400838899
6.292204081632607,6.221428571428572,94.17884769474819
6.587387755101991,6.221428571428572,92.84117854667996
6.882571428571375,6.221428571428572,93.72939114977001
7.177755102040759,6.221428571428572,91.80303589357071
7.472938775510143,6.221428571428572,93.11095788554948
7.768122448979527,6.221428571428572,92.99748113643693
8.06330612244891,6.221428571428572,92.9709450564194
8.358489795918295,6.221428571428572,92.48710099718775
8.65367346938768,6.221428571428572,92.39084893543365
8.948857142857063,6.221428571428572,92.39084893543365
9.244040816326446,6.221428571428572,93.66488613758638
9.539224489795831,6.221428571428572,93.42995978179279
9.834408163265214,6.221428571428572,92.53977194951698
10.129591836734598,6.221428571428572,91.9692265503054
10.424775510203983,6.221428571428572,92.18881855751731
10.719959183673367,6.221428571428572,90.30240756275354
11.01514285714275,6.221428571428572,90.89767744114008
11.310326530612135,6.221428571428572,90.86137688129081
11.605510204081519,6.221428571428572,90.81499948210516
11.900693877550903,6.221428571428572,90.85874066435264
12.195877551020287,6.221428571428572,90.8820431193435
12.49106122448967,6.221428571428572,90.97308716995815
12.786244897959055,6.221428571428572,90.97308716995815
13.081428571428438,6.221428571428572,90.97308716995815
13.376612244897823,6.221428571428572,90.97308716995815
13.671795918367206,6.221428571428572,89.09833175936811
13.96697959183659,6.221428571428572,89.09833175936811
14.262163265305974,6.221428571428572,88.26128289829283
14.557346938775359,6.221428571428572,88.26128289829283
14.852530612244742,6.221428571428572,88.29944455367865
15.147714285714127,6.221428571428572,88.33496469366418
15.44289795918351,6.221428571428572,88.99801097174816
15.738081632652895,6.221428571428572,88.99801097174816
16.033265306122278,6.221428571428572,88.99801097174816
16.328448979591663,6.221428571428572,88.99801097174816
16.623632653061044,6.221428571428572,88.99801097174816
16.91881632653043,6.221428571428572,89.40408680716985
17.213999999999814,6.221428571428572,89.40408680716985
2.75,6.3991836734693885,100.57809750338947
3.045183673469384,6.3991836734693885,100.57809750338947
3.340367346938768,6.3991836734693885,99.14513978407713
3.635551020408152,6.3991836734693885,96.22989151217321
3.930734693877536,6.3991836734693885,96.20675446916823
4.22591836734692,6.3991836734693885,96.38281513104819
4.521102040816304,6.3991836734693885,95.58485053721286
4.816285714285687,6.3991836734693885,95.11497036132272
5.111469387755072,6.3991836734693885,95.03020517018999
5.406653061224455,6.3991836734693885,95.53265735252671
5.70183673469384,6.3991836734693885,95.13846719093692
5.997020408163223,6.3991836734693885,96.05120209116652
6.292204081632607,6.3991836734693885,94.1292557775257
6.587387755101991,6.3991836734693885,92.79158662945747
6.882571428571375,6.3991836734693885,93.67979923254752
7.177755102040759,6.3991836734693885,91.75344397634822
7.472938775510143,6.3991836734693885,93.06136596832701
7.768122448979527,6.3991836734693885,92.94788921921446
8.06330612244891,6.3991836734693885,92.92135313919692
8.358489795918295,6.3991836734693885,92.43750907996528
8.65367346938768,6.3991836734693885,92.34125701821115
8.948857142857063,6.3991836734693885,92.34125701821115
9.244040816326446,6.3991836734693885,93.6152942203639
9.539224489795831,6.3991836734693885,93.3803678645703
9.834408163265214,6.3991836734693885,92.4901800322945
10.129591836734598,6.3991836734693885,91.91963463308292
10.424775510203983,6.3991836734693885,92.1392266402948
10.719959183673367,6.3991836734693885,90.25281564553107
11.01514285714275,6.3991836734693885,90.84808552391759
11.310326530612135,6.3991836734693885,90.81491355621387
11.605510204081519,6.3991836734693885,90.76853615702822
11.900693877550903,6.3991836734693885,90.81227733927571
12.195877551020287,6.3991836734693885,90.83557979426658
12.49106122448967,6.3991836734693885,90.9266238448812
12.786244897959055,6.3991836734693885,90.9266238448812
13.081428571428438,6.3991836734693885,90.9266238448812
13.376612244897823,6.3991836734693885,90.9266238448812
13.671795918367206,6.3991836734693885,89.05186843429118
13.96697959183659,6.3991836734693885,89.05186843429118
14.262163265305974,6.3991836734693885,88.21481957321589
14.557346938775359,6.3991836734693885,88.21481957321589
14.852530612244742,6.3991836734693885,88.25298122860173
15.147714285714127,6.3991836734693885,88.28850136858722
15.44289795918351,6.3991836734693885,88.95154764667123
15.738081632652895,6.3991836734693885,88.95154764667123
16.033265306122278,6.3991836734693885,88.95154764667123
16.328448979591663,6.3991836734693885,88.95154764667123
16.623632653061044,6.3991836734693885,88.95154764667123
16.91881632653043,6.3991836734693885,89.35762348209292
17.213999999999814,6.3991836734693885,89.35762348209292
2.75,6.576938775510205,100.35890491319128
3.045183673469384,6.576938775510205,100.35890491319128
3.340367346938768,6.576938775510205,98.92594719387893
3.635551020408152,6.576938775510205,96.01069892197499
3.930734693877536,6.576938775510205,95.98756187897001
4.22591836734692,6.576938775510205,96.16362254084997
4.521102040816304,6.576938775510205,95.36565794701464
4.816285714285687,6.576938775510205,94.89577777112451
5.111469387755072,6.576938775510205,94.81101257999175
5.406653061224455,6.576938775510205,95.3134647623285
5.70183673469384,6.576938775510205,94.9192746007387
5.997020408163223,6.576938775510205,95.83200950096828
6.292204081632607,6.576938775510205,93.91006318732748
6.587387755101991,6.576938775510205,93.35356018911632
6.882571428571375,6.576938775510205,94.24177279220635
7.177755102040759,6.576938775510205,92.31541753600708
7.472938775510143,6.576938775510205,93.62333952798583
7.768122448979527,6.576938775510205,93.5098627788733
8.06330612244891,6.576938775510205,93.48332669885576
8.358489795918295,6.576938775510205,93.05626798396392
8.65367346938768,6.576938775510205,92.9600159222098
8.948857142857063,6.576938775510205,92.9600159222098
9.244040816326446,6.576938775510205,94.23405312436253
9.539224489795831,6.576938775510205,93.99912676856897
9.834408163265214,6.576938775510205,93.10893893629314
10.129591836734598,6.576938775510205,92.53839353708156
10.424775510203983,6.576938775510205,92.75798554429345
10.719959183673367,6.576938775510205,90.58345357994557
11.01514285714275,6.576938775510205,91.17872345833209
11.310326530612135,6.576938775510205,91.14555149062836
11.605510204081519,6.576938775510205,90.82280996126079
11.900693877550903,6.576938775510205,90.86655114350829
12.195877551020287,6.576938775510205,90.88985359849913
12.49106122448967,6.576938775510205,90.98089764911377
12.786244897959055,6.576938775510205,90.98089764911377
13.081428571428438,6.576938775510205,90.98089764911377
13.376612244897823,6.576938775510205,90.98089764911377
13.671795918367206,6.576938775510205,89.10614223852372
13.96697959183659,6.576938775510205,89.10614223852372
14.262163265305974,6.576938775510205,88.26909337744846
14.557346938775359,6.576938775510205,88.26909337744846
14.852530612244742,6.576938775510205,88.30725503283429
15.147714285714127,6.576938775510205,88.3427751728198
15.44289795918351,6.576938775510205,89.0058214509038
15.738081632652895,6.576938775510205,89.0058214509038
16.033265306122278,6.576938775510205,89.0058214509038
16.328448979591663,6.576938775510205,89.0058214509038
16.623632653061044,6.576938775510205,89.0058214509038
16.91881632653043,6.576938775510205,89.41189728632547
17.213999999999814,6.576938775510205,89.41189728632547
2.75,6.754693877551022,100.35890491319128
3.045183673469384,6.754693877551022,100.35890491319128
3.340367346938768,6.754693877551022,98.92594719387893
3.635551020408152,6.754693877551022,96.01069892197499
3.930734693877536,6.754693877551022,95.98756187897001
4.22591836734692,6.754693877551022,96.16362254084997
4.521102040816304,6.754693877551022,95.36565794701464
4.816285714285687,6.754693877551022,94.89577777112451
5.111469387755072,6.754693877551022,94.81101257999175
5.406653061224455,6.754693877551022,95.3134647623285
5.70183673469384,6.754693877551022,94.9192746007387
5.997020408163223,6.754693877551022,95.83200950096828
6.292204081632607,6.754693877551022,93.91006318732748
6.587387755101991,6.754693877551022,93.35356018911632
6.882571428571375,6.754693877551022,94.24177279220635
7.177755102040759,6.754693877551022,92.31541753600708
7.472938775510143,6.754693877551022,93.62333952798583
7.768122448979527,6.754693877551022,93.5098627788733
8.06330612244891,6.754693877551022,93.48332669885576
8.358489795918295,6.754693877551022,93.05626798396392
8.65367346938768,6.754693877551022,92.9600159222098
8.948857142857063,6.754693877551022,92.9600159222098
9.244040816326446,6.754693877551022,94.23405312436253
9.539224489795831,6.754693877551022,93.99912676856897
9.834408163265214,6.754693877551022,93.10893893629314
10.129591836734598,6.754693877551022,92.53839353708156
10.424775510203983,6.754693877551022,92.75798554429345
10.719959183673367,6.754693877551022,90.58345357994557
11.01514285714275,6.754693877551022,91.17872345833209
11.310326530612135,6.754693877551022,91.14555149062836
11.605510204081519,6.754693877551022,90.82280996126079
11.900693877550903,6.754693877551022,90.86655114350829
12.195877551020287,6.754693877551022,90.88985359849913
12.49106122448967,6.754693877551022,90.98089764911377
12.786244897959055,6.754693877551022,90.98089764911377
13.081428571428438,6.754693877551022,90.98089764911377
13.376612244897823,6.754693877551022,90.98089764911377
13.671795918367206,6.754693877551022,89.10614223852372
13.96697959183659,6.754693877551022,89.10614223852372
14.262163265305974,6.754693877551022,88.26909337744846
14.557346938775359,6.754693877551022,88.26909337744846
14.852530612244742,6.754693877551022,88.30725503283429
15.147714285714127,6.754693877551022,88.3427751728198
15.44289795918351,6.754693877551022,89.0058214509038
15.738081632652895,6.754693877551022,89.0058214509038
16.033265306122278,6.754693877551022,89.0058214509038
16.328448979591663,6.754693877551022,89.0058214509038
16.623632653061044,6.754693877551022,89.0058214509038
16.91881632653043,6.754693877551022,89.41189728632547
17.213999999999814,6.754693877551022,89.41189728632547
2.75,6.932448979591838,100.35890491319128
3.045183673469384,6.932448979591838,100.35890491319128
3.340367346938768,6.932448979591838,98.92594719387893
3.635551020408152,6.932448979591838,96.01069892197499
3.930734693877536,6.932448979591838,95.98756187897001
4.22591836734692,6.932448979591838,96.16362254084997
4.521102040816304,6.932448979591838,95.36565794701464
4.816285714285687,6.932448979591838,94.89577777112451
5.111469387755072,6.932448979591838,94.81101257999175
5.406653061224455,6.932448979591838,95.3134647623285
5.70183673469384,6.932448979591838,94.9192746007387
5.997020408163223,6.932448979591838,95.83200950096828
6.292204081632607,6.932448979591838,93.91006318732748
6.587387755101991,6.932448979591838,93.35356018911632
6.882571428571375,6.932448979591838,94.24177279220635
7.177755102040759,6.932448979591838,92.31541753600708
7.472938775510143,6.932448979591838,93.62333952798583
7.768122448979527,6.932448979591838,93.5098627788733
8.06330612244891,6.932448979591838,93.48332669885576
8.358489795918295,6.932448979591838,93.05626798396392
8.65367346938768,6.932448979591838,92.9600159222098
8.948857142857063,6.932448979591838,92.9600159222098
9.244040816326446,6.932448979591838,94.23405312436253
9.539224489795831,6.932448979591838,93.99912676856897
9.834408163265214,6.932448979591838,93.10893893629314
10.129591836734598,6.932448979591838,92.53839353708156
10.424775510203983,6.932448979591838,92.75798554429345
10.719959183673367,6.932448979591838,90.58345357994557
11.01514285714275,6.932448979591838,91.17872345833209
11.310326530612135,6.932448979591838,91.14555149062836
11.605510204081519,6.932448979591838,90.82280996126079
11.900693877550903,6.932448979591838,90.86655114350829
12.195877551020287,6.932448979591838,90.88985359849913
12.49106122448967,6.932448979591838,90.98089764911377
12.786244897959055,6.932448979591838,90.98089764911377
13.081428571428438,6.932448979591838,90.98089764911377
13.376612244897823,6.932448979591838,90.98089764911377
13.671795918367206,6.932448979591838,89.10614223852372
13.96697959183659,6.932448979591838,89.10614223852372
14.262163265305974,6.932448979591838,88.26909337744846
14.557346938775359,6.932448979591838,88.26909337744846
14.852530612244742,6.932448979591838,88.30725503283429
15.147714285714127,6.932448979591838,88.3427751728198
15.44289795918351,6.932448979591838,89.0058214509038
15.738081632652895,6.932448979591838,89.0058214509038
16.033265306122278,6.932448979591838,89.0058214509038
16.328448979591663,6.932448979591838,89.0058214509038
16.623632653061044,6.932448979591838,89.0058214509038
16.91881632653043,6.932448979591838,89.41189728632547
17.213999999999814,6.932448979591838,89.41189728632547
2.75,7.110204081632654,105.64860701787495
3.045183673469384,7.110204081632654,105.64860701787495
3.340367346938768,7.110204081632654,104.2156492985626
3.635551020408152,7.110204081632654,101.30040102665868
3.930734693877536,7.110204081632654,104.44456873131328
4.22591836734692,7.110204081632654,104.62062939319324
4.521102040816304,7.110204081632654,103.91368949854153
4.816285714285687,7.110204081632654,103.44380932265139
5.111469387755072,7.110204081632654,103.35904413151863
5.406653061224455,7.110204081632654,103.86149631385537
5.70183673469384,7.110204081632654,103.50100138693863
5.997020408163223,7.110204081632654,104.41373628716822
6.292204081632607,7.110204081632654,102.49178997352742
6.587387755101991,7.110204081632654,101.93528697531625
6.882571428571375,7.110204081632654,102.8234995784063
7.177755102040759,7.110204081632654,100.64816217370499
7.472938775510143,7.110204081632654,101.95608416568375
7.768122448979527,7.110204081632654,101.84260741657121
8.06330612244891,7.110204081632654,101.81607133655368
8.358489795918295,7.110204081632654,101.38901262166183
8.65367346938768,7.110204081632654,101.29276055990773
8.948857142857063,7.110204081632654,101.29276055990773
9.244040816326446,7.110204081632654,102.56679776206045
9.539224489795831,7.110204081632654,102.29817617159384
9.834408163265214,7.110204081632654,101.44615429676173
10.129591836734598,7.110204081632654,100.87560889755015
10.424775510203983,7.110204081632654,101.09296600454226
10.719959183673367,7.110204081632654,93.99398462731739
11.01514285714275,7.110204081632654,94.5892545057039
11.310326530612135,7.110204081632654,94.55608253800018
11.605510204081519,7.110204081632654,94.23334100863262
11.900693877550903,7.110204081632654,94.27708219088011
12.195877551020287,7.110204081632654,94.30038464587096
12.49106122448967,7.110204081632654,94.3914286964856
12.786244897959055,7.110204081632654,94.3914286964856
13.081428571428438,7.110204081632654,94.3914286964856
13.376612244897823,7.110204081632654,94.3914286964856
13.671795918367206,7.110204081632654,92.51667328589556
13.96697959183659,7.110204081632654,92.51667328589556
14.262163265305974,7.110204081632654,91.67962442482029
14.557346938775359,7.110204081632654,91.67962442482029
14.852530612244742,7.110204081632654,91.71778608020611
15.147714285714127,7.110204081632654,91.75330622019163
15.44289795918351,7.110204081632654,92.41635249827561
15.738081632652895,7.110204081632654,92.41635249827561
16.033265306122278,7.110204081632654,92.41635249827561
16.328448979591663,7.110204081632654,92.41635249827561
16.623632653061044,7.110204081632654,92.41635249827561
16.91881632653043,7.110204081632654,92.8224283336973
17.213999999999814,7.110204081632654,92.8224283336973
2.75,7.28795918367347,104.85003547020965
3.045183673469384,7.28795918367347,104.85003547020965
3.340367346938768,7.28795918367347,103.41707775089729
3.635551020408152,7.28795918367347,100.50182947899337
3.930734693877536,7.28795918367347,103.70687805773042
4.22591836734692,7.28795918367347,103.88293871961038
4.521102040816304,7.28795918367347,103.17599882495867
4.816285714285687,7.28795918367347,102.70611864906854
5.111469387755072,7.28795918367347,102.6213534579358
5.406653061224455,7.28795918367347,103.12380564027254
5.70183673469384,7.28795918367347,102.80928422277553
5.997020408163223,7.28795918367347,103.67475007843476
6.292204081632607,7.28795918367347,101.75280376479397
6.587387755101991,7.28795918367347,101.1963007665828
6.882571428571375,7.28795918367347,102.08451336967283
7.177755102040759,7.28795918367347,100.21192142477291
7.472938775510143,7.28795918367347,101.51984341675168
7.768122448979527,7.28795918367347,101.40636666763915
8.06330612244891,7.28795918367347,101.37983058762161
8.358489795918295,7.28795918367347,100.95277187272977
8.65367346938768,7.28795918367347,100.85651981097566
8.948857142857063,7.28795918367347,100.85651981097566
9.244040816326446,7.28795918367347,102.13055701312837
9.539224489795831,7.28795918367347,101.86193542266176
9.834408163265214,7.28795918367347,101.00991354782965
10.129591836734598,7.28795918367347,100.43936814861807
10.424775510203983,7.28795918367347,100.6567252556102
10.719959183673367,7.28795918367347,93.55774387838531
11.01514285714275,7.28795918367347,94.15301375677183
11.310326530612135,7.28795918367347,94.11759786486182
11.605510204081519,7.28795918367347,93.79485633549425
11.900693877550903,7.28795918367347,93.83859751774173
12.195877551020287,7.28795918367347,93.86189997273259
12.49106122448967,7.28795918367347,93.95294402334723
12.786244897959055,7.28795918367347,93.95294402334723
13.081428571428438,7.28795918367347,93.95294402334723
13.376612244897823,7.28795918367347,93.95294402334723
13.671795918367206,7.28795918367347,92.07818861275719
13.96697959183659,7.28795918367347,92.07818861275719
14.262163265305974,7.28795918367347,91.24113975168193
14.557346938775359,7.28795918367347,91.24113975168193
14.852530612244742,7.28795918367347,91.27930140706775
15.147714285714127,7.28795918367347,91.31482154705326
15.44289795918351,7.28795918367347,91.97786782513725
15.738081632652895,7.28795918367347,91.97786782513725
16.033265306122278,7.28795918367347,91.97786782513725
16.328448979591663,7.28795918367347,91.97786782513725
16.623632653061044,7.28795918367347,91.97786782513725
16.91881632653043,7.28795918367347,92.38394366055896
17.213999999999814,7.28795918367347,92.38394366055896
2.75,7.465714285714286,104.85003547020965
3.045183673469384,7.465714285714286,104.85003547020965
3.340367346938768,7.465714285714286,103.41707775089729
3.635551020408152,7.465714285714286,100.50182947899337
3.930734693877536,7.465714285714286,103.70687805773042
4.22591836734692,7.465714285714286,103.88293871961038
4.521102040816304,7.465714285714286,103.17599882495867
4.816285714285687,7.465714285714286,102.70611864906854
5.111469387755072,7.465714285714286,102.6213534579358
5.406653061224455,7.465714285714286,103.12380564027254
5.70183673469384,7.465714285714286,102.80928422277553
5.997020408163223,7.465714285714286,103.67475007843476
6.292204081632607,7.465714285714286,101.75280376479397
6.587387755101991,7.465714285714286,101.1963007665828
6.882571428571375,7.465714285714286,102.08451336967283
7.177755102040759,7.465714285714286,100.21192142477291
7.472938775510143,7.465714285714286,101.51984341675168
7.768122448979527,7.465714285714286,101.40636666763915
8.06330612244891,7.465714285714286,101.37983058762161
8.358489795918295,7.465714285714286,100.95277187272977
8.65367346938768,7.465714285714286,100.85651981097566
8.948857142857063,7.465714285714286,100.85651981097566
9.244040816326446,7.465714285714286,102.13055701312837
9.539224489795831,7.465714285714286,101.86193542266176
9.834408163265214,7.465714285714286,101.00991354782965
10.129591836734598,7.465714285714286,100.43936814861807
10.424775510203983,7.465714285714286,100.6567252556102
10.719959183673367,7.465714285714286,93.55774387838531
11.01514285714275,7.465714285714286,94.15301375677183
11.310326530612135,7.465714285714286,94.11759786486182
11.605510204081519,7.465714285714286,93.79485633549425
11.900693877550903,7.465714285714286,93.83859751774173
12.195877551020287,7.465714285714286,93.86189997273259
12.49106122448967,7.465714285714286,93.95294402334723
12.786244897959055,7.465714285714286,93.95294402334723
13.081428571428438,7.465714285714286,93.95294402334723
13.376612244897823,7.465714285714286,93.95294402334723
13.671795918367206,7.465714285714286,92.07818861275719
13.96697959183659,7.465714285714286,92.07818861275719
14.262163265305974,7.465714285714286,91.24113975168193
14.557346938775359,7.465714285714286,91.24113975168193
14.852530612244742,7.465714285714286,91.27930140706775
15.147714285714127,7.465714285714286,91.31482154705326
15.44289795918351,7.465714285714286,91.97786782513725
15.738081632652895,7.465714285714286,91.97786782513725
16.033265306122278,7.465714285714286,91.97786782513725
16.328448979591663,7.465714285714286,91.97786782513725
16.623632653061044,7.465714285714286,91.97786782513725
16.91881632653043,7.465714285714286,92.38394366055896
17.213999999999814,7.465714285714286,92.38394366055896
2.75,7.643469387755103,105.00078503403743
3.045183673469384,7.643469387755103,105.00078503403743
3.340367346938768,7.643469387755103,103.56782731472508
3.635551020408152,7.643469387755103,100.65257904282116
3.930734693877536,7.643469387755103,103.8576276215582
4.22591836734692,7.643469387755103,104.03368828343818
4.521102040816304,7.643469387755103,103.32647183245886
4.816285714285687,7.643469387755103,102.85659165656871
5.111469387755072,7.643469387755103,102.77182646543596
5.406653061224455,7.643469387755103,103.2742786477727
5.70183673469384,7.643469387755103,102.9597572302757
5.997020408163223,7.643469387755103,103.82522308593494
6.292204081632607,7.643469387755103,101.90327677229413
6.587387755101991,7.643469387755103,101.34677377408296
6.882571428571375,7.643469387755103,102.23498637717302
7.177755102040759,7.643469387755103,100.36239443227308
7.472938775510143,7.643469387755103,101.67031642425185
7.768122448979527,7.643469387755103,101.55683967513932
8.06330612244891,7.643469387755103,101.53030359512178
8.358489795918295,7.643469387755103,101.10324488022994
8.65367346938768,7.643469387755103,101.00699281847582
8.948857142857063,7.643469387755103,101.00699281847582
9.244040816326446,7.643469387755103,102.28103002062853
9.539224489795831,7.643469387755103,102.01240843016191
9.834408163265214,7.643469387755103,101.16038655532984
10.129591836734598,7.643469387755103,100.58984115611824
10.424775510203983,7.643469387755103,100.80719826311037
10.719959183673367,7.643469387755103,93.70821688588549
11.01514285714275,7.643469387755103,94.30348676427201
11.310326530612135,7.643469387755103,94.268070872362
11.605510204081519,7.643469387755103,93.94532934299443
11.900693877550903,7.643469387755103,93.9890705252419
12.195877551020287,7.643469387755103,94.01237298023277
12.49106122448967,7.643469387755103,94.10341703084738
12.786244897959055,7.643469387755103,94.10341703084738
13.081428571428438,7.643469387755103,94.10341703084738
13.376612244897823,7.643469387755103,94.10341703084738
13.671795918367206,7.643469387755103,92.22866162025736
13.96697959183659,7.643469387755103,92.22866162025736
14.262163265305974,7.643469387755103,91.39161275918208
14.557346938775359,7.643469387755103,91.39161275918208
14.852530612244742,7.643469387755103,91.4297744145679
15.147714285714127,7.643469387755103,91.46529455455344
15.44289795918351,7.643469387755103,92.1283408326374
15.738081632652895,7.643469387755103,92.1283408326374
16.033265306122278,7.643469387755103,92.1283408326374
16.328448979591663,7.643469387755103,92.1283408326374
16.623632653061044,7.643469387755103,92.1283408326374
16.91881632653043,7.643469387755103,92.5344166680591
17.213999999999814,7.643469387755103,92.5344166680591
2.75,7.821224489795919,105.00078503403743
3.045183673469384,7.821224489795919,105.00078503403743
3.340367346938768,7.821224489795919,103.56782731472508
3.635551020408152,7.821224489795919,100.65257904282116
3.930734693877536,7.821224489795919,103.8576276215582
4.22591836734692,7.821224489795919,104.03368828343818
4.521102040816304,7.821224489795919,103.32647183245886
4.816285714285687,7.821224489795919,102.85659165656871
5.111469387755072,7.821224489795919,102.77182646543596
5.406653061224455,7.821224489795919,103.2742786477727
5.70183673469384,7.821224489795919,102.9597572302757
5.997020408163223,7.821224489795919,103.82522308593494
6.292204081632607,7.821224489795919,101.90327677229413
6.587387755101991,7.821224489795919,101.34677377408296
6.882571428571375,7.821224489795919,102.23498637717302
7.177755102040759,7.821224489795919,100.36239443227308
7.472938775510143,7.821224489795919,101.67031642425185
7.768122448979527,7.821224489795919,101.55683967513932
8.06330612244891,7.821224489795919,101.53030359512178
8.358489795918295,7.821224489795919,101.10324488022994
8.65367346938768,7.821224489795919,101.00699281847582
8.948857142857063,7.821224489795919,101.00699281847582
9.244040816326446,7.821224489795919,102.28103002062853
9.539224489795831,7.821224489795919,102.01240843016191
9.834408163265214,7.821224489795919,101.16038655532984
10.129591836734598,7.821224489795919,100.58984115611824
10.424775510203983,7.821224489795919,100.80719826311037
10.719959183673367,7.821224489795919,93.70821688588549
11.01514285714275,7.821224489795919,94.30348676427201
11.310326530612135,7.821224489795919,94.268070872362
11.605510204081519,7.821224489795919,93.94532934299443
11.900693877550903,7.821224489795919,93.9890705252419
12.195877551020287,7.821224489795919,94.01237298023277
12.49106122448967,7.821224489795919,94.10341703084738
12.786244897959055,7.821224489795919,94.10341703084738
13.081428571428438,7.821224489795919,94.10341703084738
13.376612244897823,7.821224489795919,94.10341703084738
13.671795918367206,7.821224489795919,92.22866162025736
13.96697959183659,7.821224489795919,92.22866162025736
14.262163265305974,7.821224489795919,91.39161275918208
14.557346938775359,7.821224489795919,91.39161275918208
14.852530612244742,7.821224489795919,91.4297744145679
15.147714285714127,7.821224489795919,91.46529455455344
15.44289795918351,7.821224489795919,92.1283408326374
15.738081632652895,7.821224489795919,92.1283408326374
16.033265306122278,7.821224489795919,92.1283408326374
16.328448979591663,7.821224489795919,92.1283408326374
16.623632653061044,7.821224489795919,92.1283408326374
16.91881632653043,7.821224489795919,92.5344166680591
17.213999999999814,7.821224489795919,92.5344166680591
2.75,7.9989795918367355,105.02884021687366
3.045183673469384,7.9989795918367355,105.02884021687366
3.340367346938768,7.9989795918367355,103.5958824975613
3.635551020408152,7.9989795918367355,100.6806342256574
3.930734693877536,7.9989795918367355,103.88568280439445
4.22591836734692,7.9989795918367355,104.06174346627441
4.521102040816304,7.9989795918367355,103.28653603469147
4.816285714285687,7.9989795918367355,102.81665585880134
5.111469387755072,7.9989795918367355,102.72908942437931
5.406653061224455,7.9989795918367355,103.23154160671606
5.70183673469384,7.9989795918367355,102.91702018921906
5.997020408163223,7.9989795918367355,103.7843737889976
6.292204081632607,7.9989795918367355,101.8624274753568
6.587387755101991,7.9989795918367355,101.30592447714562
6.882571428571375,7.9989795918367355,102.19413708023566
7.177755102040759,7.9989795918367355,100.32154513533574
7.472938775510143,7.9989795918367355,101.62946712731453
7.768122448979527,7.9989795918367355,101.51599037820198
8.06330612244891,7.9989795918367355,101.48947197423016
8.358489795918295,7.9989795918367355,101.06241325933831
8.65367346938768,7.9989795918367355,100.9661611975842
8.948857142857063,7.9989795918367355,100.9661611975842
9.244040816326446,7.9989795918367355,102.24019839973694
9.539224489795831,7.9989795918367355,101.9715768092703
9.834408163265214,7.9989795918367355,101.11955493443821
10.129591836734598,7.9989795918367355,100.54900953522663
10.424775510203983,7.9989795918367355,100.76787481736777
10.719959183673367,7.9989795918367355,93.66889344014288
11.01514285714275,7.9989795918367355,94.26416331852941
11.310326530612135,7.9989795918367355,94.2287474266194
11.605510204081519,7.9989795918367355,93.90600589725183
11.900693877550903,7.9989795918367355,93.94974707949929
12.195877551020287,7.9989795918367355,94.01980197424834
12.49106122448967,7.9989795918367355,94.11084602486297
12.786244897959055,7.9989795918367355,94.11084602486297
13.081428571428438,7.9989795918367355,94.11084602486297
13.376612244897823,7.9989795918367355,94.11084602486297
13.671795918367206,7.9989795918367355,92.23609061427294
13.96697959183659,7.9989795918367355,92.23609061427294
14.262163265305974,7.9989795918367355,91.39904175319766
14.557346938775359,7.9989795918367355,91.39904175319766
14.852530612244742,7.9989795918367355,91.43720340858349
15.147714285714127,7.9989795918367355,91.47272354856901
15.44289795918351,7.9989795918367355,92.13576982665299
15.738081632652895,7.9989795918367355,92.13576982665299
16.033265306122278,7.9989795918367355,92.13576982665299
16.328448979591663,7.9989795918367355,92.13576982665299
16.623632653061044,7.9989795918367355,92.13576982665299
16.91881632653043,7.9989795918367355,92.5418456620747
17.213999999999814,7.9989795918367355,92.5418456620747
2.75,8.176734693877552,105.02884021687366
3.045183673469384,8.176734693877552,105.02884021687366
3.340367346938768,8.176734693877552,103.5958824975613
3.635551020408152,8.176734693877552,100.6806342256574
3.930734693877536,8.176734693877552,103.88568280439445
4.22591836734692,8.176734693877552,104.06174346627441
4.521102040816304,8.176734693877552,103.28653603469147
4.816285714285687,8.176734693877552,102.81665585880134
