SSA,Dap,Partial Dependence
1945.5510204081631,5.262857142857143,92.13688838286444
2001.6530612244896,5.262857142857143,92.13688838286444
2057.7551020408164,5.262857142857143,92.13688838286444
2113.857142857143,5.262857142857143,92.13688838286444
2169.9591836734694,5.262857142857143,92.13688838286444
2226.0612244897957,5.262857142857143,91.51024301223141
2282.1632653061224,5.262857142857143,91.1450933068031
2338.265306122449,5.262857142857143,89.41607305092762
2394.3673469387754,5.262857142857143,92.14993572984129
2450.4693877551017,5.262857142857143,92.15100612470127
2506.5714285714284,5.262857142857143,91.48482891798221
2562.673469387755,5.262857142857143,91.48482891798221
2618.7755102040815,5.262857142857143,90.6483420676079
2674.877551020408,5.262857142857143,90.6483420676079
2730.9795918367345,5.262857142857143,91.43770524052806
2787.081632653061,5.262857142857143,91.43770524052806
2843.1836734693875,5.262857142857143,91.43770524052806
2899.285714285714,5.262857142857143,91.66163458098393
2955.387755102041,5.262857142857143,91.66163458098393
3011.4897959183672,5.262857142857143,91.66163458098393
3067.591836734694,5.262857142857143,92.1166444682203
3123.6938775510203,5.262857142857143,92.1166444682203
3179.795918367347,5.262857142857143,90.41116706208989
3235.8979591836733,5.262857142857143,92.7893276961552
3292.0,5.262857142857143,93.51692719946028
543.0,5.37,75.67942409454321
599.1020408163265,5.37,75.11184488557545
655.204081632653,5.37,75.6213106953669
711.3061224489795,5.37,74.33602190271621
767.4081632653061,5.37,67.06862154644362
823.5102040816327,5.37,72.36373132734553
879.6122448979592,5.37,84.36686764734077
935.7142857142858,5.37,85.11221089037323
991.8163265306123,5.37,86.20699969529953
1047.9183673469388,5.37,96.09563393475825
1104.0204081632653,5.37,95.55570193404074
1160.1224489795918,5.37,94.92381505116164
1216.2244897959183,5.37,81.45869694236958
1272.3265306122448,5.37,81.43194478920176
1328.4285714285716,5.37,83.84649984991827
1384.5306122448978,5.37,83.91909882857344
1440.6326530612246,5.37,83.83436614094914
1496.7346938775509,5.37,83.69788424962749
1552.8367346938776,5.37,85.35863653733742
1608.938775510204,5.37,85.35863653733742
1665.0408163265306,5.37,87.69217937861177
1721.142857142857,5.37,92.42206838019631
1777.2448979591836,5.37,93.43810152801524
1833.3469387755101,5.37,95.04721536637287
1889.4489795918366,5.37,92.26645412251341
1945.5510204081631,5.37,92.21824953062581
2001.6530612244896,5.37,92.21824953062581
2057.7551020408164,5.37,92.21824953062581
2113.857142857143,5.37,92.21824953062581
2169.9591836734694,5.37,92.21824953062581
2226.0612244897957,5.37,91.59160415999277
2282.1632653061224,5.37,91.22645445456446
2338.265306122449,5.37,89.49743419868898
2394.3673469387754,5.37,92.23129687760266
2450.4693877551017,5.37,92.23236727246264
2506.5714285714284,5.37,91.56619006574356
2562.673469387755,5.37,91.56619006574356
2618.7755102040815,5.37,90.69799833026332
2674.877551020408,5.37,90.69799833026332
2730.9795918367345,5.37,91.48736150318348
2787.081632653061,5.37,91.48736150318348
2843.1836734693875,5.37,91.48736150318348
2899.285714285714,5.37,91.71129084363935
2955.387755102041,5.37,91.71129084363935
3011.4897959183672,5.37,91.71129084363935
3067.591836734694,5.37,92.16630073087572
3123.6938775510203,5.37,92.16630073087572
3179.795918367347,5.37,90.46082332474532
3235.8979591836733,5.37,92.83898395881062
3292.0,5.37,93.56658346211572
543.0,5.477142857142857,75.67942409454321
599.1020408163265,5.477142857142857,75.11184488557545
655.204081632653,5.477142857142857,75.6213106953669
711.3061224489795,5.477142857142857,74.33602190271621
767.4081632653061,5.477142857142857,67.06862154644362
823.5102040816327,5.477142857142857,72.36373132734553
879.6122448979592,5.477142857142857,84.36686764734077
935.7142857142858,5.477142857142857,85.11221089037323
991.8163265306123,5.477142857142857,86.20699969529953
1047.9183673469388,5.477142857142857,96.09563393475825
1104.0204081632653,5.477142857142857,95.55570193404074
1160.1224489795918,5.477142857142857,94.92381505116164
1216.2244897959183,5.477142857142857,81.45869694236958
1272.3265306122448,5.477142857142857,81.43194478920176
1328.4285714285716,5.477142857142857,83.84649984991827
1384.5306122448978,5.477142857142857,83.91909882857344
1440.6326530612246,5.477142857142857,83.83436614094914
1496.7346938775509,5.477142857142857,83.69788424962749
1552.8367346938776,5.477142857142857,85.35863653733742
1608.938775510204,5.477142857142857,85.35863653733742
1665.0408163265306,5.477142857142857,87.69217937861177
1721.142857142857,5.477142857142857,92.42206838019631
1777.2448979591836,5.477142857142857,93.43810152801524
1833.3469387755101,5.477142857142857,95.04721536637287
1889.4489795918366,5.477142857142857,92.26645412251341
1945.5510204081631,5.477142857142857,92.21824953062581
2001.6530612244896,5.477142857142857,92.21824953062581
2057.7551020408164,5.477142857142857,92.21824953062581
2113.857142857143,5.477142857142857,92.21824953062581
2169.9591836734694,5.477142857142857,92.21824953062581
2226.0612244897957,5.477142857142857,91.59160415999277
2282.1632653061224,5.477142857142857,91.22645445456446
2338.265306122449,5.477142857142857,89.49743419868898
2394.3673469387754,5.477142857142857,92.23129687760266
2450.4693877551017,5.477142857142857,92.23236727246264
2506.5714285714284,5.477142857142857,91.56619006574356
2562.673469387755,5.477142857142857,91.56619006574356
2618.7755102040815,5.477142857142857,90.69799833026332
2674.877551020408,5.477142857142857,90.69799833026332
2730.9795918367345,5.477142857142857,91.48736150318348
2787.081632653061,5.477142857142857,91.48736150318348
2843.1836734693875,5.477142857142857,91.48736150318348
2899.285714285714,5.477142857142857,91.71129084363935
2955.387755102041,5.477142857142857,91.71129084363935
3011.4897959183672,5.477142857142857,91.71129084363935
3067.591836734694,5.477142857142857,92.16630073087572
3123.6938775510203,5.477142857142857,92.16630073087572
3179.795918367347,5.477142857142857,90.46082332474532
3235.8979591836733,5.477142857142857,92.83898395881062
3292.0,5.477142857142857,93.56658346211572
543.0,5.5842857142857145,75.67942409454321
599.1020408163265,5.5842857142857145,75.11184488557545
655.204081632653,5.5842857142857145,75.6213106953669
711.3061224489795,5.5842857142857145,74.33602190271621
767.4081632653061,5.5842857142857145,67.06862154644362
823.5102040816327,5.5842857142857145,72.36373132734553
879.6122448979592,5.5842857142857145,84.36686764734077
935.7142857142858,5.5842857142857145,85.11221089037323
991.8163265306123,5.5842857142857145,86.20699969529953
1047.9183673469388,5.5842857142857145,96.09563393475825
1104.0204081632653,5.5842857142857145,95.55570193404074
1160.1224489795918,5.5842857142857145,94.92381505116164
1216.2244897959183,5.5842857142857145,81.45869694236958
1272.3265306122448,5.5842857142857145,81.43194478920176
1328.4285714285716,5.5842857142857145,83.84649984991827
1384.5306122448978,5.5842857142857145,83.91909882857344
1440.6326530612246,5.5842857142857145,83.83436614094914
1496.7346938775509,5.5842857142857145,83.69788424962749
1552.8367346938776,5.5842857142857145,85.35863653733742
1608.938775510204,5.5842857142857145,85.35863653733742
1665.0408163265306,5.5842857142857145,87.69217937861177
1721.142857142857,5.5842857142857145,92.42206838019631
1777.2448979591836,5.5842857142857145,93.43810152801524
1833.3469387755101,5.5842857142857145,95.04721536637287
1889.4489795918366,5.5842857142857145,92.26645412251341
1945.5510204081631,5.5842857142857145,92.21824953062581
2001.6530612244896,5.5842857142857145,92.21824953062581
2057.7551020408164,5.5842857142857145,92.21824953062581
2113.857142857143,5.5842857142857145,92.21824953062581
2169.9591836734694,5.5842857142857145,92.21824953062581
2226.0612244897957,5.5842857142857145,91.59160415999277
2282.1632653061224,5.5842857142857145,91.22645445456446
2338.265306122449,5.5842857142857145,89.49743419868898
2394.3673469387754,5.5842857142857145,92.23129687760266
2450.4693877551017,5.5842857142857145,92.23236727246264
2506.5714285714284,5.5842857142857145,91.56619006574356
2562.673469387755,5.5842857142857145,91.56619006574356
2618.7755102040815,5.5842857142857145,90.69799833026332
2674.877551020408,5.5842857142857145,90.69799833026332
2730.9795918367345,5.5842857142857145,91.48736150318348
2787.081632653061,5.5842857142857145,91.48736150318348
2843.1836734693875,5.5842857142857145,91.48736150318348
2899.285714285714,5.5842857142857145,91.71129084363935
2955.387755102041,5.5842857142857145,91.71129084363935
3011.4897959183672,5.5842857142857145,91.71129084363935
3067.591836734694,5.5842857142857145,92.16630073087572
3123.6938775510203,5.5842857142857145,92.16630073087572
3179.795918367347,5.5842857142857145,90.46082332474532
3235.8979591836733,5.5842857142857145,92.83898395881062
3292.0,5.5842857142857145,93.56658346211572
543.0,5.691428571428571,75.67942409454321
599.1020408163265,5.691428571428571,75.11184488557545
655.204081632653,5.691428571428571,75.6213106953669
711.3061224489795,5.691428571428571,74.33602190271621
767.4081632653061,5.691428571428571,67.06862154644362
823.5102040816327,5.691428571428571,72.36373132734553
879.6122448979592,5.691428571428571,84.36686764734077
935.7142857142858,5.691428571428571,85.11221089037323
991.8163265306123,5.691428571428571,86.20699969529953
1047.9183673469388,5.691428571428571,96.09563393475825
1104.0204081632653,5.691428571428571,95.55570193404074
1160.1224489795918,5.691428571428571,94.92381505116164
1216.2244897959183,5.691428571428571,81.45869694236958
1272.3265306122448,5.691428571428571,81.43194478920176
1328.4285714285716,5.691428571428571,83.84649984991827
1384.5306122448978,5.691428571428571,83.91909882857344
1440.6326530612246,5.691428571428571,83.83436614094914
1496.7346938775509,5.691428571428571,83.69788424962749
1552.8367346938776,5.691428571428571,85.35863653733742
1608.938775510204,5.691428571428571,85.35863653733742
1665.0408163265306,5.691428571428571,87.69217937861177
1721.142857142857,5.691428571428571,92.42206838019631
1777.2448979591836,5.691428571428571,93.43810152801524
1833.3469387755101,5.691428571428571,95.04721536637287
1889.4489795918366,5.691428571428571,92.26645412251341
1945.5510204081631,5.691428571428571,92.21824953062581
2001.6530612244896,5.691428571428571,92.21824953062581
2057.7551020408164,5.691428571428571,92.21824953062581
2113.857142857143,5.691428571428571,92.21824953062581
2169.9591836734694,5.691428571428571,92.21824953062581
2226.0612244897957,5.691428571428571,91.59160415999277
2282.1632653061224,5.691428571428571,91.22645445456446
2338.265306122449,5.691428571428571,89.49743419868898
2394.3673469387754,5.691428571428571,92.23129687760266
2450.4693877551017,5.691428571428571,92.23236727246264
2506.5714285714284,5.691428571428571,91.56619006574356
2562.673469387755,5.691428571428571,91.56619006574356
2618.7755102040815,5.691428571428571,90.69799833026332
2674.877551020408,5.691428571428571,90.69799833026332
2730.9795918367345,5.691428571428571,91.48736150318348
2787.081632653061,5.691428571428571,91.48736150318348
2843.1836734693875,5.691428571428571,91.48736150318348
2899.285714285714,5.691428571428571,91.71129084363935
2955.387755102041,5.691428571428571,91.71129084363935
3011.4897959183672,5.691428571428571,91.71129084363935
3067.591836734694,5.691428571428571,92.16630073087572
3123.6938775510203,5.691428571428571,92.16630073087572
3179.795918367347,5.691428571428571,90.46082332474532
3235.8979591836733,5.691428571428571,92.83898395881062
3292.0,5.691428571428571,93.56658346211572
543.0,5.798571428571428,75.67942409454321
599.1020408163265,5.798571428571428,75.11184488557545
655.204081632653,5.798571428571428,75.6213106953669
711.3061224489795,5.798571428571428,74.33602190271621
767.4081632653061,5.798571428571428,67.06862154644362
823.5102040816327,5.798571428571428,72.36373132734553
879.6122448979592,5.798571428571428,84.36686764734077
935.7142857142858,5.798571428571428,85.11221089037323
991.8163265306123,5.798571428571428,86.20699969529953
1047.9183673469388,5.798571428571428,96.09563393475825
1104.0204081632653,5.798571428571428,95.55570193404074
1160.1224489795918,5.798571428571428,94.92381505116164
1216.2244897959183,5.798571428571428,81.45869694236958
1272.3265306122448,5.798571428571428,81.43194478920176
1328.4285714285716,5.798571428571428,83.84649984991827
1384.5306122448978,5.798571428571428,83.91909882857344
1440.6326530612246,5.798571428571428,83.83436614094914
1496.7346938775509,5.798571428571428,83.69788424962749
1552.8367346938776,5.798571428571428,85.35863653733742
1608.938775510204,5.798571428571428,85.35863653733742
1665.0408163265306,5.798571428571428,87.69217937861177
1721.142857142857,5.798571428571428,92.42206838019631
1777.2448979591836,5.798571428571428,93.43810152801524
1833.3469387755101,5.798571428571428,95.04721536637287
1889.4489795918366,5.798571428571428,92.26645412251341
1945.5510204081631,5.798571428571428,92.21824953062581
2001.6530612244896,5.798571428571428,92.21824953062581
2057.7551020408164,5.798571428571428,92.21824953062581
2113.857142857143,5.798571428571428,92.21824953062581
2169.9591836734694,5.798571428571428,92.21824953062581
2226.0612244897957,5.798571428571428,91.59160415999277
2282.1632653061224,5.798571428571428,91.22645445456446
2338.265306122449,5.798571428571428,89.49743419868898
2394.3673469387754,5.798571428571428,92.23129687760266
2450.4693877551017,5.798571428571428,92.23236727246264
2506.5714285714284,5.798571428571428,91.56619006574356
2562.673469387755,5.798571428571428,91.56619006574356
2618.7755102040815,5.798571428571428,90.69799833026332
2674.877551020408,5.798571428571428,90.69799833026332
2730.9795918367345,5.798571428571428,91.48736150318348
2787.081632653061,5.798571428571428,91.48736150318348
2843.1836734693875,5.798571428571428,91.48736150318348
2899.285714285714,5.798571428571428,91.71129084363935
2955.387755102041,5.798571428571428,91.71129084363935
3011.4897959183672,5.798571428571428,91.71129084363935
3067.591836734694,5.798571428571428,92.16630073087572
3123.6938775510203,5.798571428571428,92.16630073087572
3179.795918367347,5.798571428571428,90.46082332474532
3235.8979591836733,5.798571428571428,92.83898395881062
3292.0,5.798571428571428,93.56658346211572
543.0,5.905714285714286,75.67942409454321
599.1020408163265,5.905714285714286,75.11184488557545
655.204081632653,5.905714285714286,75.6213106953669
711.3061224489795,5.905714285714286,74.33602190271621
767.4081632653061,5.905714285714286,67.06862154644362
823.5102040816327,5.905714285714286,72.36373132734553
879.6122448979592,5.905714285714286,84.36686764734077
935.7142857142858,5.905714285714286,85.11221089037323
991.8163265306123,5.905714285714286,86.20699969529953
1047.9183673469388,5.905714285714286,96.09563393475825
1104.0204081632653,5.905714285714286,95.55570193404074
1160.1224489795918,5.905714285714286,94.92381505116164
1216.2244897959183,5.905714285714286,81.45869694236958
1272.3265306122448,5.905714285714286,81.43194478920176
1328.4285714285716,5.905714285714286,83.84649984991827
1384.5306122448978,5.905714285714286,83.91909882857344
1440.6326530612246,5.905714285714286,83.83436614094914
1496.7346938775509,5.905714285714286,83.69788424962749
1552.8367346938776,5.905714285714286,85.35863653733742
1608.938775510204,5.905714285714286,85.35863653733742
1665.0408163265306,5.905714285714286,87.69217937861177
1721.142857142857,5.905714285714286,92.42206838019631
1777.2448979591836,5.905714285714286,93.43810152801524
1833.3469387755101,5.905714285714286,95.04721536637287
1889.4489795918366,5.905714285714286,92.26645412251341
1945.5510204081631,5.905714285714286,92.21824953062581
2001.6530612244896,5.905714285714286,92.21824953062581
2057.7551020408164,5.905714285714286,92.21824953062581
2113.857142857143,5.905714285714286,92.21824953062581
2169.9591836734694,5.905714285714286,92.21824953062581
2226.0612244897957,5.905714285714286,91.59160415999277
2282.1632653061224,5.905714285714286,91.22645445456446
2338.265306122449,5.905714285714286,89.49743419868898
2394.3673469387754,5.905714285714286,92.23129687760266
2450.4693877551017,5.905714285714286,92.23236727246264
2506.5714285714284,5.905714285714286,91.56619006574356
2562.673469387755,5.905714285714286,91.56619006574356
2618.7755102040815,5.905714285714286,90.69799833026332
2674.877551020408,5.905714285714286,90.69799833026332
2730.9795918367345,5.905714285714286,91.48736150318348
2787.081632653061,5.905714285714286,91.48736150318348
2843.1836734693875,5.905714285714286,91.48736150318348
2899.285714285714,5.905714285714286,91.71129084363935
2955.387755102041,5.905714285714286,91.71129084363935
3011.4897959183672,5.905714285714286,91.71129084363935
3067.591836734694,5.905714285714286,92.16630073087572
3123.6938775510203,5.905714285714286,92.16630073087572
3179.795918367347,5.905714285714286,90.46082332474532
3235.8979591836733,5.905714285714286,92.83898395881062
3292.0,5.905714285714286,93.56658346211572
543.0,6.0128571428571425,75.67942409454321
599.1020408163265,6.0128571428571425,75.11184488557545
655.204081632653,6.0128571428571425,75.6213106953669
711.3061224489795,6.0128571428571425,74.33602190271621
767.4081632653061,6.0128571428571425,67.06862154644362
823.5102040816327,6.0128571428571425,72.36373132734553
879.6122448979592,6.0128571428571425,84.36686764734077
935.7142857142858,6.0128571428571425,85.11221089037323
991.8163265306123,6.0128571428571425,86.20699969529953
1047.9183673469388,6.0128571428571425,96.09563393475825
1104.0204081632653,6.0128571428571425,95.55570193404074
1160.1224489795918,6.0128571428571425,94.92381505116164
1216.2244897959183,6.0128571428571425,81.45869694236958
1272.3265306122448,6.0128571428571425,81.43194478920176
1328.4285714285716,6.0128571428571425,83.84649984991827
1384.5306122448978,6.0128571428571425,83.91909882857344
1440.6326530612246,6.0128571428571425,83.83436614094914
1496.7346938775509,6.0128571428571425,83.69788424962749
1552.8367346938776,6.0128571428571425,85.35863653733742
1608.938775510204,6.0128571428571425,85.35863653733742
1665.0408163265306,6.0128571428571425,87.69217937861177
1721.142857142857,6.0128571428571425,92.42206838019631
1777.2448979591836,6.0128571428571425,93.43810152801524
1833.3469387755101,6.0128571428571425,95.04721536637287
1889.4489795918366,6.0128571428571425,92.26645412251341
1945.5510204081631,6.0128571428571425,92.21824953062581
2001.6530612244896,6.0128571428571425,92.21824953062581
2057.7551020408164,6.0128571428571425,92.21824953062581
2113.857142857143,6.0128571428571425,92.21824953062581
2169.9591836734694,6.0128571428571425,92.21824953062581
2226.0612244897957,6.0128571428571425,91.59160415999277
2282.1632653061224,6.0128571428571425,91.22645445456446
2338.265306122449,6.0128571428571425,89.49743419868898
2394.3673469387754,6.0128571428571425,92.23129687760266
2450.4693877551017,6.0128571428571425,92.23236727246264
2506.5714285714284,6.0128571428571425,91.56619006574356
2562.673469387755,6.0128571428571425,91.56619006574356
2618.7755102040815,6.0128571428571425,90.69799833026332
2674.877551020408,6.0128571428571425,90.69799833026332
2730.9795918367345,6.0128571428571425,91.48736150318348
2787.081632653061,6.0128571428571425,91.48736150318348
2843.1836734693875,6.0128571428571425,91.48736150318348
2899.285714285714,6.0128571428571425,91.71129084363935
2955.387755102041,6.0128571428571425,91.71129084363935
3011.4897959183672,6.0128571428571425,91.71129084363935
3067.591836734694,6.0128571428571425,92.16630073087572
3123.6938775510203,6.0128571428571425,92.16630073087572
3179.795918367347,6.0128571428571425,90.46082332474532
3235.8979591836733,6.0128571428571425,92.83898395881062
3292.0,6.0128571428571425,93.56658346211572
543.0,6.12,75.35655522534674
599.1020408163265,6.12,74.78897601637897
655.204081632653,6.12,75.29844182617042
711.3061224489795,6.12,74.01315303351971
767.4081632653061,6.12,66.74575267724713
823.5102040816327,6.12,72.04086245814906
879.6122448979592,6.12,84.0439987781443
935.7142857142858,6.12,84.78934202117675
991.8163265306123,6.12,85.88413082610305
1047.9183673469388,6.12,95.77276506556177
1104.0204081632653,6.12,95.23283306484426
1160.1224489795918,6.12,94.60094618196516
1216.2244897959183,6.12,81.1358280731731
1272.3265306122448,6.12,81.10907592000528
1328.4285714285716,6.12,83.52363098072179
1384.5306122448978,6.12,83.59622995937696
1440.6326530612246,6.12,83.51149727175265
1496.7346938775509,6.12,83.375015380431
1552.8367346938776,6.12,85.03576766814095
1608.938775510204,6.12,85.03576766814095
1665.0408163265306,6.12,87.36931050941527
1721.142857142857,6.12,92.09919951099982
1777.2448979591836,6.12,93.11523265881874
1833.3469387755101,6.12,94.7243464971764
1889.4489795918366,6.12,91.94358525331693
1945.5510204081631,6.12,91.89538066142933
2001.6530612244896,6.12,91.89538066142933
2057.7551020408164,6.12,91.89538066142933
2113.857142857143,6.12,91.89538066142933
2169.9591836734694,6.12,91.89538066142933
2226.0612244897957,6.12,91.26873529079629
2282.1632653061224,6.12,90.90358558536799
2338.265306122449,6.12,89.17456532949251
2394.3673469387754,6.12,91.90842800840618
2450.4693877551017,6.12,91.90949840326616
2506.5714285714284,6.12,91.24332119654709
2562.673469387755,6.12,91.24332119654709
2618.7755102040815,6.12,90.37512946106682
2674.877551020408,6.12,90.37512946106682
2730.9795918367345,6.12,91.164492633987
2787.081632653061,6.12,91.164492633987
2843.1836734693875,6.12,91.164492633987
2899.285714285714,6.12,91.38842197444288
2955.387755102041,6.12,91.38842197444288
3011.4897959183672,6.12,91.38842197444288
3067.591836734694,6.12,91.84343186167925
3123.6938775510203,6.12,91.84343186167925
3179.795918367347,6.12,90.13795445554884
3235.8979591836733,6.12,92.51611508961416
3292.0,6.12,93.24371459291923
543.0,6.227142857142857,75.35655522534674
599.1020408163265,6.227142857142857,74.78897601637897
655.204081632653,6.227142857142857,75.29844182617042
711.3061224489795,6.227142857142857,74.01315303351971
767.4081632653061,6.227142857142857,66.74575267724713
823.5102040816327,6.227142857142857,72.04086245814906
879.6122448979592,6.227142857142857,84.0439987781443
935.7142857142858,6.227142857142857,84.78934202117675
991.8163265306123,6.227142857142857,85.88413082610305
1047.9183673469388,6.227142857142857,95.77276506556177
1104.0204081632653,6.227142857142857,95.23283306484426
1160.1224489795918,6.227142857142857,94.60094618196516
1216.2244897959183,6.227142857142857,81.1358280731731
1272.3265306122448,6.227142857142857,81.10907592000528
1328.4285714285716,6.227142857142857,83.52363098072179
1384.5306122448978,6.227142857142857,83.59622995937696
1440.6326530612246,6.227142857142857,83.51149727175265
1496.7346938775509,6.227142857142857,83.375015380431
1552.8367346938776,6.227142857142857,85.03576766814095
1608.938775510204,6.227142857142857,85.03576766814095
1665.0408163265306,6.227142857142857,87.36931050941527
1721.142857142857,6.227142857142857,92.09919951099982
1777.2448979591836,6.227142857142857,93.11523265881874
1833.3469387755101,6.227142857142857,94.7243464971764
1889.4489795918366,6.227142857142857,91.94358525331693
1945.5510204081631,6.227142857142857,91.89538066142933
2001.6530612244896,6.227142857142857,91.89538066142933
2057.7551020408164,6.227142857142857,91.89538066142933
2113.857142857143,6.227142857142857,91.89538066142933
2169.9591836734694,6.227142857142857,91.89538066142933
2226.0612244897957,6.227142857142857,91.26873529079629
2282.1632653061224,6.227142857142857,90.90358558536799
2338.265306122449,6.227142857142857,89.17456532949251
2394.3673469387754,6.227142857142857,91.90842800840618
2450.4693877551017,6.227142857142857,91.90949840326616
2506.5714285714284,6.227142857142857,91.24332119654709
2562.673469387755,6.227142857142857,91.24332119654709
2618.7755102040815,6.227142857142857,90.37512946106682
2674.877551020408,6.227142857142857,90.37512946106682
2730.9795918367345,6.227142857142857,91.164492633987
2787.081632653061,6.227142857142857,91.164492633987
2843.1836734693875,6.227142857142857,91.164492633987
2899.285714285714,6.227142857142857,91.38842197444288
2955.387755102041,6.227142857142857,91.38842197444288
3011.4897959183672,6.227142857142857,91.38842197444288
3067.591836734694,6.227142857142857,91.84343186167925
3123.6938775510203,6.227142857142857,91.84343186167925
3179.795918367347,6.227142857142857,90.13795445554884
3235.8979591836733,6.227142857142857,92.51611508961416
3292.0,6.227142857142857,93.24371459291923
543.0,6.3342857142857145,75.35655522534674
599.1020408163265,6.3342857142857145,74.78897601637897
655.204081632653,6.3342857142857145,75.29844182617042
711.3061224489795,6.3342857142857145,74.01315303351971
767.4081632653061,6.3342857142857145,66.74575267724713
823.5102040816327,6.3342857142857145,72.04086245814906
879.6122448979592,6.3342857142857145,84.0439987781443
935.7142857142858,6.3342857142857145,84.78934202117675
991.8163265306123,6.3342857142857145,85.88413082610305
1047.9183673469388,6.3342857142857145,95.77276506556177
1104.0204081632653,6.3342857142857145,95.23283306484426
1160.1224489795918,6.3342857142857145,94.60094618196516
1216.2244897959183,6.3342857142857145,81.1358280731731
1272.3265306122448,6.3342857142857145,81.10907592000528
1328.4285714285716,6.3342857142857145,83.52363098072179
1384.5306122448978,6.3342857142857145,83.59622995937696
1440.6326530612246,6.3342857142857145,83.51149727175265
1496.7346938775509,6.3342857142857145,83.375015380431
1552.8367346938776,6.3342857142857145,85.03576766814095
1608.938775510204,6.3342857142857145,85.03576766814095
1665.0408163265306,6.3342857142857145,87.36931050941527
1721.142857142857,6.3342857142857145,92.09919951099982
1777.2448979591836,6.3342857142857145,93.11523265881874
1833.3469387755101,6.3342857142857145,94.7243464971764
1889.4489795918366,6.3342857142857145,91.94358525331693
1945.5510204081631,6.3342857142857145,91.89538066142933
2001.6530612244896,6.3342857142857145,91.89538066142933
2057.7551020408164,6.3342857142857145,91.89538066142933
2113.857142857143,6.3342857142857145,91.89538066142933
2169.9591836734694,6.3342857142857145,91.89538066142933
2226.0612244897957,6.3342857142857145,91.26873529079629
2282.1632653061224,6.3342857142857145,90.90358558536799
2338.265306122449,6.3342857142857145,89.17456532949251
2394.3673469387754,6.3342857142857145,91.90842800840618
2450.4693877551017,6.3342857142857145,91.90949840326616
2506.5714285714284,6.3342857142857145,91.24332119654709
2562.673469387755,6.3342857142857145,91.24332119654709
2618.7755102040815,6.3342857142857145,90.37512946106682
2674.877551020408,6.3342857142857145,90.37512946106682
2730.9795918367345,6.3342857142857145,91.164492633987
2787.081632653061,6.3342857142857145,91.164492633987
2843.1836734693875,6.3342857142857145,91.164492633987
2899.285714285714,6.3342857142857145,91.38842197444288
2955.387755102041,6.3342857142857145,91.38842197444288
3011.4897959183672,6.3342857142857145,91.38842197444288
3067.591836734694,6.3342857142857145,91.84343186167925
3123.6938775510203,6.3342857142857145,91.84343186167925
3179.795918367347,6.3342857142857145,90.13795445554884
3235.8979591836733,6.3342857142857145,92.51611508961416
3292.0,6.3342857142857145,93.24371459291923
543.0,6.441428571428571,75.35655522534674
599.1020408163265,6.441428571428571,74.78897601637897
655.204081632653,6.441428571428571,75.29844182617042
711.3061224489795,6.441428571428571,74.01315303351971
767.4081632653061,6.441428571428571,66.74575267724713
823.5102040816327,6.441428571428571,72.04086245814906
879.6122448979592,6.441428571428571,84.0439987781443
935.7142857142858,6.441428571428571,84.78934202117675
991.8163265306123,6.441428571428571,85.88413082610305
1047.9183673469388,6.441428571428571,95.77276506556177
1104.0204081632653,6.441428571428571,95.23283306484426
1160.1224489795918,6.441428571428571,94.60094618196516
1216.2244897959183,6.441428571428571,81.1358280731731
1272.3265306122448,6.441428571428571,81.10907592000528
1328.4285714285716,6.441428571428571,83.52363098072179
1384.5306122448978,6.441428571428571,83.59622995937696
1440.6326530612246,6.441428571428571,83.51149727175265
1496.7346938775509,6.441428571428571,83.375015380431
1552.8367346938776,6.441428571428571,85.03576766814095
1608.938775510204,6.441428571428571,85.03576766814095
1665.0408163265306,6.441428571428571,87.36931050941527
1721.142857142857,6.441428571428571,92.09919951099982
1777.2448979591836,6.441428571428571,93.11523265881874
1833.3469387755101,6.441428571428571,94.7243464971764
1889.4489795918366,6.441428571428571,91.94358525331693
1945.5510204081631,6.441428571428571,91.89538066142933
2001.6530612244896,6.441428571428571,91.89538066142933
2057.7551020408164,6.441428571428571,91.89538066142933
2113.857142857143,6.441428571428571,91.89538066142933
2169.9591836734694,6.441428571428571,91.89538066142933
2226.0612244897957,6.441428571428571,91.26873529079629
2282.1632653061224,6.441428571428571,90.90358558536799
2338.265306122449,6.441428571428571,89.17456532949251
2394.3673469387754,6.441428571428571,91.90842800840618
2450.4693877551017,6.441428571428571,91.90949840326616
2506.5714285714284,6.441428571428571,91.24332119654709
2562.673469387755,6.441428571428571,91.24332119654709
2618.7755102040815,6.441428571428571,90.37512946106682
2674.877551020408,6.441428571428571,90.37512946106682
2730.9795918367345,6.441428571428571,91.164492633987
2787.081632653061,6.441428571428571,91.164492633987
2843.1836734693875,6.441428571428571,91.164492633987
2899.285714285714,6.441428571428571,91.38842197444288
2955.387755102041,6.441428571428571,91.38842197444288
3011.4897959183672,6.441428571428571,91.38842197444288
3067.591836734694,6.441428571428571,91.84343186167925
3123.6938775510203,6.441428571428571,91.84343186167925
3179.795918367347,6.441428571428571,90.13795445554884
3235.8979591836733,6.441428571428571,92.51611508961416
3292.0,6.441428571428571,93.24371459291923
543.0,6.548571428571428,78.2611919906018
599.1020408163265,6.548571428571428,77.69361278163404
655.204081632653,6.548571428571428,78.20717513689311
711.3061224489795,6.548571428571428,76.43101451107769
767.4081632653061,6.548571428571428,69.1636141548051
823.5102040816327,6.548571428571428,74.45872393570703
879.6122448979592,6.548571428571428,84.54228530423035
935.7142857142858,6.548571428571428,85.2876285472628
