RMIC,IDIG,Partial Dependence
67.22024489795918,1.7155102040816326,92.79752632656536
68.83191836734693,1.7155102040816326,92.76874272035082
70.4435918367347,1.7155102040816326,90.22130262687647
72.05526530612245,1.7155102040816326,91.41885272615306
73.6669387755102,1.7155102040816326,91.41885272615306
75.27861224489796,1.7155102040816326,92.70695759982833
76.89028571428571,1.7155102040816326,92.70695759982833
78.50195918367346,1.7155102040816326,92.6395017004515
80.11363265306123,1.7155102040816326,92.6593085038172
81.72530612244898,1.7155102040816326,90.20504725444053
83.33697959183674,1.7155102040816326,90.20504725444053
84.94865306122449,1.7155102040816326,87.13571259853369
86.56032653061224,1.7155102040816326,87.13571259853369
88.172,1.7155102040816326,87.13571259853369
9.2,1.7553061224489797,75.24386217078296
10.811673469387754,1.7553061224489797,87.74405386245385
12.42334693877551,1.7553061224489797,88.37891451291546
14.035020408163264,1.7553061224489797,88.5008407881166
15.64669387755102,1.7553061224489797,88.91241224754812
17.258367346938776,1.7553061224489797,93.12631937385329
18.87004081632653,1.7553061224489797,93.04947787248689
20.481714285714283,1.7553061224489797,95.34425260145528
22.09338775510204,1.7553061224489797,95.85797811549573
23.705061224489796,1.7553061224489797,96.05617671732891
25.31673469387755,1.7553061224489797,98.96514429718935
26.928408163265306,1.7553061224489797,98.96514429718935
28.54008163265306,1.7553061224489797,100.32934018157064
30.151755102040813,1.7553061224489797,96.00058289020126
31.76342857142857,1.7553061224489797,96.00058289020126
33.37510204081633,1.7553061224489797,95.37479840168655
34.98677551020408,1.7553061224489797,97.53017110368484
36.598448979591836,1.7553061224489797,97.53017110368484
38.21012244897959,1.7553061224489797,95.59934693738231
39.82179591836734,1.7553061224489797,94.85071147886894
41.433469387755096,1.7553061224489797,94.85071147886894
43.04514285714285,1.7553061224489797,93.39961123579303
44.65681632653062,1.7553061224489797,93.39961123579303
46.26848979591837,1.7553061224489797,93.40239152934593
47.88016326530612,1.7553061224489797,93.47889870287146
49.49183673469388,1.7553061224489797,91.53679257737456
51.10351020408163,1.7553061224489797,91.53679257737456
52.71518367346938,1.7553061224489797,91.44322888678224
54.326857142857136,1.7553061224489797,91.15499887485778
55.93853061224489,1.7553061224489797,91.25491564548864
57.55020408163266,1.7553061224489797,95.26799444351282
59.16187755102041,1.7553061224489797,94.95961677485656
60.77355102040816,1.7553061224489797,91.96093025242602
62.38522448979592,1.7553061224489797,92.16277679843185
63.99689795918367,1.7553061224489797,93.23279073145125
65.60857142857142,1.7553061224489797,92.98757687326338
67.22024489795918,1.7553061224489797,92.79752632656536
68.83191836734693,1.7553061224489797,92.76874272035082
70.4435918367347,1.7553061224489797,90.22130262687647
72.05526530612245,1.7553061224489797,91.41885272615306
73.6669387755102,1.7553061224489797,91.41885272615306
75.27861224489796,1.7553061224489797,92.70695759982833
76.89028571428571,1.7553061224489797,92.70695759982833
78.50195918367346,1.7553061224489797,92.6395017004515
80.11363265306123,1.7553061224489797,92.6593085038172
81.72530612244898,1.7553061224489797,90.20504725444053
83.33697959183674,1.7553061224489797,90.20504725444053
84.94865306122449,1.7553061224489797,87.13571259853369
86.56032653061224,1.7553061224489797,87.13571259853369
88.172,1.7553061224489797,87.13571259853369
9.2,1.7951020408163265,75.24386217078296
10.811673469387754,1.7951020408163265,87.74405386245385
12.42334693877551,1.7951020408163265,88.37891451291546
14.035020408163264,1.7951020408163265,88.5008407881166
15.64669387755102,1.7951020408163265,88.91241224754812
17.258367346938776,1.7951020408163265,93.12631937385329
18.87004081632653,1.7951020408163265,93.04947787248689
20.481714285714283,1.7951020408163265,95.34425260145528
22.09338775510204,1.7951020408163265,95.85797811549573
23.705061224489796,1.7951020408163265,96.05617671732891
25.31673469387755,1.7951020408163265,98.96514429718935
26.928408163265306,1.7951020408163265,98.96514429718935
28.54008163265306,1.7951020408163265,100.32934018157064
30.151755102040813,1.7951020408163265,96.00058289020126
31.76342857142857,1.7951020408163265,96.00058289020126
33.37510204081633,1.7951020408163265,95.37479840168655
34.98677551020408,1.7951020408163265,97.53017110368484
36.598448979591836,1.7951020408163265,97.53017110368484
38.21012244897959,1.7951020408163265,95.59934693738231
39.82179591836734,1.7951020408163265,94.85071147886894
41.433469387755096,1.7951020408163265,94.85071147886894
43.04514285714285,1.7951020408163265,93.39961123579303
44.65681632653062,1.7951020408163265,93.39961123579303
46.26848979591837,1.7951020408163265,93.40239152934593
47.88016326530612,1.7951020408163265,93.47889870287146
49.49183673469388,1.7951020408163265,91.53679257737456
51.10351020408163,1.7951020408163265,91.53679257737456
52.71518367346938,1.7951020408163265,91.44322888678224
54.326857142857136,1.7951020408163265,91.15499887485778
55.93853061224489,1.7951020408163265,91.25491564548864
57.55020408163266,1.7951020408163265,95.26799444351282
59.16187755102041,1.7951020408163265,94.95961677485656
60.77355102040816,1.7951020408163265,91.96093025242602
62.38522448979592,1.7951020408163265,92.16277679843185
63.99689795918367,1.7951020408163265,93.23279073145125
65.60857142857142,1.7951020408163265,92.98757687326338
67.22024489795918,1.7951020408163265,92.79752632656536
68.83191836734693,1.7951020408163265,92.76874272035082
70.4435918367347,1.7951020408163265,90.22130262687647
72.05526530612245,1.7951020408163265,91.41885272615306
73.6669387755102,1.7951020408163265,91.41885272615306
75.27861224489796,1.7951020408163265,92.70695759982833
76.89028571428571,1.7951020408163265,92.70695759982833
78.50195918367346,1.7951020408163265,92.6395017004515
80.11363265306123,1.7951020408163265,92.6593085038172
81.72530612244898,1.7951020408163265,90.20504725444053
83.33697959183674,1.7951020408163265,90.20504725444053
84.94865306122449,1.7951020408163265,87.13571259853369
86.56032653061224,1.7951020408163265,87.13571259853369
88.172,1.7951020408163265,87.13571259853369
9.2,1.8348979591836736,75.24386217078296
10.811673469387754,1.8348979591836736,87.74405386245385
12.42334693877551,1.8348979591836736,88.37891451291546
14.035020408163264,1.8348979591836736,88.5008407881166
15.64669387755102,1.8348979591836736,88.91241224754812
17.258367346938776,1.8348979591836736,93.12631937385329
18.87004081632653,1.8348979591836736,93.04947787248689
20.481714285714283,1.8348979591836736,95.34425260145528
22.09338775510204,1.8348979591836736,95.85797811549573
23.705061224489796,1.8348979591836736,96.05617671732891
25.31673469387755,1.8348979591836736,98.96514429718935
26.928408163265306,1.8348979591836736,98.96514429718935
28.54008163265306,1.8348979591836736,100.32934018157064
30.151755102040813,1.8348979591836736,96.00058289020126
31.76342857142857,1.8348979591836736,96.00058289020126
33.37510204081633,1.8348979591836736,95.37479840168655
34.98677551020408,1.8348979591836736,97.53017110368484
36.598448979591836,1.8348979591836736,97.53017110368484
38.21012244897959,1.8348979591836736,95.59934693738231
39.82179591836734,1.8348979591836736,94.85071147886894
41.433469387755096,1.8348979591836736,94.85071147886894
43.04514285714285,1.8348979591836736,93.39961123579303
44.65681632653062,1.8348979591836736,93.39961123579303
46.26848979591837,1.8348979591836736,93.40239152934593
47.88016326530612,1.8348979591836736,93.47889870287146
49.49183673469388,1.8348979591836736,91.53679257737456
51.10351020408163,1.8348979591836736,91.53679257737456
52.71518367346938,1.8348979591836736,91.44322888678224
54.326857142857136,1.8348979591836736,91.15499887485778
55.93853061224489,1.8348979591836736,91.25491564548864
57.55020408163266,1.8348979591836736,95.26799444351282
59.16187755102041,1.8348979591836736,94.95961677485656
60.77355102040816,1.8348979591836736,91.96093025242602
62.38522448979592,1.8348979591836736,92.16277679843185
63.99689795918367,1.8348979591836736,93.23279073145125
65.60857142857142,1.8348979591836736,92.98757687326338
67.22024489795918,1.8348979591836736,92.79752632656536
68.83191836734693,1.8348979591836736,92.76874272035082
70.4435918367347,1.8348979591836736,90.22130262687647
72.05526530612245,1.8348979591836736,91.41885272615306
73.6669387755102,1.8348979591836736,91.41885272615306
75.27861224489796,1.8348979591836736,92.70695759982833
76.89028571428571,1.8348979591836736,92.70695759982833
78.50195918367346,1.8348979591836736,92.6395017004515
80.11363265306123,1.8348979591836736,92.6593085038172
81.72530612244898,1.8348979591836736,90.20504725444053
83.33697959183674,1.8348979591836736,90.20504725444053
84.94865306122449,1.8348979591836736,87.13571259853369
86.56032653061224,1.8348979591836736,87.13571259853369
88.172,1.8348979591836736,87.13571259853369
9.2,1.8746938775510205,75.24386217078296
10.811673469387754,1.8746938775510205,87.74405386245385
12.42334693877551,1.8746938775510205,88.37891451291546
14.035020408163264,1.8746938775510205,88.5008407881166
15.64669387755102,1.8746938775510205,88.91241224754812
17.258367346938776,1.8746938775510205,93.12631937385329
18.87004081632653,1.8746938775510205,93.04947787248689
20.481714285714283,1.8746938775510205,95.34425260145528
22.09338775510204,1.8746938775510205,95.85797811549573
23.705061224489796,1.8746938775510205,96.05617671732891
25.31673469387755,1.8746938775510205,98.96514429718935
26.928408163265306,1.8746938775510205,98.96514429718935
28.54008163265306,1.8746938775510205,100.32934018157064
30.151755102040813,1.8746938775510205,96.00058289020126
31.76342857142857,1.8746938775510205,96.00058289020126
33.37510204081633,1.8746938775510205,95.37479840168655
34.98677551020408,1.8746938775510205,97.53017110368484
36.598448979591836,1.8746938775510205,97.53017110368484
38.21012244897959,1.8746938775510205,95.59934693738231
39.82179591836734,1.8746938775510205,94.85071147886894
41.433469387755096,1.8746938775510205,94.85071147886894
43.04514285714285,1.8746938775510205,93.39961123579303
44.65681632653062,1.8746938775510205,93.39961123579303
46.26848979591837,1.8746938775510205,93.40239152934593
47.88016326530612,1.8746938775510205,93.47889870287146
49.49183673469388,1.8746938775510205,91.53679257737456
51.10351020408163,1.8746938775510205,91.53679257737456
52.71518367346938,1.8746938775510205,91.44322888678224
54.326857142857136,1.8746938775510205,91.15499887485778
55.93853061224489,1.8746938775510205,91.25491564548864
57.55020408163266,1.8746938775510205,95.26799444351282
59.16187755102041,1.8746938775510205,94.95961677485656
60.77355102040816,1.8746938775510205,91.96093025242602
62.38522448979592,1.8746938775510205,92.16277679843185
63.99689795918367,1.8746938775510205,93.23279073145125
65.60857142857142,1.8746938775510205,92.98757687326338
67.22024489795918,1.8746938775510205,92.79752632656536
68.83191836734693,1.8746938775510205,92.76874272035082
70.4435918367347,1.8746938775510205,90.22130262687647
72.05526530612245,1.8746938775510205,91.41885272615306
73.6669387755102,1.8746938775510205,91.41885272615306
75.27861224489796,1.8746938775510205,92.70695759982833
76.89028571428571,1.8746938775510205,92.70695759982833
78.50195918367346,1.8746938775510205,92.6395017004515
80.11363265306123,1.8746938775510205,92.6593085038172
81.72530612244898,1.8746938775510205,90.20504725444053
83.33697959183674,1.8746938775510205,90.20504725444053
84.94865306122449,1.8746938775510205,87.13571259853369
86.56032653061224,1.8746938775510205,87.13571259853369
88.172,1.8746938775510205,87.13571259853369
9.2,1.9144897959183673,75.24386217078296
10.811673469387754,1.9144897959183673,87.74405386245385
12.42334693877551,1.9144897959183673,88.37891451291546
14.035020408163264,1.9144897959183673,88.5008407881166
15.64669387755102,1.9144897959183673,88.91241224754812
17.258367346938776,1.9144897959183673,93.12631937385329
18.87004081632653,1.9144897959183673,93.04947787248689
20.481714285714283,1.9144897959183673,95.34425260145528
22.09338775510204,1.9144897959183673,95.85797811549573
23.705061224489796,1.9144897959183673,96.05617671732891
25.31673469387755,1.9144897959183673,98.96514429718935
26.928408163265306,1.9144897959183673,98.96514429718935
28.54008163265306,1.9144897959183673,100.32934018157064
30.151755102040813,1.9144897959183673,96.00058289020126
31.76342857142857,1.9144897959183673,96.00058289020126
33.37510204081633,1.9144897959183673,95.37479840168655
34.98677551020408,1.9144897959183673,97.53017110368484
36.598448979591836,1.9144897959183673,97.53017110368484
38.21012244897959,1.9144897959183673,95.59934693738231
39.82179591836734,1.9144897959183673,94.85071147886894
41.433469387755096,1.9144897959183673,94.85071147886894
43.04514285714285,1.9144897959183673,93.39961123579303
44.65681632653062,1.9144897959183673,93.39961123579303
46.26848979591837,1.9144897959183673,93.40239152934593
47.88016326530612,1.9144897959183673,93.47889870287146
49.49183673469388,1.9144897959183673,91.53679257737456
51.10351020408163,1.9144897959183673,91.53679257737456
52.71518367346938,1.9144897959183673,91.44322888678224
54.326857142857136,1.9144897959183673,91.15499887485778
55.93853061224489,1.9144897959183673,91.25491564548864
57.55020408163266,1.9144897959183673,95.26799444351282
59.16187755102041,1.9144897959183673,94.95961677485656
60.77355102040816,1.9144897959183673,91.96093025242602
62.38522448979592,1.9144897959183673,92.16277679843185
63.99689795918367,1.9144897959183673,93.23279073145125
65.60857142857142,1.9144897959183673,92.98757687326338
67.22024489795918,1.9144897959183673,92.79752632656536
68.83191836734693,1.9144897959183673,92.76874272035082
70.4435918367347,1.9144897959183673,90.22130262687647
72.05526530612245,1.9144897959183673,91.41885272615306
73.6669387755102,1.9144897959183673,91.41885272615306
75.27861224489796,1.9144897959183673,92.70695759982833
76.89028571428571,1.9144897959183673,92.70695759982833
78.50195918367346,1.9144897959183673,92.6395017004515
80.11363265306123,1.9144897959183673,92.6593085038172
81.72530612244898,1.9144897959183673,90.20504725444053
83.33697959183674,1.9144897959183673,90.20504725444053
84.94865306122449,1.9144897959183673,87.13571259853369
86.56032653061224,1.9144897959183673,87.13571259853369
88.172,1.9144897959183673,87.13571259853369
9.2,1.9542857142857144,75.27466193460745
10.811673469387754,1.9542857142857144,87.77485362627836
12.42334693877551,1.9542857142857144,88.40971427673995
14.035020408163264,1.9542857142857144,88.5316405519411
15.64669387755102,1.9542857142857144,88.94321201137261
17.258367346938776,1.9542857142857144,93.15711913767778
18.87004081632653,1.9542857142857144,93.0802776363114
20.481714285714283,1.9542857142857144,95.37505236527977
22.09338775510204,1.9542857142857144,95.88877787932022
23.705061224489796,1.9542857142857144,96.0869764811534
25.31673469387755,1.9542857142857144,98.99594406101384
26.928408163265306,1.9542857142857144,98.99594406101384
28.54008163265306,1.9542857142857144,100.36013994539512
30.151755102040813,1.9542857142857144,96.03138265402576
31.76342857142857,1.9542857142857144,96.03138265402576
33.37510204081633,1.9542857142857144,95.40559816551104
34.98677551020408,1.9542857142857144,97.56097086750934
36.598448979591836,1.9542857142857144,97.56097086750934
38.21012244897959,1.9542857142857144,95.6301467012068
39.82179591836734,1.9542857142857144,94.88151124269345
41.433469387755096,1.9542857142857144,94.88151124269345
43.04514285714285,1.9542857142857144,93.43041099961751
44.65681632653062,1.9542857142857144,93.43041099961751
46.26848979591837,1.9542857142857144,93.43319129317042
47.88016326530612,1.9542857142857144,93.50969846669595
49.49183673469388,1.9542857142857144,91.56759234119905
51.10351020408163,1.9542857142857144,91.56759234119905
52.71518367346938,1.9542857142857144,91.47402865060671
54.326857142857136,1.9542857142857144,91.18579863868227
55.93853061224489,1.9542857142857144,91.28571540931313
57.55020408163266,1.9542857142857144,95.29879420733731
59.16187755102041,1.9542857142857144,94.98754015243723
60.77355102040816,1.9542857142857144,91.99995262841026
62.38522448979592,1.9542857142857144,92.20179917441607
63.99689795918367,1.9542857142857144,93.27181310743548
65.60857142857142,1.9542857142857144,93.02659924924758
67.22024489795918,1.9542857142857144,92.83654870254956
68.83191836734693,1.9542857142857144,92.80776509633503
70.4435918367347,1.9542857142857144,90.26032500286067
72.05526530612245,1.9542857142857144,91.4690811859999
73.6669387755102,1.9542857142857144,91.4690811859999
75.27861224489796,1.9542857142857144,92.75718605967516
76.89028571428571,1.9542857142857144,92.75718605967516
78.50195918367346,1.9542857142857144,92.68973016029834
80.11363265306123,1.9542857142857144,92.69843796526048
81.72530612244898,1.9542857142857144,90.24472892918308
83.33697959183674,1.9542857142857144,90.24472892918308
84.94865306122449,1.9542857142857144,87.17539427327624
86.56032653061224,1.9542857142857144,87.17539427327624
88.172,1.9542857142857144,87.17539427327624
9.2,1.9940816326530613,74.09557395165524
10.811673469387754,1.9940816326530613,86.59576564332615
12.42334693877551,1.9940816326530613,87.23062629378774
14.035020408163264,1.9940816326530613,87.3525525689889
15.64669387755102,1.9940816326530613,87.76412402842041
17.258367346938776,1.9940816326530613,91.97803115472558
18.87004081632653,1.9940816326530613,91.90118965335917
20.481714285714283,1.9940816326530613,94.19596438232759
22.09338775510204,1.9940816326530613,94.70968989636802
23.705061224489796,1.9940816326530613,94.90788849820123
25.31673469387755,1.9940816326530613,97.81685607806165
26.928408163265306,1.9940816326530613,97.81685607806165
28.54008163265306,1.9940816326530613,99.18105196244292
30.151755102040813,1.9940816326530613,94.85229467107355
31.76342857142857,1.9940816326530613,94.85229467107355
33.37510204081633,1.9940816326530613,94.22651018255883
34.98677551020408,1.9940816326530613,96.38188288455713
36.598448979591836,1.9940816326530613,96.38188288455713
38.21012244897959,1.9940816326530613,94.4510587182546
39.82179591836734,1.9940816326530613,93.70242325974124
41.433469387755096,1.9940816326530613,93.70242325974124
43.04514285714285,1.9940816326530613,92.25132301666532
44.65681632653062,1.9940816326530613,92.25132301666532
46.26848979591837,1.9940816326530613,92.25410331021823
47.88016326530612,1.9940816326530613,92.33061048374374
49.49183673469388,1.9940816326530613,90.38850435824685
51.10351020408163,1.9940816326530613,90.38850435824685
52.71518367346938,1.9940816326530613,90.29494066765452
54.326857142857136,1.9940816326530613,90.00671065573007
55.93853061224489,1.9940816326530613,90.10662742636093
57.55020408163266,1.9940816326530613,94.11970622438511
59.16187755102041,1.9940816326530613,93.84041210921767
60.77355102040816,1.9940816326530613,90.85282458519067
62.38522448979592,1.9940816326530613,91.0546711311965
63.99689795918367,1.9940816326530613,92.1246850642159
65.60857142857142,1.9940816326530613,91.87947120602803
67.22024489795918,1.9940816326530613,91.68942065933001
68.83191836734693,1.9940816326530613,91.66063705311548
70.4435918367347,1.9940816326530613,89.11319695964112
72.05526530612245,1.9940816326530613,90.32195314278036
73.6669387755102,1.9940816326530613,90.32195314278036
75.27861224489796,1.9940816326530613,91.6100580164556
76.89028571428571,1.9940816326530613,91.6100580164556
78.50195918367346,1.9940816326530613,91.54260211707879
80.11363265306123,1.9940816326530613,91.55130992204091
81.72530612244898,1.9940816326530613,89.09760088596352
83.33697959183674,1.9940816326530613,89.09760088596352
84.94865306122449,1.9940816326530613,86.02826623005669
86.56032653061224,1.9940816326530613,86.02826623005669
88.172,1.9940816326530613,86.02826623005669
9.2,2.0338775510204083,74.09557395165524
10.811673469387754,2.0338775510204083,86.59576564332615
12.42334693877551,2.0338775510204083,87.23062629378774
14.035020408163264,2.0338775510204083,87.3525525689889
15.64669387755102,2.0338775510204083,87.76412402842041
17.258367346938776,2.0338775510204083,91.97803115472558
18.87004081632653,2.0338775510204083,91.90118965335917
20.481714285714283,2.0338775510204083,94.19596438232759
22.09338775510204,2.0338775510204083,94.70968989636802
23.705061224489796,2.0338775510204083,94.90788849820123
25.31673469387755,2.0338775510204083,97.81685607806165
26.928408163265306,2.0338775510204083,97.81685607806165
28.54008163265306,2.0338775510204083,99.18105196244292
30.151755102040813,2.0338775510204083,94.85229467107355
31.76342857142857,2.0338775510204083,94.85229467107355
33.37510204081633,2.0338775510204083,94.22651018255883
34.98677551020408,2.0338775510204083,96.38188288455713
36.598448979591836,2.0338775510204083,96.38188288455713
38.21012244897959,2.0338775510204083,94.4510587182546
39.82179591836734,2.0338775510204083,93.70242325974124
41.433469387755096,2.0338775510204083,93.70242325974124
43.04514285714285,2.0338775510204083,92.25132301666532
44.65681632653062,2.0338775510204083,92.25132301666532
46.26848979591837,2.0338775510204083,92.25410331021823
47.88016326530612,2.0338775510204083,92.33061048374374
49.49183673469388,2.0338775510204083,90.38850435824685
51.10351020408163,2.0338775510204083,90.38850435824685
52.71518367346938,2.0338775510204083,90.29494066765452
54.326857142857136,2.0338775510204083,90.00671065573007
55.93853061224489,2.0338775510204083,90.10662742636093
57.55020408163266,2.0338775510204083,94.11970622438511
59.16187755102041,2.0338775510204083,93.84041210921767
60.77355102040816,2.0338775510204083,90.85282458519067
62.38522448979592,2.0338775510204083,91.0546711311965
63.99689795918367,2.0338775510204083,92.1246850642159
65.60857142857142,2.0338775510204083,91.87947120602803
67.22024489795918,2.0338775510204083,91.68942065933001
68.83191836734693,2.0338775510204083,91.66063705311548
70.4435918367347,2.0338775510204083,89.11319695964112
72.05526530612245,2.0338775510204083,90.32195314278036
73.6669387755102,2.0338775510204083,90.32195314278036
75.27861224489796,2.0338775510204083,91.6100580164556
76.89028571428571,2.0338775510204083,91.6100580164556
78.50195918367346,2.0338775510204083,91.54260211707879
80.11363265306123,2.0338775510204083,91.55130992204091
81.72530612244898,2.0338775510204083,89.09760088596352
83.33697959183674,2.0338775510204083,89.09760088596352
84.94865306122449,2.0338775510204083,86.02826623005669
86.56032653061224,2.0338775510204083,86.02826623005669
88.172,2.0338775510204083,86.02826623005669
9.2,2.073673469387755,75.73336858139467
10.811673469387754,2.073673469387755,88.23356027306556
12.42334693877551,2.073673469387755,88.86842092352717
14.035020408163264,2.073673469387755,88.99034719872832
15.64669387755102,2.073673469387755,89.40191865815983
17.258367346938776,2.073673469387755,93.615825784465
18.87004081632653,2.073673469387755,93.5389842830986
20.481714285714283,2.073673469387755,95.83375901206699
22.09338775510204,2.073673469387755,96.34748452610744
23.705061224489796,2.073673469387755,96.54568312794062
25.31673469387755,2.073673469387755,99.45465070780106
26.928408163265306,2.073673469387755,99.45465070780106
28.54008163265306,2.073673469387755,100.81884659218235
30.151755102040813,2.073673469387755,96.49008930081298
31.76342857142857,2.073673469387755,96.49008930081298
33.37510204081633,2.073673469387755,95.86430481229826
34.98677551020408,2.073673469387755,98.01967751429656
36.598448979591836,2.073673469387755,98.01967751429656
38.21012244897959,2.073673469387755,96.08885334799402
39.82179591836734,2.073673469387755,95.34021788948066
41.433469387755096,2.073673469387755,95.34021788948066
43.04514285714285,2.073673469387755,93.88911764640474
44.65681632653062,2.073673469387755,93.88911764640474
46.26848979591837,2.073673469387755,93.89189793995764
47.88016326530612,2.073673469387755,93.96840511348316
49.49183673469388,2.073673469387755,92.02629898798627
51.10351020408163,2.073673469387755,92.02629898798627
52.71518367346938,2.073673469387755,91.93273529739393
54.326857142857136,2.073673469387755,91.6445052854695
55.93853061224489,2.073673469387755,91.73485975073012
57.55020408163266,2.073673469387755,95.74793854875429
59.16187755102041,2.073673469387755,95.46864443358686
60.77355102040816,2.073673469387755,92.48105690955987
62.38522448979592,2.073673469387755,92.6829034555657
63.99689795918367,2.073673469387755,93.7529173885851
65.60857142857142,2.073673469387755,93.50770353039721
67.22024489795918,2.073673469387755,93.31765298369919
68.83191836734693,2.073673469387755,93.28886937748467
70.4435918367347,2.073673469387755,90.7414292840103
72.05526530612245,2.073673469387755,91.95018546714951
73.6669387755102,2.073673469387755,91.95018546714951
75.27861224489796,2.073673469387755,93.2382903408248
76.89028571428571,2.073673469387755,93.2382903408248
78.50195918367346,2.073673469387755,93.17083444144797
80.11363265306123,2.073673469387755,93.17954224641011
81.72530612244898,2.073673469387755,90.72583321033272
83.33697959183674,2.073673469387755,90.72583321033272
84.94865306122449,2.073673469387755,87.65649855442587
86.56032653061224,2.073673469387755,87.65649855442587
88.172,2.073673469387755,87.65649855442587
9.2,2.113469387755102,75.73336858139467
10.811673469387754,2.113469387755102,88.23356027306556
12.42334693877551,2.113469387755102,88.86842092352717
14.035020408163264,2.113469387755102,88.99034719872832
15.64669387755102,2.113469387755102,89.40191865815983
17.258367346938776,2.113469387755102,93.615825784465
18.87004081632653,2.113469387755102,93.5389842830986
20.481714285714283,2.113469387755102,95.83375901206699
22.09338775510204,2.113469387755102,96.34748452610744
23.705061224489796,2.113469387755102,96.54568312794062
25.31673469387755,2.113469387755102,99.45465070780106
26.928408163265306,2.113469387755102,99.45465070780106
28.54008163265306,2.113469387755102,100.81884659218235
30.151755102040813,2.113469387755102,96.49008930081298
31.76342857142857,2.113469387755102,96.49008930081298
33.37510204081633,2.113469387755102,95.86430481229826
34.98677551020408,2.113469387755102,98.01967751429656
36.598448979591836,2.113469387755102,98.01967751429656
38.21012244897959,2.113469387755102,96.08885334799402
39.82179591836734,2.113469387755102,95.34021788948066
41.433469387755096,2.113469387755102,95.34021788948066
43.04514285714285,2.113469387755102,93.88911764640474
44.65681632653062,2.113469387755102,93.88911764640474
46.26848979591837,2.113469387755102,93.89189793995764
47.88016326530612,2.113469387755102,93.96840511348316
49.49183673469388,2.113469387755102,92.02629898798627
51.10351020408163,2.113469387755102,92.02629898798627
52.71518367346938,2.113469387755102,91.93273529739393
54.326857142857136,2.113469387755102,91.6445052854695
55.93853061224489,2.113469387755102,91.73485975073012
57.55020408163266,2.113469387755102,95.74793854875429
59.16187755102041,2.113469387755102,95.46864443358686
60.77355102040816,2.113469387755102,92.48105690955987
62.38522448979592,2.113469387755102,92.6829034555657
63.99689795918367,2.113469387755102,93.7529173885851
65.60857142857142,2.113469387755102,93.50770353039721
67.22024489795918,2.113469387755102,93.31765298369919
68.83191836734693,2.113469387755102,93.28886937748467
70.4435918367347,2.113469387755102,90.7414292840103
72.05526530612245,2.113469387755102,91.95018546714951
73.6669387755102,2.113469387755102,91.95018546714951
75.27861224489796,2.113469387755102,93.2382903408248
76.89028571428571,2.113469387755102,93.2382903408248
78.50195918367346,2.113469387755102,93.17083444144797
80.11363265306123,2.113469387755102,93.17954224641011
81.72530612244898,2.113469387755102,90.72583321033272
83.33697959183674,2.113469387755102,90.72583321033272
84.94865306122449,2.113469387755102,87.65649855442587
86.56032653061224,2.113469387755102,87.65649855442587
88.172,2.113469387755102,87.65649855442587
9.2,2.153265306122449,74.44740267285438
10.811673469387754,2.153265306122449,86.9462009468334
12.42334693877551,2.153265306122449,87.581061597295
14.035020408163264,2.153265306122449,87.70298787249614
15.64669387755102,2.153265306122449,88.11455933192767
17.258367346938776,2.153265306122449,92.32846645823284
18.87004081632653,2.153265306122449,92.25162495686644
20.481714285714283,2.153265306122449,94.54639968583481
22.09338775510204,2.153265306122449,95.06012519987527
23.705061224489796,2.153265306122449,95.25832380170847
25.31673469387755,2.153265306122449,98.1672913815689
26.928408163265306,2.153265306122449,98.1672913815689
28.54008163265306,2.153265306122449,99.53148726595019
30.151755102040813,2.153265306122449,95.20272997458083
31.76342857142857,2.153265306122449,95.20272997458083
33.37510204081633,2.153265306122449,94.60047668801379
34.98677551020408,2.153265306122449,96.75584939001209
36.598448979591836,2.153265306122449,96.75584939001209
38.21012244897959,2.153265306122449,94.82502522370955
39.82179591836734,2.153265306122449,94.0763897651962
41.433469387755096,2.153265306122449,94.0763897651962
43.04514285714285,2.153265306122449,92.59940039747391
44.65681632653062,2.153265306122449,92.59940039747391
46.26848979591837,2.153265306122449,92.60218069102682
47.88016326530612,2.153265306122449,92.67868786455234
49.49183673469388,2.153265306122449,90.73658173905545
51.10351020408163,2.153265306122449,90.73658173905545
52.71518367346938,2.153265306122449,90.64301804846313
54.326857142857136,2.153265306122449,90.3547880365387
55.93853061224489,2.153265306122449,90.4451425017993
57.55020408163266,2.153265306122449,94.45822129982348
59.16187755102041,2.153265306122449,94.17892718465603
60.77355102040816,2.153265306122449,91.19133966062905
62.38522448979592,2.153265306122449,91.39318620663488
63.99689795918367,2.153265306122449,92.46320013965428
65.60857142857142,2.153265306122449,92.21798628146641
67.22024489795918,2.153265306122449,92.02793573476838
68.83191836734693,2.153265306122449,91.99915212855386
70.4435918367347,2.153265306122449,89.45171203507948
72.05526530612245,2.153265306122449,90.6618616359106
73.6669387755102,2.153265306122449,90.6618616359106
75.27861224489796,2.153265306122449,91.94996650958586
76.89028571428571,2.153265306122449,91.94996650958586
78.50195918367346,2.153265306122449,91.88251061020904
80.11363265306123,2.153265306122449,91.89121841517118
81.72530612244898,2.153265306122449,89.43750937909378
83.33697959183674,2.153265306122449,89.43750937909378
84.94865306122449,2.153265306122449,86.36817472318695
86.56032653061224,2.153265306122449,86.36817472318695
88.172,2.153265306122449,86.36817472318695
9.2,2.193061224489796,74.44740267285438
10.811673469387754,2.193061224489796,86.9462009468334
12.42334693877551,2.193061224489796,87.581061597295
14.035020408163264,2.193061224489796,87.70298787249614
15.64669387755102,2.193061224489796,88.11455933192767
