N,SSA,Partial Dependence
0.0,2450.4693877551017,85.58669479883451
0.17775510204081635,2450.4693877551017,86.11084253835321
0.3555102040816327,2450.4693877551017,86.11084253835321
0.533265306122449,2450.4693877551017,86.11084253835321
0.7110204081632654,2450.4693877551017,87.08760389992865
0.8887755102040817,2450.4693877551017,87.18788123040274
1.066530612244898,2450.4693877551017,87.26355726890618
1.2442857142857144,2450.4693877551017,87.3226658028665
1.4220408163265308,2450.4693877551017,87.3102443444948
1.5997959183673471,2450.4693877551017,93.14437732066364
1.7775510204081635,2450.4693877551017,93.94583490454237
1.9553061224489798,2450.4693877551017,99.27163341299152
2.133061224489796,2450.4693877551017,100.2574248723632
2.3108163265306123,2450.4693877551017,100.20114408707443
2.488571428571429,2450.4693877551017,104.98332136107807
2.6663265306122454,2450.4693877551017,104.95019215494028
2.8440816326530616,2450.4693877551017,104.9276329421293
3.0218367346938777,2450.4693877551017,106.23945939563725
3.1995918367346943,2450.4693877551017,102.25223101944962
3.377346938775511,2450.4693877551017,102.37517297002512
3.555102040816327,2450.4693877551017,101.37116866572555
3.732857142857143,2450.4693877551017,101.37116866572555
3.9106122448979597,2450.4693877551017,101.37110643258094
4.088367346938776,2450.4693877551017,101.48174930616634
4.266122448979592,2450.4693877551017,103.05235098417276
4.4438775510204085,2450.4693877551017,103.05235098417276
4.621632653061225,2450.4693877551017,103.05235098417276
4.799387755102042,2450.4693877551017,103.12625832090896
4.977142857142858,2450.4693877551017,103.12625832090896
5.154897959183674,2450.4693877551017,103.12625832090896
5.332653061224491,2450.4693877551017,102.74330966631621
5.510408163265307,2450.4693877551017,100.8811823457004
5.688163265306123,2450.4693877551017,100.92912044083052
5.865918367346939,2450.4693877551017,100.92912044083052
6.043673469387755,2450.4693877551017,101.07578945296011
6.221428571428572,2450.4693877551017,101.07578945296011
6.3991836734693885,2450.4693877551017,101.02184224798467
6.576938775510205,2450.4693877551017,101.33856358644482
6.754693877551022,2450.4693877551017,101.33856358644482
6.932448979591838,2450.4693877551017,101.33856358644482
7.110204081632654,2450.4693877551017,109.9100458468563
7.28795918367347,2450.4693877551017,109.31035697636237
7.465714285714286,2450.4693877551017,109.31035697636237
7.643469387755103,2450.4693877551017,109.21671807011775
7.821224489795919,2450.4693877551017,109.21671807011775
7.9989795918367355,2450.4693877551017,109.19969456245109
8.176734693877552,2450.4693877551017,109.19969456245109
8.354489795918369,2450.4693877551017,111.44691440741697
8.532244897959185,2450.4693877551017,109.8880901505366
8.71,2450.4693877551017,109.8880901505366
0.0,2506.5714285714284,84.92051759211543
0.17775510204081635,2506.5714285714284,85.44466533163413
0.3555102040816327,2506.5714285714284,85.44466533163413
0.533265306122449,2506.5714285714284,85.44466533163413
0.7110204081632654,2506.5714285714284,86.42142669320961
0.8887755102040817,2506.5714285714284,86.52170402368367
1.066530612244898,2506.5714285714284,86.59738006218709
1.2442857142857144,2506.5714285714284,86.6564885961474
1.4220408163265308,2506.5714285714284,86.64406713777572
1.5997959183673471,2506.5714285714284,92.47820011394458
1.7775510204081635,2506.5714285714284,93.2796576978233
1.9553061224489798,2506.5714285714284,98.60545620627245
2.133061224489796,2506.5714285714284,99.59124766564415
2.3108163265306123,2506.5714285714284,99.53496688035536
2.488571428571429,2506.5714285714284,104.31714415435899
2.6663265306122454,2506.5714285714284,104.28401494822121
2.8440816326530616,2506.5714285714284,104.26145573541024
3.0218367346938777,2506.5714285714284,105.5732821889182
3.1995918367346943,2506.5714285714284,101.58605381273057
3.377346938775511,2506.5714285714284,101.70899576330605
3.555102040816327,2506.5714285714284,100.70499145900648
3.732857142857143,2506.5714285714284,100.70499145900648
3.9106122448979597,2506.5714285714284,100.70492922586187
4.088367346938776,2506.5714285714284,100.81557209944727
4.266122448979592,2506.5714285714284,102.38617377745369
4.4438775510204085,2506.5714285714284,102.38617377745369
4.621632653061225,2506.5714285714284,102.38617377745369
4.799387755102042,2506.5714285714284,102.46008111418988
4.977142857142858,2506.5714285714284,102.46008111418988
5.154897959183674,2506.5714285714284,102.46008111418988
5.332653061224491,2506.5714285714284,102.07713245959714
5.510408163265307,2506.5714285714284,100.21500513898133
5.688163265306123,2506.5714285714284,100.26294323411146
5.865918367346939,2506.5714285714284,100.26294323411146
6.043673469387755,2506.5714285714284,100.40961224624104
6.221428571428572,2506.5714285714284,100.40961224624104
6.3991836734693885,2506.5714285714284,100.35566504126561
6.576938775510205,2506.5714285714284,100.67238637972574
6.754693877551022,2506.5714285714284,100.67238637972574
6.932448979591838,2506.5714285714284,100.67238637972574
7.110204081632654,2506.5714285714284,109.24386864013725
7.28795918367347,2506.5714285714284,108.6441797696433
7.465714285714286,2506.5714285714284,108.6441797696433
7.643469387755103,2506.5714285714284,108.55054086339868
7.821224489795919,2506.5714285714284,108.55054086339868
7.9989795918367355,2506.5714285714284,108.53351735573202
8.176734693877552,2506.5714285714284,108.53351735573202
8.354489795918369,2506.5714285714284,110.7807372006979
8.532244897959185,2506.5714285714284,109.22191294381754
8.71,2506.5714285714284,109.22191294381754
0.0,2562.673469387755,84.92051759211543
0.17775510204081635,2562.673469387755,85.44466533163413
0.3555102040816327,2562.673469387755,85.44466533163413
0.533265306122449,2562.673469387755,85.44466533163413
0.7110204081632654,2562.673469387755,86.42142669320961
0.8887755102040817,2562.673469387755,86.52170402368367
1.066530612244898,2562.673469387755,86.59738006218709
1.2442857142857144,2562.673469387755,86.6564885961474
1.4220408163265308,2562.673469387755,86.64406713777572
1.5997959183673471,2562.673469387755,92.47820011394458
1.7775510204081635,2562.673469387755,93.2796576978233
1.9553061224489798,2562.673469387755,98.60545620627245
2.133061224489796,2562.673469387755,99.59124766564415
2.3108163265306123,2562.673469387755,99.53496688035536
2.488571428571429,2562.673469387755,104.31714415435899
2.6663265306122454,2562.673469387755,104.28401494822121
2.8440816326530616,2562.673469387755,104.26145573541024
3.0218367346938777,2562.673469387755,105.5732821889182
3.1995918367346943,2562.673469387755,101.58605381273057
3.377346938775511,2562.673469387755,101.70899576330605
3.555102040816327,2562.673469387755,100.70499145900648
3.732857142857143,2562.673469387755,100.70499145900648
3.9106122448979597,2562.673469387755,100.70492922586187
4.088367346938776,2562.673469387755,100.81557209944727
4.266122448979592,2562.673469387755,102.38617377745369
4.4438775510204085,2562.673469387755,102.38617377745369
4.621632653061225,2562.673469387755,102.38617377745369
4.799387755102042,2562.673469387755,102.46008111418988
4.977142857142858,2562.673469387755,102.46008111418988
5.154897959183674,2562.673469387755,102.46008111418988
5.332653061224491,2562.673469387755,102.07713245959714
5.510408163265307,2562.673469387755,100.21500513898133
5.688163265306123,2562.673469387755,100.26294323411146
5.865918367346939,2562.673469387755,100.26294323411146
6.043673469387755,2562.673469387755,100.40961224624104
6.221428571428572,2562.673469387755,100.40961224624104
6.3991836734693885,2562.673469387755,100.35566504126561
6.576938775510205,2562.673469387755,100.67238637972574
6.754693877551022,2562.673469387755,100.67238637972574
6.932448979591838,2562.673469387755,100.67238637972574
7.110204081632654,2562.673469387755,109.24386864013725
7.28795918367347,2562.673469387755,108.6441797696433
7.465714285714286,2562.673469387755,108.6441797696433
7.643469387755103,2562.673469387755,108.55054086339868
7.821224489795919,2562.673469387755,108.55054086339868
7.9989795918367355,2562.673469387755,108.53351735573202
8.176734693877552,2562.673469387755,108.53351735573202
8.354489795918369,2562.673469387755,110.7807372006979
8.532244897959185,2562.673469387755,109.22191294381754
8.71,2562.673469387755,109.22191294381754
0.0,2618.7755102040815,84.09320557494588
0.17775510204081635,2618.7755102040815,84.6173533144646
0.3555102040816327,2618.7755102040815,84.6173533144646
0.533265306122449,2618.7755102040815,84.6173533144646
0.7110204081632654,2618.7755102040815,85.59411467604005
0.8887755102040817,2618.7755102040815,85.69439200651412
1.066530612244898,2618.7755102040815,85.77006804501757
1.2442857142857144,2618.7755102040815,85.82917657897788
1.4220408163265308,2618.7755102040815,85.81675512060617
1.5997959183673471,2618.7755102040815,91.64449242190366
1.7775510204081635,2618.7755102040815,92.4459500057824
1.9553061224489798,2618.7755102040815,97.77174851423155
2.133061224489796,2618.7755102040815,98.76833206999673
2.3108163265306123,2618.7755102040815,98.71205128470793
2.488571428571429,2618.7755102040815,103.4942285587116
2.6663265306122454,2618.7755102040815,103.4610993525738
2.8440816326530616,2618.7755102040815,103.43854013976284
3.0218367346938777,2618.7755102040815,104.75036659327078
3.1995918367346943,2618.7755102040815,100.76313821708314
3.377346938775511,2618.7755102040815,100.88608016765865
3.555102040816327,2618.7755102040815,99.88207586335908
3.732857142857143,2618.7755102040815,99.88207586335908
3.9106122448979597,2618.7755102040815,99.88201363021447
4.088367346938776,2618.7755102040815,99.99265650379986
4.266122448979592,2618.7755102040815,101.56325818180628
4.4438775510204085,2618.7755102040815,101.56325818180628
4.621632653061225,2618.7755102040815,101.56325818180628
4.799387755102042,2618.7755102040815,101.63716551854247
4.977142857142858,2618.7755102040815,101.63716551854247
5.154897959183674,2618.7755102040815,101.63716551854247
5.332653061224491,2618.7755102040815,101.25421686394972
5.510408163265307,2618.7755102040815,99.39208954333392
5.688163265306123,2618.7755102040815,99.44002763846404
5.865918367346939,2618.7755102040815,99.44002763846404
6.043673469387755,2618.7755102040815,99.58669665059361
6.221428571428572,2618.7755102040815,99.58669665059361
6.3991836734693885,2618.7755102040815,99.5327494456182
6.576938775510205,2618.7755102040815,99.84947078407835
6.754693877551022,2618.7755102040815,99.84947078407835
6.932448979591838,2618.7755102040815,99.84947078407835
7.110204081632654,2618.7755102040815,108.42895892821512
7.28795918367347,2618.7755102040815,107.82927005772117
7.465714285714286,2618.7755102040815,107.82927005772117
7.643469387755103,2618.7755102040815,107.73563115147654
7.821224489795919,2618.7755102040815,107.73563115147654
7.9989795918367355,2618.7755102040815,107.7186076438099
8.176734693877552,2618.7755102040815,107.7186076438099
8.354489795918369,2618.7755102040815,109.96582748877577
8.532244897959185,2618.7755102040815,108.40700323189542
8.71,2618.7755102040815,108.40700323189542
0.0,2674.877551020408,84.09320557494588
0.17775510204081635,2674.877551020408,84.6173533144646
0.3555102040816327,2674.877551020408,84.6173533144646
0.533265306122449,2674.877551020408,84.6173533144646
0.7110204081632654,2674.877551020408,85.59411467604005
0.8887755102040817,2674.877551020408,85.69439200651412
1.066530612244898,2674.877551020408,85.77006804501757
1.2442857142857144,2674.877551020408,85.82917657897788
1.4220408163265308,2674.877551020408,85.81675512060617
1.5997959183673471,2674.877551020408,91.64449242190366
1.7775510204081635,2674.877551020408,92.4459500057824
1.9553061224489798,2674.877551020408,97.77174851423155
2.133061224489796,2674.877551020408,98.76833206999673
2.3108163265306123,2674.877551020408,98.71205128470793
2.488571428571429,2674.877551020408,103.4942285587116
2.6663265306122454,2674.877551020408,103.4610993525738
2.8440816326530616,2674.877551020408,103.43854013976284
3.0218367346938777,2674.877551020408,104.75036659327078
3.1995918367346943,2674.877551020408,100.76313821708314
3.377346938775511,2674.877551020408,100.88608016765865
3.555102040816327,2674.877551020408,99.88207586335908
3.732857142857143,2674.877551020408,99.88207586335908
3.9106122448979597,2674.877551020408,99.88201363021447
4.088367346938776,2674.877551020408,99.99265650379986
4.266122448979592,2674.877551020408,101.56325818180628
4.4438775510204085,2674.877551020408,101.56325818180628
4.621632653061225,2674.877551020408,101.56325818180628
4.799387755102042,2674.877551020408,101.63716551854247
4.977142857142858,2674.877551020408,101.63716551854247
5.154897959183674,2674.877551020408,101.63716551854247
5.332653061224491,2674.877551020408,101.25421686394972
5.510408163265307,2674.877551020408,99.39208954333392
5.688163265306123,2674.877551020408,99.44002763846404
5.865918367346939,2674.877551020408,99.44002763846404
6.043673469387755,2674.877551020408,99.58669665059361
6.221428571428572,2674.877551020408,99.58669665059361
6.3991836734693885,2674.877551020408,99.5327494456182
6.576938775510205,2674.877551020408,99.84947078407835
6.754693877551022,2674.877551020408,99.84947078407835
6.932448979591838,2674.877551020408,99.84947078407835
7.110204081632654,2674.877551020408,108.42895892821512
7.28795918367347,2674.877551020408,107.82927005772117
7.465714285714286,2674.877551020408,107.82927005772117
7.643469387755103,2674.877551020408,107.73563115147654
7.821224489795919,2674.877551020408,107.73563115147654
7.9989795918367355,2674.877551020408,107.7186076438099
8.176734693877552,2674.877551020408,107.7186076438099
8.354489795918369,2674.877551020408,109.96582748877577
8.532244897959185,2674.877551020408,108.40700323189542
8.71,2674.877551020408,108.40700323189542
0.0,2730.9795918367345,84.80809519102907
0.17775510204081635,2730.9795918367345,85.33224293054778
0.3555102040816327,2730.9795918367345,85.33224293054778
0.533265306122449,2730.9795918367345,85.33224293054778
0.7110204081632654,2730.9795918367345,86.30900429212325
0.8887755102040817,2730.9795918367345,86.4092816225973
1.066530612244898,2730.9795918367345,86.48495766110075
1.2442857142857144,2730.9795918367345,86.54406619506106
1.4220408163265308,2730.9795918367345,86.53164473668936
1.5997959183673471,2730.9795918367345,92.32581677906335
1.7775510204081635,2730.9795918367345,93.12727436294206
1.9553061224489798,2730.9795918367345,98.45307287139121
2.133061224489796,2730.9795918367345,99.96378391252891
2.3108163265306123,2730.9795918367345,99.90750312724013
2.488571428571429,2730.9795918367345,104.68968040124378
2.6663265306122454,2730.9795918367345,104.65655119510598
2.8440816326530616,2730.9795918367345,104.63399198229502
3.0218367346938777,2730.9795918367345,105.94581843580296
3.1995918367346943,2730.9795918367345,101.95859005961533
3.377346938775511,2730.9795918367345,102.08153201019081
3.555102040816327,2730.9795918367345,101.07752770589126
3.732857142857143,2730.9795918367345,101.07752770589126
3.9106122448979597,2730.9795918367345,101.07746547274665
4.088367346938776,2730.9795918367345,101.22167360525556
4.266122448979592,2730.9795918367345,102.05595880825068
4.4438775510204085,2730.9795918367345,102.05595880825068
4.621632653061225,2730.9795918367345,102.05595880825068
4.799387755102042,2730.9795918367345,102.12986614498688
4.977142857142858,2730.9795918367345,102.12986614498688
5.154897959183674,2730.9795918367345,102.12986614498688
5.332653061224491,2730.9795918367345,101.74691749039411
5.510408163265307,2730.9795918367345,99.8847901697783
5.688163265306123,2730.9795918367345,99.93272826490843
5.865918367346939,2730.9795918367345,99.93272826490843
6.043673469387755,2730.9795918367345,100.07939727703801
6.221428571428572,2730.9795918367345,100.07939727703801
6.3991836734693885,2730.9795918367345,100.02545007206258
6.576938775510205,2730.9795918367345,100.34217141052274
6.754693877551022,2730.9795918367345,100.34217141052274
6.932448979591838,2730.9795918367345,100.34217141052274
7.110204081632654,2730.9795918367345,108.9216595546595
7.28795918367347,2730.9795918367345,108.32197068416555
7.465714285714286,2730.9795918367345,108.32197068416555
7.643469387755103,2730.9795918367345,108.22833177792094
7.821224489795919,2730.9795918367345,108.22833177792094
7.9989795918367355,2730.9795918367345,108.21130827025426
8.176734693877552,2730.9795918367345,108.21130827025426
8.354489795918369,2730.9795918367345,110.45852811522016
8.532244897959185,2730.9795918367345,108.89970385833979
8.71,2730.9795918367345,108.89970385833979
0.0,2787.081632653061,84.80809519102907
0.17775510204081635,2787.081632653061,85.33224293054778
0.3555102040816327,2787.081632653061,85.33224293054778
0.533265306122449,2787.081632653061,85.33224293054778
0.7110204081632654,2787.081632653061,86.30900429212325
0.8887755102040817,2787.081632653061,86.4092816225973
1.066530612244898,2787.081632653061,86.48495766110075
1.2442857142857144,2787.081632653061,86.54406619506106
1.4220408163265308,2787.081632653061,86.53164473668936
1.5997959183673471,2787.081632653061,92.32581677906335
1.7775510204081635,2787.081632653061,93.12727436294206
1.9553061224489798,2787.081632653061,98.45307287139121
2.133061224489796,2787.081632653061,99.96378391252891
2.3108163265306123,2787.081632653061,99.90750312724013
2.488571428571429,2787.081632653061,104.68968040124378
2.6663265306122454,2787.081632653061,104.65655119510598
2.8440816326530616,2787.081632653061,104.63399198229502
3.0218367346938777,2787.081632653061,105.94581843580296
3.1995918367346943,2787.081632653061,101.95859005961533
3.377346938775511,2787.081632653061,102.08153201019081
3.555102040816327,2787.081632653061,101.07752770589126
3.732857142857143,2787.081632653061,101.07752770589126
3.9106122448979597,2787.081632653061,101.07746547274665
4.088367346938776,2787.081632653061,101.22167360525556
4.266122448979592,2787.081632653061,102.05595880825068
4.4438775510204085,2787.081632653061,102.05595880825068
4.621632653061225,2787.081632653061,102.05595880825068
4.799387755102042,2787.081632653061,102.12986614498688
4.977142857142858,2787.081632653061,102.12986614498688
5.154897959183674,2787.081632653061,102.12986614498688
5.332653061224491,2787.081632653061,101.74691749039411
5.510408163265307,2787.081632653061,99.8847901697783
5.688163265306123,2787.081632653061,99.93272826490843
5.865918367346939,2787.081632653061,99.93272826490843
6.043673469387755,2787.081632653061,100.07939727703801
6.221428571428572,2787.081632653061,100.07939727703801
6.3991836734693885,2787.081632653061,100.02545007206258
6.576938775510205,2787.081632653061,100.34217141052274
6.754693877551022,2787.081632653061,100.34217141052274
6.932448979591838,2787.081632653061,100.34217141052274
7.110204081632654,2787.081632653061,108.9216595546595
7.28795918367347,2787.081632653061,108.32197068416555
7.465714285714286,2787.081632653061,108.32197068416555
7.643469387755103,2787.081632653061,108.22833177792094
7.821224489795919,2787.081632653061,108.22833177792094
7.9989795918367355,2787.081632653061,108.21130827025426
8.176734693877552,2787.081632653061,108.21130827025426
8.354489795918369,2787.081632653061,110.45852811522016
8.532244897959185,2787.081632653061,108.89970385833979
8.71,2787.081632653061,108.89970385833979
0.0,2843.1836734693875,84.80809519102907
0.17775510204081635,2843.1836734693875,85.33224293054778
0.3555102040816327,2843.1836734693875,85.33224293054778
0.533265306122449,2843.1836734693875,85.33224293054778
0.7110204081632654,2843.1836734693875,86.30900429212325
0.8887755102040817,2843.1836734693875,86.4092816225973
1.066530612244898,2843.1836734693875,86.48495766110075
1.2442857142857144,2843.1836734693875,86.54406619506106
1.4220408163265308,2843.1836734693875,86.53164473668936
1.5997959183673471,2843.1836734693875,92.32581677906335
1.7775510204081635,2843.1836734693875,93.12727436294206
1.9553061224489798,2843.1836734693875,98.45307287139121
2.133061224489796,2843.1836734693875,99.96378391252891
2.3108163265306123,2843.1836734693875,99.90750312724013
2.488571428571429,2843.1836734693875,104.68968040124378
2.6663265306122454,2843.1836734693875,104.65655119510598
2.8440816326530616,2843.1836734693875,104.63399198229502
3.0218367346938777,2843.1836734693875,105.94581843580296
3.1995918367346943,2843.1836734693875,101.95859005961533
3.377346938775511,2843.1836734693875,102.08153201019081
3.555102040816327,2843.1836734693875,101.07752770589126
3.732857142857143,2843.1836734693875,101.07752770589126
3.9106122448979597,2843.1836734693875,101.07746547274665
4.088367346938776,2843.1836734693875,101.22167360525556
4.266122448979592,2843.1836734693875,102.05595880825068
4.4438775510204085,2843.1836734693875,102.05595880825068
4.621632653061225,2843.1836734693875,102.05595880825068
4.799387755102042,2843.1836734693875,102.12986614498688
4.977142857142858,2843.1836734693875,102.12986614498688
5.154897959183674,2843.1836734693875,102.12986614498688
5.332653061224491,2843.1836734693875,101.74691749039411
5.510408163265307,2843.1836734693875,99.8847901697783
5.688163265306123,2843.1836734693875,99.93272826490843
5.865918367346939,2843.1836734693875,99.93272826490843
6.043673469387755,2843.1836734693875,100.07939727703801
6.221428571428572,2843.1836734693875,100.07939727703801
6.3991836734693885,2843.1836734693875,100.02545007206258
6.576938775510205,2843.1836734693875,100.34217141052274
6.754693877551022,2843.1836734693875,100.34217141052274
6.932448979591838,2843.1836734693875,100.34217141052274
7.110204081632654,2843.1836734693875,108.9216595546595
7.28795918367347,2843.1836734693875,108.32197068416555
7.465714285714286,2843.1836734693875,108.32197068416555
7.643469387755103,2843.1836734693875,108.22833177792094
7.821224489795919,2843.1836734693875,108.22833177792094
7.9989795918367355,2843.1836734693875,108.21130827025426
8.176734693877552,2843.1836734693875,108.21130827025426
8.354489795918369,2843.1836734693875,110.45852811522016
8.532244897959185,2843.1836734693875,108.89970385833979
8.71,2843.1836734693875,108.89970385833979
0.0,2899.285714285714,85.0358697377976
0.17775510204081635,2899.285714285714,85.56001747731628
0.3555102040816327,2899.285714285714,85.56001747731628
0.533265306122449,2899.285714285714,85.56001747731628
0.7110204081632654,2899.285714285714,86.53677883889176
0.8887755102040817,2899.285714285714,86.63705616936582
1.066530612244898,2899.285714285714,86.71273220786925
1.2442857142857144,2899.285714285714,86.77184074182958
1.4220408163265308,2899.285714285714,86.75941928345787
1.5997959183673471,2899.285714285714,92.55359132583187
1.7775510204081635,2899.285714285714,93.35504890971059
1.9553061224489798,2899.285714285714,98.68084741815973
2.133061224489796,2899.285714285714,100.19155845929741
2.3108163265306123,2899.285714285714,100.13527767400862
2.488571428571429,2899.285714285714,104.86823630721045
2.6663265306122454,2899.285714285714,104.83510710107268
2.8440816326530616,2899.285714285714,104.86176652906352
3.0218367346938777,2899.285714285714,106.17359298257146
3.1995918367346943,2899.285714285714,102.18636460638383
3.377346938775511,2899.285714285714,102.30930655695933
3.555102040816327,2899.285714285714,101.30530225265976
3.732857142857143,2899.285714285714,101.30530225265976
3.9106122448979597,2899.285714285714,101.30524001951515
4.088367346938776,2899.285714285714,101.44944815202406
4.266122448979592,2899.285714285714,102.2837333550192
4.4438775510204085,2899.285714285714,102.2837333550192
4.621632653061225,2899.285714285714,102.2837333550192
4.799387755102042,2899.285714285714,102.35764069175536
4.977142857142858,2899.285714285714,102.35764069175536
5.154897959183674,2899.285714285714,102.35764069175536
5.332653061224491,2899.285714285714,101.97469203716263
5.510408163265307,2899.285714285714,100.11256471654683
5.688163265306123,2899.285714285714,100.16050281167695
5.865918367346939,2899.285714285714,100.16050281167695
6.043673469387755,2899.285714285714,100.30717182380653
6.221428571428572,2899.285714285714,100.30717182380653
6.3991836734693885,2899.285714285714,100.25322461883108
6.576938775510205,2899.285714285714,100.56994595729125
6.754693877551022,2899.285714285714,100.56994595729125
6.932448979591838,2899.285714285714,100.56994595729125
7.110204081632654,2899.285714285714,109.14943410142803
7.28795918367347,2899.285714285714,108.54974523093406
7.465714285714286,2899.285714285714,108.54974523093406
7.643469387755103,2899.285714285714,108.45610632468946
7.821224489795919,2899.285714285714,108.45610632468946
7.9989795918367355,2899.285714285714,108.4390828170228
8.176734693877552,2899.285714285714,108.4390828170228
8.354489795918369,2899.285714285714,110.68630266198866
8.532244897959185,2899.285714285714,109.1274784051083
8.71,2899.285714285714,109.1274784051083
0.0,2955.387755102041,85.0358697377976
0.17775510204081635,2955.387755102041,85.56001747731628
0.3555102040816327,2955.387755102041,85.56001747731628
0.533265306122449,2955.387755102041,85.56001747731628
0.7110204081632654,2955.387755102041,86.53677883889176
0.8887755102040817,2955.387755102041,86.63705616936582
1.066530612244898,2955.387755102041,86.71273220786925
1.2442857142857144,2955.387755102041,86.77184074182958
1.4220408163265308,2955.387755102041,86.75941928345787
1.5997959183673471,2955.387755102041,92.55359132583187
1.7775510204081635,2955.387755102041,93.35504890971059
1.9553061224489798,2955.387755102041,98.68084741815973
2.133061224489796,2955.387755102041,100.19155845929741
2.3108163265306123,2955.387755102041,100.13527767400862
2.488571428571429,2955.387755102041,104.86823630721045
2.6663265306122454,2955.387755102041,104.83510710107268
2.8440816326530616,2955.387755102041,104.86176652906352
3.0218367346938777,2955.387755102041,106.17359298257146
3.1995918367346943,2955.387755102041,102.18636460638383
3.377346938775511,2955.387755102041,102.30930655695933
3.555102040816327,2955.387755102041,101.30530225265976
3.732857142857143,2955.387755102041,101.30530225265976
3.9106122448979597,2955.387755102041,101.30524001951515
4.088367346938776,2955.387755102041,101.44944815202406
4.266122448979592,2955.387755102041,102.2837333550192
4.4438775510204085,2955.387755102041,102.2837333550192
4.621632653061225,2955.387755102041,102.2837333550192
4.799387755102042,2955.387755102041,102.35764069175536
4.977142857142858,2955.387755102041,102.35764069175536
5.154897959183674,2955.387755102041,102.35764069175536
5.332653061224491,2955.387755102041,101.97469203716263
5.510408163265307,2955.387755102041,100.11256471654683
5.688163265306123,2955.387755102041,100.16050281167695
5.865918367346939,2955.387755102041,100.16050281167695
6.043673469387755,2955.387755102041,100.30717182380653
6.221428571428572,2955.387755102041,100.30717182380653
6.3991836734693885,2955.387755102041,100.25322461883108
6.576938775510205,2955.387755102041,100.56994595729125
6.754693877551022,2955.387755102041,100.56994595729125
6.932448979591838,2955.387755102041,100.56994595729125
7.110204081632654,2955.387755102041,109.14943410142803
7.28795918367347,2955.387755102041,108.54974523093406
7.465714285714286,2955.387755102041,108.54974523093406
7.643469387755103,2955.387755102041,108.45610632468946
7.821224489795919,2955.387755102041,108.45610632468946
7.9989795918367355,2955.387755102041,108.4390828170228
8.176734693877552,2955.387755102041,108.4390828170228
8.354489795918369,2955.387755102041,110.68630266198866
8.532244897959185,2955.387755102041,109.1274784051083
8.71,2955.387755102041,109.1274784051083
0.0,3011.4897959183672,85.0358697377976
0.17775510204081635,3011.4897959183672,85.56001747731628
0.3555102040816327,3011.4897959183672,85.56001747731628
0.533265306122449,3011.4897959183672,85.56001747731628
0.7110204081632654,3011.4897959183672,86.53677883889176
0.8887755102040817,3011.4897959183672,86.63705616936582
1.066530612244898,3011.4897959183672,86.71273220786925
1.2442857142857144,3011.4897959183672,86.77184074182958
1.4220408163265308,3011.4897959183672,86.75941928345787
1.5997959183673471,3011.4897959183672,92.55359132583187
1.7775510204081635,3011.4897959183672,93.35504890971059
1.9553061224489798,3011.4897959183672,98.68084741815973
2.133061224489796,3011.4897959183672,100.19155845929741
2.3108163265306123,3011.4897959183672,100.13527767400862
2.488571428571429,3011.4897959183672,104.86823630721045
2.6663265306122454,3011.4897959183672,104.83510710107268
2.8440816326530616,3011.4897959183672,104.86176652906352
3.0218367346938777,3011.4897959183672,106.17359298257146
3.1995918367346943,3011.4897959183672,102.18636460638383
3.377346938775511,3011.4897959183672,102.30930655695933
3.555102040816327,3011.4897959183672,101.30530225265976
3.732857142857143,3011.4897959183672,101.30530225265976
3.9106122448979597,3011.4897959183672,101.30524001951515
4.088367346938776,3011.4897959183672,101.44944815202406
4.266122448979592,3011.4897959183672,102.2837333550192
4.4438775510204085,3011.4897959183672,102.2837333550192
4.621632653061225,3011.4897959183672,102.2837333550192
4.799387755102042,3011.4897959183672,102.35764069175536
4.977142857142858,3011.4897959183672,102.35764069175536
5.154897959183674,3011.4897959183672,102.35764069175536
5.332653061224491,3011.4897959183672,101.97469203716263
5.510408163265307,3011.4897959183672,100.11256471654683
5.688163265306123,3011.4897959183672,100.16050281167695
5.865918367346939,3011.4897959183672,100.16050281167695
6.043673469387755,3011.4897959183672,100.30717182380653
6.221428571428572,3011.4897959183672,100.30717182380653
6.3991836734693885,3011.4897959183672,100.25322461883108
6.576938775510205,3011.4897959183672,100.56994595729125
6.754693877551022,3011.4897959183672,100.56994595729125
6.932448979591838,3011.4897959183672,100.56994595729125
7.110204081632654,3011.4897959183672,109.14943410142803
7.28795918367347,3011.4897959183672,108.54974523093406
7.465714285714286,3011.4897959183672,108.54974523093406
7.643469387755103,3011.4897959183672,108.45610632468946
7.821224489795919,3011.4897959183672,108.45610632468946
7.9989795918367355,3011.4897959183672,108.4390828170228
8.176734693877552,3011.4897959183672,108.4390828170228
8.354489795918369,3011.4897959183672,110.68630266198866
8.532244897959185,3011.4897959183672,109.1274784051083
8.71,3011.4897959183672,109.1274784051083
0.0,3067.591836734694,85.46691363539067
0.17775510204081635,3067.591836734694,85.99106137490936
0.3555102040816327,3067.591836734694,85.99106137490936
0.533265306122449,3067.591836734694,85.99106137490936
0.7110204081632654,3067.591836734694,86.96782273648482
0.8887755102040817,3067.591836734694,87.06810006695889
1.066530612244898,3067.591836734694,87.14681197497869
1.2442857142857144,3067.591836734694,87.205920508939
1.4220408163265308,3067.591836734694,87.19349905056731
1.5997959183673471,3067.591836734694,92.98767109294128
1.7775510204081635,3067.591836734694,93.78912867682003
1.9553061224489798,3067.591836734694,99.12257130550664
2.133061224489796,3067.591836734694,100.66823747562549
2.3108163265306123,3067.591836734694,100.6119566903367
2.488571428571429,3067.591836734694,105.3450502551069
