RMIC,Dap,Partial Dependence
41.433469387755096,5.37,88.15403807984305
43.04514285714285,5.37,86.72969498787434
44.65681632653062,5.37,86.72969498787434
46.26848979591837,5.37,86.73815593703492
47.88016326530612,5.37,86.83502621631465
49.49183673469388,5.37,85.396451122592
51.10351020408163,5.37,85.396451122592
52.71518367346938,5.37,85.34774501699272
54.326857142857136,5.37,85.07183142208275
55.93853061224489,5.37,85.1794519955605
57.55020408163266,5.37,89.06510484003638
59.16187755102041,5.37,88.7583407324209
60.77355102040816,5.37,86.12254894871639
62.38522448979592,5.37,86.31647476737677
63.99689795918367,5.37,87.14935839373813
65.60857142857142,5.37,86.81660715757317
67.22024489795918,5.37,86.67331925095655
68.83191836734693,5.37,87.26716703228472
70.4435918367347,5.37,84.83217303440269
72.05526530612245,5.37,85.79064176070501
73.6669387755102,5.37,85.79064176070501
75.27861224489796,5.37,87.18300716306865
76.89028571428571,5.37,87.18300716306865
78.50195918367346,5.37,87.16588050683761
80.11363265306123,5.37,87.17111444778305
81.72530612244898,5.37,84.76940888318433
83.33697959183674,5.37,84.76940888318433
84.94865306122449,5.37,81.50456489666873
86.56032653061224,5.37,81.50456489666873
88.172,5.37,81.50456489666873
9.2,5.477142857142857,71.33811450491334
10.811673469387754,5.477142857142857,83.75718345706848
12.42334693877551,5.477142857142857,84.40335643724087
14.035020408163264,5.477142857142857,84.48641673742297
15.64669387755102,5.477142857142857,84.88805922836562
17.258367346938776,5.477142857142857,88.57514948841694
18.87004081632653,5.477142857142857,88.49830798705054
20.481714285714283,5.477142857142857,90.79203174399866
22.09338775510204,5.477142857142857,91.22430313855492
23.705061224489796,5.477142857142857,91.46962780844939
25.31673469387755,5.477142857142857,94.35565887077836
26.928408163265306,5.477142857142857,94.35565887077836
28.54008163265306,5.477142857142857,95.69951493788967
30.151755102040813,5.477142857142857,90.77993717848321
31.76342857142857,5.477142857142857,90.77993717848321
33.37510204081633,5.477142857142857,90.00419801152132
34.98677551020408,5.477142857142857,94.12239185048944
36.598448979591836,5.477142857142857,94.12239185048944
38.21012244897959,5.477142857142857,88.9979454418399
39.82179591836734,5.477142857142857,88.15403807984305
41.433469387755096,5.477142857142857,88.15403807984305
43.04514285714285,5.477142857142857,86.72969498787434
44.65681632653062,5.477142857142857,86.72969498787434
46.26848979591837,5.477142857142857,86.73815593703492
47.88016326530612,5.477142857142857,86.83502621631465
49.49183673469388,5.477142857142857,85.396451122592
51.10351020408163,5.477142857142857,85.396451122592
52.71518367346938,5.477142857142857,85.34774501699272
54.326857142857136,5.477142857142857,85.07183142208275
55.93853061224489,5.477142857142857,85.1794519955605
57.55020408163266,5.477142857142857,89.06510484003638
59.16187755102041,5.477142857142857,88.7583407324209
60.77355102040816,5.477142857142857,86.12254894871639
62.38522448979592,5.477142857142857,86.31647476737677
63.99689795918367,5.477142857142857,87.14935839373813
65.60857142857142,5.477142857142857,86.81660715757317
67.22024489795918,5.477142857142857,86.67331925095655
68.83191836734693,5.477142857142857,87.26716703228472
70.4435918367347,5.477142857142857,84.83217303440269
72.05526530612245,5.477142857142857,85.79064176070501
73.6669387755102,5.477142857142857,85.79064176070501
75.27861224489796,5.477142857142857,87.18300716306865
76.89028571428571,5.477142857142857,87.18300716306865
78.50195918367346,5.477142857142857,87.16588050683761
80.11363265306123,5.477142857142857,87.17111444778305
81.72530612244898,5.477142857142857,84.76940888318433
83.33697959183674,5.477142857142857,84.76940888318433
84.94865306122449,5.477142857142857,81.50456489666873
86.56032653061224,5.477142857142857,81.50456489666873
88.172,5.477142857142857,81.50456489666873
9.2,5.5842857142857145,71.33811450491334
10.811673469387754,5.5842857142857145,83.75718345706848
12.42334693877551,5.5842857142857145,84.40335643724087
14.035020408163264,5.5842857142857145,84.48641673742297
15.64669387755102,5.5842857142857145,84.88805922836562
17.258367346938776,5.5842857142857145,88.57514948841694
18.87004081632653,5.5842857142857145,88.49830798705054
20.481714285714283,5.5842857142857145,90.79203174399866
22.09338775510204,5.5842857142857145,91.22430313855492
23.705061224489796,5.5842857142857145,91.46962780844939
25.31673469387755,5.5842857142857145,94.35565887077836
26.928408163265306,5.5842857142857145,94.35565887077836
28.54008163265306,5.5842857142857145,95.69951493788967
30.151755102040813,5.5842857142857145,90.77993717848321
31.76342857142857,5.5842857142857145,90.77993717848321
33.37510204081633,5.5842857142857145,90.00419801152132
34.98677551020408,5.5842857142857145,94.12239185048944
36.598448979591836,5.5842857142857145,94.12239185048944
38.21012244897959,5.5842857142857145,88.9979454418399
39.82179591836734,5.5842857142857145,88.15403807984305
41.433469387755096,5.5842857142857145,88.15403807984305
43.04514285714285,5.5842857142857145,86.72969498787434
44.65681632653062,5.5842857142857145,86.72969498787434
46.26848979591837,5.5842857142857145,86.73815593703492
47.88016326530612,5.5842857142857145,86.83502621631465
49.49183673469388,5.5842857142857145,85.396451122592
51.10351020408163,5.5842857142857145,85.396451122592
52.71518367346938,5.5842857142857145,85.34774501699272
54.326857142857136,5.5842857142857145,85.07183142208275
55.93853061224489,5.5842857142857145,85.1794519955605
57.55020408163266,5.5842857142857145,89.06510484003638
59.16187755102041,5.5842857142857145,88.7583407324209
60.77355102040816,5.5842857142857145,86.12254894871639
62.38522448979592,5.5842857142857145,86.31647476737677
63.99689795918367,5.5842857142857145,87.14935839373813
65.60857142857142,5.5842857142857145,86.81660715757317
67.22024489795918,5.5842857142857145,86.67331925095655
68.83191836734693,5.5842857142857145,87.26716703228472
70.4435918367347,5.5842857142857145,84.83217303440269
72.05526530612245,5.5842857142857145,85.79064176070501
73.6669387755102,5.5842857142857145,85.79064176070501
75.27861224489796,5.5842857142857145,87.18300716306865
76.89028571428571,5.5842857142857145,87.18300716306865
78.50195918367346,5.5842857142857145,87.16588050683761
80.11363265306123,5.5842857142857145,87.17111444778305
81.72530612244898,5.5842857142857145,84.76940888318433
83.33697959183674,5.5842857142857145,84.76940888318433
84.94865306122449,5.5842857142857145,81.50456489666873
86.56032653061224,5.5842857142857145,81.50456489666873
88.172,5.5842857142857145,81.50456489666873
9.2,5.691428571428571,71.33811450491334
10.811673469387754,5.691428571428571,83.75718345706848
12.42334693877551,5.691428571428571,84.40335643724087
14.035020408163264,5.691428571428571,84.48641673742297
15.64669387755102,5.691428571428571,84.88805922836562
17.258367346938776,5.691428571428571,88.57514948841694
18.87004081632653,5.691428571428571,88.49830798705054
20.481714285714283,5.691428571428571,90.79203174399866
22.09338775510204,5.691428571428571,91.22430313855492
23.705061224489796,5.691428571428571,91.46962780844939
25.31673469387755,5.691428571428571,94.35565887077836
26.928408163265306,5.691428571428571,94.35565887077836
28.54008163265306,5.691428571428571,95.69951493788967
30.151755102040813,5.691428571428571,90.77993717848321
31.76342857142857,5.691428571428571,90.77993717848321
33.37510204081633,5.691428571428571,90.00419801152132
34.98677551020408,5.691428571428571,94.12239185048944
36.598448979591836,5.691428571428571,94.12239185048944
38.21012244897959,5.691428571428571,88.9979454418399
39.82179591836734,5.691428571428571,88.15403807984305
41.433469387755096,5.691428571428571,88.15403807984305
43.04514285714285,5.691428571428571,86.72969498787434
44.65681632653062,5.691428571428571,86.72969498787434
46.26848979591837,5.691428571428571,86.73815593703492
47.88016326530612,5.691428571428571,86.83502621631465
49.49183673469388,5.691428571428571,85.396451122592
51.10351020408163,5.691428571428571,85.396451122592
52.71518367346938,5.691428571428571,85.34774501699272
54.326857142857136,5.691428571428571,85.07183142208275
55.93853061224489,5.691428571428571,85.1794519955605
57.55020408163266,5.691428571428571,89.06510484003638
59.16187755102041,5.691428571428571,88.7583407324209
60.77355102040816,5.691428571428571,86.12254894871639
62.38522448979592,5.691428571428571,86.31647476737677
63.99689795918367,5.691428571428571,87.14935839373813
65.60857142857142,5.691428571428571,86.81660715757317
67.22024489795918,5.691428571428571,86.67331925095655
68.83191836734693,5.691428571428571,87.26716703228472
70.4435918367347,5.691428571428571,84.83217303440269
72.05526530612245,5.691428571428571,85.79064176070501
73.6669387755102,5.691428571428571,85.79064176070501
75.27861224489796,5.691428571428571,87.18300716306865
76.89028571428571,5.691428571428571,87.18300716306865
78.50195918367346,5.691428571428571,87.16588050683761
80.11363265306123,5.691428571428571,87.17111444778305
81.72530612244898,5.691428571428571,84.76940888318433
83.33697959183674,5.691428571428571,84.76940888318433
84.94865306122449,5.691428571428571,81.50456489666873
86.56032653061224,5.691428571428571,81.50456489666873
88.172,5.691428571428571,81.50456489666873
9.2,5.798571428571428,71.33811450491334
10.811673469387754,5.798571428571428,83.75718345706848
12.42334693877551,5.798571428571428,84.40335643724087
14.035020408163264,5.798571428571428,84.48641673742297
15.64669387755102,5.798571428571428,84.88805922836562
17.258367346938776,5.798571428571428,88.57514948841694
18.87004081632653,5.798571428571428,88.49830798705054
20.481714285714283,5.798571428571428,90.79203174399866
22.09338775510204,5.798571428571428,91.22430313855492
23.705061224489796,5.798571428571428,91.46962780844939
25.31673469387755,5.798571428571428,94.35565887077836
26.928408163265306,5.798571428571428,94.35565887077836
28.54008163265306,5.798571428571428,95.69951493788967
30.151755102040813,5.798571428571428,90.77993717848321
31.76342857142857,5.798571428571428,90.77993717848321
33.37510204081633,5.798571428571428,90.00419801152132
34.98677551020408,5.798571428571428,94.12239185048944
36.598448979591836,5.798571428571428,94.12239185048944
38.21012244897959,5.798571428571428,88.9979454418399
39.82179591836734,5.798571428571428,88.15403807984305
41.433469387755096,5.798571428571428,88.15403807984305
43.04514285714285,5.798571428571428,86.72969498787434
44.65681632653062,5.798571428571428,86.72969498787434
46.26848979591837,5.798571428571428,86.73815593703492
47.88016326530612,5.798571428571428,86.83502621631465
49.49183673469388,5.798571428571428,85.396451122592
51.10351020408163,5.798571428571428,85.396451122592
52.71518367346938,5.798571428571428,85.34774501699272
54.326857142857136,5.798571428571428,85.07183142208275
55.93853061224489,5.798571428571428,85.1794519955605
57.55020408163266,5.798571428571428,89.06510484003638
59.16187755102041,5.798571428571428,88.7583407324209
60.77355102040816,5.798571428571428,86.12254894871639
62.38522448979592,5.798571428571428,86.31647476737677
63.99689795918367,5.798571428571428,87.14935839373813
65.60857142857142,5.798571428571428,86.81660715757317
67.22024489795918,5.798571428571428,86.67331925095655
68.83191836734693,5.798571428571428,87.26716703228472
70.4435918367347,5.798571428571428,84.83217303440269
72.05526530612245,5.798571428571428,85.79064176070501
73.6669387755102,5.798571428571428,85.79064176070501
75.27861224489796,5.798571428571428,87.18300716306865
76.89028571428571,5.798571428571428,87.18300716306865
78.50195918367346,5.798571428571428,87.16588050683761
80.11363265306123,5.798571428571428,87.17111444778305
81.72530612244898,5.798571428571428,84.76940888318433
83.33697959183674,5.798571428571428,84.76940888318433
84.94865306122449,5.798571428571428,81.50456489666873
86.56032653061224,5.798571428571428,81.50456489666873
88.172,5.798571428571428,81.50456489666873
9.2,5.905714285714286,71.33811450491334
10.811673469387754,5.905714285714286,83.75718345706848
12.42334693877551,5.905714285714286,84.40335643724087
14.035020408163264,5.905714285714286,84.48641673742297
15.64669387755102,5.905714285714286,84.88805922836562
17.258367346938776,5.905714285714286,88.57514948841694
18.87004081632653,5.905714285714286,88.49830798705054
20.481714285714283,5.905714285714286,90.79203174399866
22.09338775510204,5.905714285714286,91.22430313855492
23.705061224489796,5.905714285714286,91.46962780844939
25.31673469387755,5.905714285714286,94.35565887077836
26.928408163265306,5.905714285714286,94.35565887077836
28.54008163265306,5.905714285714286,95.69951493788967
30.151755102040813,5.905714285714286,90.77993717848321
31.76342857142857,5.905714285714286,90.77993717848321
33.37510204081633,5.905714285714286,90.00419801152132
34.98677551020408,5.905714285714286,94.12239185048944
36.598448979591836,5.905714285714286,94.12239185048944
38.21012244897959,5.905714285714286,88.9979454418399
39.82179591836734,5.905714285714286,88.15403807984305
41.433469387755096,5.905714285714286,88.15403807984305
43.04514285714285,5.905714285714286,86.72969498787434
44.65681632653062,5.905714285714286,86.72969498787434
46.26848979591837,5.905714285714286,86.73815593703492
47.88016326530612,5.905714285714286,86.83502621631465
49.49183673469388,5.905714285714286,85.396451122592
51.10351020408163,5.905714285714286,85.396451122592
52.71518367346938,5.905714285714286,85.34774501699272
54.326857142857136,5.905714285714286,85.07183142208275
55.93853061224489,5.905714285714286,85.1794519955605
57.55020408163266,5.905714285714286,89.06510484003638
59.16187755102041,5.905714285714286,88.7583407324209
60.77355102040816,5.905714285714286,86.12254894871639
62.38522448979592,5.905714285714286,86.31647476737677
63.99689795918367,5.905714285714286,87.14935839373813
65.60857142857142,5.905714285714286,86.81660715757317
67.22024489795918,5.905714285714286,86.67331925095655
68.83191836734693,5.905714285714286,87.26716703228472
70.4435918367347,5.905714285714286,84.83217303440269
72.05526530612245,5.905714285714286,85.79064176070501
73.6669387755102,5.905714285714286,85.79064176070501
75.27861224489796,5.905714285714286,87.18300716306865
76.89028571428571,5.905714285714286,87.18300716306865
78.50195918367346,5.905714285714286,87.16588050683761
80.11363265306123,5.905714285714286,87.17111444778305
81.72530612244898,5.905714285714286,84.76940888318433
83.33697959183674,5.905714285714286,84.76940888318433
84.94865306122449,5.905714285714286,81.50456489666873
86.56032653061224,5.905714285714286,81.50456489666873
88.172,5.905714285714286,81.50456489666873
9.2,6.0128571428571425,71.33811450491334
10.811673469387754,6.0128571428571425,83.75718345706848
12.42334693877551,6.0128571428571425,84.40335643724087
14.035020408163264,6.0128571428571425,84.48641673742297
15.64669387755102,6.0128571428571425,84.88805922836562
17.258367346938776,6.0128571428571425,88.57514948841694
18.87004081632653,6.0128571428571425,88.49830798705054
20.481714285714283,6.0128571428571425,90.79203174399866
22.09338775510204,6.0128571428571425,91.22430313855492
23.705061224489796,6.0128571428571425,91.46962780844939
25.31673469387755,6.0128571428571425,94.35565887077836
26.928408163265306,6.0128571428571425,94.35565887077836
28.54008163265306,6.0128571428571425,95.69951493788967
30.151755102040813,6.0128571428571425,90.77993717848321
31.76342857142857,6.0128571428571425,90.77993717848321
33.37510204081633,6.0128571428571425,90.00419801152132
34.98677551020408,6.0128571428571425,94.12239185048944
36.598448979591836,6.0128571428571425,94.12239185048944
38.21012244897959,6.0128571428571425,88.9979454418399
39.82179591836734,6.0128571428571425,88.15403807984305
41.433469387755096,6.0128571428571425,88.15403807984305
43.04514285714285,6.0128571428571425,86.72969498787434
44.65681632653062,6.0128571428571425,86.72969498787434
46.26848979591837,6.0128571428571425,86.73815593703492
47.88016326530612,6.0128571428571425,86.83502621631465
49.49183673469388,6.0128571428571425,85.396451122592
51.10351020408163,6.0128571428571425,85.396451122592
52.71518367346938,6.0128571428571425,85.34774501699272
54.326857142857136,6.0128571428571425,85.07183142208275
55.93853061224489,6.0128571428571425,85.1794519955605
57.55020408163266,6.0128571428571425,89.06510484003638
59.16187755102041,6.0128571428571425,88.7583407324209
60.77355102040816,6.0128571428571425,86.12254894871639
62.38522448979592,6.0128571428571425,86.31647476737677
63.99689795918367,6.0128571428571425,87.14935839373813
65.60857142857142,6.0128571428571425,86.81660715757317
67.22024489795918,6.0128571428571425,86.67331925095655
68.83191836734693,6.0128571428571425,87.26716703228472
70.4435918367347,6.0128571428571425,84.83217303440269
72.05526530612245,6.0128571428571425,85.79064176070501
73.6669387755102,6.0128571428571425,85.79064176070501
75.27861224489796,6.0128571428571425,87.18300716306865
76.89028571428571,6.0128571428571425,87.18300716306865
78.50195918367346,6.0128571428571425,87.16588050683761
80.11363265306123,6.0128571428571425,87.17111444778305
81.72530612244898,6.0128571428571425,84.76940888318433
83.33697959183674,6.0128571428571425,84.76940888318433
84.94865306122449,6.0128571428571425,81.50456489666873
86.56032653061224,6.0128571428571425,81.50456489666873
88.172,6.0128571428571425,81.50456489666873
9.2,6.12,70.76928898398447
10.811673469387754,6.12,83.11943354206099
12.42334693877551,6.12,83.76560652223337
14.035020408163264,6.12,83.84866682241547
15.64669387755102,6.12,84.25030931335813
17.258367346938776,6.12,87.93739957340944
18.87004081632653,6.12,87.86055807204302
20.481714285714283,6.12,90.15428182899117
22.09338775510204,6.12,90.58655322354741
23.705061224489796,6.12,90.83187789344188
25.31673469387755,6.12,93.71790895577087
26.928408163265306,6.12,93.71790895577087
28.54008163265306,6.12,95.06176502288216
30.151755102040813,6.12,90.14218726347572
31.76342857142857,6.12,90.14218726347572
33.37510204081633,6.12,89.36644809651382
34.98677551020408,6.12,93.99082185316304
36.598448979591836,6.12,93.99082185316304
38.21012244897959,6.12,88.86637544451351
39.82179591836734,6.12,88.02246808251665
41.433469387755096,6.12,88.02246808251665
43.04514285714285,6.12,86.59812499054794
44.65681632653062,6.12,86.59812499054794
46.26848979591837,6.12,86.60658593970852
47.88016326530612,6.12,86.70345621898824
49.49183673469388,6.12,85.2648811252656
51.10351020408163,6.12,85.2648811252656
52.71518367346938,6.12,85.21617501966631
54.326857142857136,6.12,84.94026142475633
55.93853061224489,6.12,85.04788199823409
57.55020408163266,6.12,88.93353484270997
59.16187755102041,6.12,88.62677073509448
60.77355102040816,6.12,85.99097895138999
62.38522448979592,6.12,86.18490477005038
63.99689795918367,6.12,87.01778839641173
65.60857142857142,6.12,86.68503716024675
67.22024489795918,6.12,86.54174925363013
68.83191836734693,6.12,87.13559703495832
70.4435918367347,6.12,84.70060303707629
72.05526530612245,6.12,85.65907176337862
73.6669387755102,6.12,85.65907176337862
75.27861224489796,6.12,87.05143716574224
76.89028571428571,6.12,87.05143716574224
78.50195918367346,6.12,87.0343105095112
80.11363265306123,6.12,87.03954445045663
81.72530612244898,6.12,84.63783888585793
83.33697959183674,6.12,84.63783888585793
84.94865306122449,6.12,81.37299489934232
86.56032653061224,6.12,81.37299489934232
88.172,6.12,81.37299489934232
9.2,6.227142857142857,70.76928898398447
10.811673469387754,6.227142857142857,83.11943354206099
12.42334693877551,6.227142857142857,83.76560652223337
14.035020408163264,6.227142857142857,83.84866682241547
15.64669387755102,6.227142857142857,84.25030931335813
17.258367346938776,6.227142857142857,87.93739957340944
18.87004081632653,6.227142857142857,87.86055807204302
20.481714285714283,6.227142857142857,90.15428182899117
22.09338775510204,6.227142857142857,90.58655322354741
23.705061224489796,6.227142857142857,90.83187789344188
25.31673469387755,6.227142857142857,93.71790895577087
26.928408163265306,6.227142857142857,93.71790895577087
28.54008163265306,6.227142857142857,95.06176502288216
30.151755102040813,6.227142857142857,90.14218726347572
31.76342857142857,6.227142857142857,90.14218726347572
33.37510204081633,6.227142857142857,89.36644809651382
34.98677551020408,6.227142857142857,93.99082185316304
36.598448979591836,6.227142857142857,93.99082185316304
38.21012244897959,6.227142857142857,88.86637544451351
39.82179591836734,6.227142857142857,88.02246808251665
41.433469387755096,6.227142857142857,88.02246808251665
43.04514285714285,6.227142857142857,86.59812499054794
44.65681632653062,6.227142857142857,86.59812499054794
46.26848979591837,6.227142857142857,86.60658593970852
47.88016326530612,6.227142857142857,86.70345621898824
49.49183673469388,6.227142857142857,85.2648811252656
51.10351020408163,6.227142857142857,85.2648811252656
52.71518367346938,6.227142857142857,85.21617501966631
54.326857142857136,6.227142857142857,84.94026142475633
55.93853061224489,6.227142857142857,85.04788199823409
57.55020408163266,6.227142857142857,88.93353484270997
59.16187755102041,6.227142857142857,88.62677073509448
60.77355102040816,6.227142857142857,85.99097895138999
62.38522448979592,6.227142857142857,86.18490477005038
63.99689795918367,6.227142857142857,87.01778839641173
65.60857142857142,6.227142857142857,86.68503716024675
67.22024489795918,6.227142857142857,86.54174925363013
68.83191836734693,6.227142857142857,87.13559703495832
70.4435918367347,6.227142857142857,84.70060303707629
72.05526530612245,6.227142857142857,85.65907176337862
73.6669387755102,6.227142857142857,85.65907176337862
75.27861224489796,6.227142857142857,87.05143716574224
76.89028571428571,6.227142857142857,87.05143716574224
78.50195918367346,6.227142857142857,87.0343105095112
80.11363265306123,6.227142857142857,87.03954445045663
81.72530612244898,6.227142857142857,84.63783888585793
83.33697959183674,6.227142857142857,84.63783888585793
84.94865306122449,6.227142857142857,81.37299489934232
86.56032653061224,6.227142857142857,81.37299489934232
88.172,6.227142857142857,81.37299489934232
9.2,6.3342857142857145,70.76928898398447
10.811673469387754,6.3342857142857145,83.11943354206099
12.42334693877551,6.3342857142857145,83.76560652223337
14.035020408163264,6.3342857142857145,83.84866682241547
15.64669387755102,6.3342857142857145,84.25030931335813
17.258367346938776,6.3342857142857145,87.93739957340944
18.87004081632653,6.3342857142857145,87.86055807204302
20.481714285714283,6.3342857142857145,90.15428182899117
22.09338775510204,6.3342857142857145,90.58655322354741
23.705061224489796,6.3342857142857145,90.83187789344188
25.31673469387755,6.3342857142857145,93.71790895577087
26.928408163265306,6.3342857142857145,93.71790895577087
28.54008163265306,6.3342857142857145,95.06176502288216
30.151755102040813,6.3342857142857145,90.14218726347572
31.76342857142857,6.3342857142857145,90.14218726347572
33.37510204081633,6.3342857142857145,89.36644809651382
34.98677551020408,6.3342857142857145,93.99082185316304
36.598448979591836,6.3342857142857145,93.99082185316304
38.21012244897959,6.3342857142857145,88.86637544451351
39.82179591836734,6.3342857142857145,88.02246808251665
41.433469387755096,6.3342857142857145,88.02246808251665
43.04514285714285,6.3342857142857145,86.59812499054794
44.65681632653062,6.3342857142857145,86.59812499054794
46.26848979591837,6.3342857142857145,86.60658593970852
47.88016326530612,6.3342857142857145,86.70345621898824
49.49183673469388,6.3342857142857145,85.2648811252656
51.10351020408163,6.3342857142857145,85.2648811252656
52.71518367346938,6.3342857142857145,85.21617501966631
54.326857142857136,6.3342857142857145,84.94026142475633
55.93853061224489,6.3342857142857145,85.04788199823409
57.55020408163266,6.3342857142857145,88.93353484270997
59.16187755102041,6.3342857142857145,88.62677073509448
60.77355102040816,6.3342857142857145,85.99097895138999
62.38522448979592,6.3342857142857145,86.18490477005038
63.99689795918367,6.3342857142857145,87.01778839641173
65.60857142857142,6.3342857142857145,86.68503716024675
67.22024489795918,6.3342857142857145,86.54174925363013
68.83191836734693,6.3342857142857145,87.13559703495832
70.4435918367347,6.3342857142857145,84.70060303707629
72.05526530612245,6.3342857142857145,85.65907176337862
73.6669387755102,6.3342857142857145,85.65907176337862
75.27861224489796,6.3342857142857145,87.05143716574224
76.89028571428571,6.3342857142857145,87.05143716574224
78.50195918367346,6.3342857142857145,87.0343105095112
80.11363265306123,6.3342857142857145,87.03954445045663
81.72530612244898,6.3342857142857145,84.63783888585793
83.33697959183674,6.3342857142857145,84.63783888585793
84.94865306122449,6.3342857142857145,81.37299489934232
86.56032653061224,6.3342857142857145,81.37299489934232
88.172,6.3342857142857145,81.37299489934232
9.2,6.441428571428571,70.76928898398447
10.811673469387754,6.441428571428571,83.11943354206099
12.42334693877551,6.441428571428571,83.76560652223337
14.035020408163264,6.441428571428571,83.84866682241547
15.64669387755102,6.441428571428571,84.25030931335813
17.258367346938776,6.441428571428571,87.93739957340944
18.87004081632653,6.441428571428571,87.86055807204302
20.481714285714283,6.441428571428571,90.15428182899117
22.09338775510204,6.441428571428571,90.58655322354741
23.705061224489796,6.441428571428571,90.83187789344188
25.31673469387755,6.441428571428571,93.71790895577087
26.928408163265306,6.441428571428571,93.71790895577087
28.54008163265306,6.441428571428571,95.06176502288216
30.151755102040813,6.441428571428571,90.14218726347572
31.76342857142857,6.441428571428571,90.14218726347572
33.37510204081633,6.441428571428571,89.36644809651382
34.98677551020408,6.441428571428571,93.99082185316304
36.598448979591836,6.441428571428571,93.99082185316304
38.21012244897959,6.441428571428571,88.86637544451351
39.82179591836734,6.441428571428571,88.02246808251665
41.433469387755096,6.441428571428571,88.02246808251665
43.04514285714285,6.441428571428571,86.59812499054794
44.65681632653062,6.441428571428571,86.59812499054794
46.26848979591837,6.441428571428571,86.60658593970852
47.88016326530612,6.441428571428571,86.70345621898824
49.49183673469388,6.441428571428571,85.2648811252656
51.10351020408163,6.441428571428571,85.2648811252656
52.71518367346938,6.441428571428571,85.21617501966631
54.326857142857136,6.441428571428571,84.94026142475633
55.93853061224489,6.441428571428571,85.04788199823409
57.55020408163266,6.441428571428571,88.93353484270997
59.16187755102041,6.441428571428571,88.62677073509448
60.77355102040816,6.441428571428571,85.99097895138999
62.38522448979592,6.441428571428571,86.18490477005038
63.99689795918367,6.441428571428571,87.01778839641173
65.60857142857142,6.441428571428571,86.68503716024675
67.22024489795918,6.441428571428571,86.54174925363013
68.83191836734693,6.441428571428571,87.13559703495832
70.4435918367347,6.441428571428571,84.70060303707629
72.05526530612245,6.441428571428571,85.65907176337862
73.6669387755102,6.441428571428571,85.65907176337862
75.27861224489796,6.441428571428571,87.05143716574224
76.89028571428571,6.441428571428571,87.05143716574224
78.50195918367346,6.441428571428571,87.0343105095112
80.11363265306123,6.441428571428571,87.03954445045663
81.72530612244898,6.441428571428571,84.63783888585793
83.33697959183674,6.441428571428571,84.63783888585793
84.94865306122449,6.441428571428571,81.37299489934232
86.56032653061224,6.441428571428571,81.37299489934232
88.172,6.441428571428571,81.37299489934232
9.2,6.548571428571428,71.32510179434094
10.811673469387754,6.548571428571428,83.6719347712846
12.42334693877551,6.548571428571428,84.31810775145699
14.035020408163264,6.548571428571428,84.40116805163909
15.64669387755102,6.548571428571428,84.80281054258172
17.258367346938776,6.548571428571428,88.48990080263306
18.87004081632653,6.548571428571428,88.41305930126664
20.481714285714283,6.548571428571428,90.70678305821477
22.09338775510204,6.548571428571428,91.13905445277102
23.705061224489796,6.548571428571428,91.3843791226655
25.31673469387755,6.548571428571428,94.27041018499449
26.928408163265306,6.548571428571428,94.27041018499449
28.54008163265306,6.548571428571428,95.61426625210578
30.151755102040813,6.548571428571428,90.69468849269934
31.76342857142857,6.548571428571428,90.69468849269934
33.37510204081633,6.548571428571428,89.92226090687029
34.98677551020408,6.548571428571428,94.54663466351951
36.598448979591836,6.548571428571428,94.54663466351951
38.21012244897959,6.548571428571428,89.42218825487
39.82179591836734,6.548571428571428,88.57828089287311
41.433469387755096,6.548571428571428,88.57828089287311
43.04514285714285,6.548571428571428,87.15393780090442
44.65681632653062,6.548571428571428,87.15393780090442
46.26848979591837,6.548571428571428,87.162398750065
47.88016326530612,6.548571428571428,87.25926902934472
49.49183673469388,6.548571428571428,85.82069393562207
51.10351020408163,6.548571428571428,85.82069393562207
52.71518367346938,6.548571428571428,85.7719878300228
54.326857142857136,6.548571428571428,85.49607423511281
55.93853061224489,6.548571428571428,85.60369480859056
57.55020408163266,6.548571428571428,89.48934765306646
59.16187755102041,6.548571428571428,89.18258354545097
60.77355102040816,6.548571428571428,86.54679176174645
62.38522448979592,6.548571428571428,86.74071758040687
63.99689795918367,6.548571428571428,87.5736012067682
65.60857142857142,6.548571428571428,87.24084997060324
67.22024489795918,6.548571428571428,87.09756206398662
68.83191836734693,6.548571428571428,87.69140984531478
70.4435918367347,6.548571428571428,85.25641584743275
72.05526530612245,6.548571428571428,86.21488457373512
73.6669387755102,6.548571428571428,86.21488457373512
75.27861224489796,6.548571428571428,87.60724997609873
76.89028571428571,6.548571428571428,87.60724997609873
78.50195918367346,6.548571428571428,87.59012331986767
80.11363265306123,6.548571428571428,87.59535726081312
81.72530612244898,6.548571428571428,85.1936516962144
83.33697959183674,6.548571428571428,85.1936516962144
84.94865306122449,6.548571428571428,81.92880770969879
86.56032653061224,6.548571428571428,81.92880770969879
88.172,6.548571428571428,81.92880770969879
9.2,6.655714285714286,71.32510179434094
10.811673469387754,6.655714285714286,83.6719347712846
12.42334693877551,6.655714285714286,84.31810775145699
14.035020408163264,6.655714285714286,84.40116805163909
15.64669387755102,6.655714285714286,84.80281054258172
17.258367346938776,6.655714285714286,88.48990080263306
18.87004081632653,6.655714285714286,88.41305930126664
20.481714285714283,6.655714285714286,90.70678305821477
22.09338775510204,6.655714285714286,91.13905445277102
23.705061224489796,6.655714285714286,91.3843791226655
25.31673469387755,6.655714285714286,94.27041018499449
26.928408163265306,6.655714285714286,94.27041018499449
28.54008163265306,6.655714285714286,95.61426625210578
30.151755102040813,6.655714285714286,90.69468849269934
