SSA,PV,Partial Dependence
2226.0612244897957,2.260877551020408,113.77201207349331
2282.1632653061224,2.260877551020408,113.33660490540014
2338.265306122449,2.260877551020408,112.33852609266837
2394.3673469387754,2.260877551020408,125.3892277629901
2450.4693877551017,2.260877551020408,125.39131356226225
2506.5714285714284,2.260877551020408,119.99817377573248
2562.673469387755,2.260877551020408,119.99817377573248
2618.7755102040815,2.260877551020408,119.0567094723984
2674.877551020408,2.260877551020408,119.0567094723984
2730.9795918367345,2.260877551020408,119.88762126451289
2787.081632653061,2.260877551020408,119.88762126451289
2843.1836734693875,2.260877551020408,119.88762126451289
2899.285714285714,2.260877551020408,120.18293990635662
2955.387755102041,2.260877551020408,120.18293990635662
3011.4897959183672,2.260877551020408,120.18293990635662
3067.591836734694,2.260877551020408,120.65872186769839
3123.6938775510203,2.260877551020408,120.65872186769839
3179.795918367347,2.260877551020408,118.95734825964017
3235.8979591836733,2.260877551020408,121.94845265191827
3292.0,2.260877551020408,122.94928141289391
543.0,2.305102040816327,99.53258337707348
599.1020408163265,2.305102040816327,98.85343691213829
655.204081632653,2.305102040816327,99.06340458464418
711.3061224489795,2.305102040816327,97.3114734556384
767.4081632653061,2.305102040816327,91.65675904675625
823.5102040816327,2.305102040816327,96.98568195706042
879.6122448979592,2.305102040816327,108.34024442403957
935.7142857142858,2.305102040816327,108.91107176199436
991.8163265306123,2.305102040816327,109.74848685756278
1047.9183673469388,2.305102040816327,119.63668558175523
1104.0204081632653,2.305102040816327,119.08053026957343
1160.1224489795918,2.305102040816327,118.63858555880591
1216.2244897959183,2.305102040816327,105.27833650882341
1272.3265306122448,2.305102040816327,105.25595623721406
1328.4285714285716,2.305102040816327,107.67051129793056
1384.5306122448978,2.305102040816327,107.74153916498746
1440.6326530612246,2.305102040816327,107.64295253018471
1496.7346938775509,2.305102040816327,107.537909597298
1552.8367346938776,2.305102040816327,108.53903496109146
1608.938775510204,2.305102040816327,108.53903496109146
1665.0408163265306,2.305102040816327,110.51164940902216
1721.142857142857,2.305102040816327,114.92688640419291
1777.2448979591836,2.305102040816327,115.45636902655735
1833.3469387755101,2.305102040816327,116.97378796381312
1889.4489795918366,2.305102040816327,114.65137473283133
1945.5510204081631,2.305102040816327,114.60317014094372
2001.6530612244896,2.305102040816327,114.60317014094372
2057.7551020408164,2.305102040816327,114.60317014094372
2113.857142857143,2.305102040816327,114.60317014094372
2169.9591836734694,2.305102040816327,114.60317014094372
2226.0612244897957,2.305102040816327,113.95446164574042
2282.1632653061224,2.305102040816327,113.49355022776626
2338.265306122449,2.305102040816327,112.55769917793864
2394.3673469387754,2.305102040816327,125.60711784176063
2450.4693877551017,2.305102040816327,125.60920364103278
2506.5714285714284,2.305102040816327,120.216063854503
2562.673469387755,2.305102040816327,120.216063854503
2618.7755102040815,2.305102040816327,119.27459955116892
2674.877551020408,2.305102040816327,119.27459955116892
2730.9795918367345,2.305102040816327,120.10551134328341
2787.081632653061,2.305102040816327,120.10551134328341
2843.1836734693875,2.305102040816327,120.10551134328341
2899.285714285714,2.305102040816327,120.40082998512717
2955.387755102041,2.305102040816327,120.40082998512717
3011.4897959183672,2.305102040816327,120.40082998512717
3067.591836734694,2.305102040816327,120.87661194646891
3123.6938775510203,2.305102040816327,120.87661194646891
3179.795918367347,2.305102040816327,119.1752383384107
3235.8979591836733,2.305102040816327,122.1663427306888
3292.0,2.305102040816327,123.16717149166446
543.0,2.349326530612245,99.53258337707348
599.1020408163265,2.349326530612245,98.85343691213829
655.204081632653,2.349326530612245,99.06340458464418
711.3061224489795,2.349326530612245,97.3114734556384
767.4081632653061,2.349326530612245,91.65675904675625
823.5102040816327,2.349326530612245,96.98568195706042
879.6122448979592,2.349326530612245,108.34024442403957
935.7142857142858,2.349326530612245,108.91107176199436
991.8163265306123,2.349326530612245,109.74848685756278
1047.9183673469388,2.349326530612245,119.63668558175523
1104.0204081632653,2.349326530612245,119.08053026957343
1160.1224489795918,2.349326530612245,118.63858555880591
1216.2244897959183,2.349326530612245,105.27833650882341
1272.3265306122448,2.349326530612245,105.25595623721406
1328.4285714285716,2.349326530612245,107.67051129793056
1384.5306122448978,2.349326530612245,107.74153916498746
1440.6326530612246,2.349326530612245,107.64295253018471
1496.7346938775509,2.349326530612245,107.537909597298
1552.8367346938776,2.349326530612245,108.53903496109146
1608.938775510204,2.349326530612245,108.53903496109146
1665.0408163265306,2.349326530612245,110.51164940902216
1721.142857142857,2.349326530612245,114.92688640419291
1777.2448979591836,2.349326530612245,115.45636902655735
1833.3469387755101,2.349326530612245,116.97378796381312
1889.4489795918366,2.349326530612245,114.65137473283133
1945.5510204081631,2.349326530612245,114.60317014094372
2001.6530612244896,2.349326530612245,114.60317014094372
2057.7551020408164,2.349326530612245,114.60317014094372
2113.857142857143,2.349326530612245,114.60317014094372
2169.9591836734694,2.349326530612245,114.60317014094372
2226.0612244897957,2.349326530612245,113.95446164574042
2282.1632653061224,2.349326530612245,113.49355022776626
2338.265306122449,2.349326530612245,112.55769917793864
2394.3673469387754,2.349326530612245,125.60711784176063
2450.4693877551017,2.349326530612245,125.60920364103278
2506.5714285714284,2.349326530612245,120.216063854503
2562.673469387755,2.349326530612245,120.216063854503
2618.7755102040815,2.349326530612245,119.27459955116892
2674.877551020408,2.349326530612245,119.27459955116892
2730.9795918367345,2.349326530612245,120.10551134328341
2787.081632653061,2.349326530612245,120.10551134328341
2843.1836734693875,2.349326530612245,120.10551134328341
2899.285714285714,2.349326530612245,120.40082998512717
2955.387755102041,2.349326530612245,120.40082998512717
3011.4897959183672,2.349326530612245,120.40082998512717
3067.591836734694,2.349326530612245,120.87661194646891
3123.6938775510203,2.349326530612245,120.87661194646891
3179.795918367347,2.349326530612245,119.1752383384107
3235.8979591836733,2.349326530612245,122.1663427306888
3292.0,2.349326530612245,123.16717149166446
543.0,2.3935510204081636,99.53258337707348
599.1020408163265,2.3935510204081636,98.85343691213829
655.204081632653,2.3935510204081636,99.06340458464418
711.3061224489795,2.3935510204081636,97.3114734556384
767.4081632653061,2.3935510204081636,91.65675904675625
823.5102040816327,2.3935510204081636,96.98568195706042
879.6122448979592,2.3935510204081636,108.34024442403957
935.7142857142858,2.3935510204081636,108.91107176199436
991.8163265306123,2.3935510204081636,109.74848685756278
1047.9183673469388,2.3935510204081636,119.63668558175523
1104.0204081632653,2.3935510204081636,119.08053026957343
1160.1224489795918,2.3935510204081636,118.63858555880591
1216.2244897959183,2.3935510204081636,105.27833650882341
1272.3265306122448,2.3935510204081636,105.25595623721406
1328.4285714285716,2.3935510204081636,107.67051129793056
1384.5306122448978,2.3935510204081636,107.74153916498746
1440.6326530612246,2.3935510204081636,107.64295253018471
1496.7346938775509,2.3935510204081636,107.537909597298
1552.8367346938776,2.3935510204081636,108.53903496109146
1608.938775510204,2.3935510204081636,108.53903496109146
1665.0408163265306,2.3935510204081636,110.51164940902216
1721.142857142857,2.3935510204081636,114.92688640419291
1777.2448979591836,2.3935510204081636,115.45636902655735
1833.3469387755101,2.3935510204081636,116.97378796381312
1889.4489795918366,2.3935510204081636,114.65137473283133
1945.5510204081631,2.3935510204081636,114.60317014094372
2001.6530612244896,2.3935510204081636,114.60317014094372
2057.7551020408164,2.3935510204081636,114.60317014094372
2113.857142857143,2.3935510204081636,114.60317014094372
2169.9591836734694,2.3935510204081636,114.60317014094372
2226.0612244897957,2.3935510204081636,113.95446164574042
2282.1632653061224,2.3935510204081636,113.49355022776626
2338.265306122449,2.3935510204081636,112.55769917793864
2394.3673469387754,2.3935510204081636,125.60711784176063
2450.4693877551017,2.3935510204081636,125.60920364103278
2506.5714285714284,2.3935510204081636,120.216063854503
2562.673469387755,2.3935510204081636,120.216063854503
2618.7755102040815,2.3935510204081636,119.27459955116892
2674.877551020408,2.3935510204081636,119.27459955116892
2730.9795918367345,2.3935510204081636,120.10551134328341
2787.081632653061,2.3935510204081636,120.10551134328341
2843.1836734693875,2.3935510204081636,120.10551134328341
2899.285714285714,2.3935510204081636,120.40082998512717
2955.387755102041,2.3935510204081636,120.40082998512717
3011.4897959183672,2.3935510204081636,120.40082998512717
3067.591836734694,2.3935510204081636,120.87661194646891
3123.6938775510203,2.3935510204081636,120.87661194646891
3179.795918367347,2.3935510204081636,119.1752383384107
3235.8979591836733,2.3935510204081636,122.1663427306888
3292.0,2.3935510204081636,123.16717149166446
543.0,2.437775510204082,99.53258337707348
599.1020408163265,2.437775510204082,98.85343691213829
655.204081632653,2.437775510204082,99.06340458464418
711.3061224489795,2.437775510204082,97.3114734556384
767.4081632653061,2.437775510204082,91.65675904675625
823.5102040816327,2.437775510204082,96.98568195706042
879.6122448979592,2.437775510204082,108.34024442403957
935.7142857142858,2.437775510204082,108.91107176199436
991.8163265306123,2.437775510204082,109.74848685756278
1047.9183673469388,2.437775510204082,119.63668558175523
1104.0204081632653,2.437775510204082,119.08053026957343
1160.1224489795918,2.437775510204082,118.63858555880591
1216.2244897959183,2.437775510204082,105.27833650882341
1272.3265306122448,2.437775510204082,105.25595623721406
1328.4285714285716,2.437775510204082,107.67051129793056
1384.5306122448978,2.437775510204082,107.74153916498746
1440.6326530612246,2.437775510204082,107.64295253018471
1496.7346938775509,2.437775510204082,107.537909597298
1552.8367346938776,2.437775510204082,108.53903496109146
1608.938775510204,2.437775510204082,108.53903496109146
1665.0408163265306,2.437775510204082,110.51164940902216
1721.142857142857,2.437775510204082,114.92688640419291
1777.2448979591836,2.437775510204082,115.45636902655735
1833.3469387755101,2.437775510204082,116.97378796381312
1889.4489795918366,2.437775510204082,114.65137473283133
1945.5510204081631,2.437775510204082,114.60317014094372
2001.6530612244896,2.437775510204082,114.60317014094372
2057.7551020408164,2.437775510204082,114.60317014094372
2113.857142857143,2.437775510204082,114.60317014094372
2169.9591836734694,2.437775510204082,114.60317014094372
2226.0612244897957,2.437775510204082,113.95446164574042
2282.1632653061224,2.437775510204082,113.49355022776626
2338.265306122449,2.437775510204082,112.55769917793864
2394.3673469387754,2.437775510204082,125.60711784176063
2450.4693877551017,2.437775510204082,125.60920364103278
2506.5714285714284,2.437775510204082,120.216063854503
2562.673469387755,2.437775510204082,120.216063854503
2618.7755102040815,2.437775510204082,119.27459955116892
2674.877551020408,2.437775510204082,119.27459955116892
2730.9795918367345,2.437775510204082,120.10551134328341
2787.081632653061,2.437775510204082,120.10551134328341
2843.1836734693875,2.437775510204082,120.10551134328341
2899.285714285714,2.437775510204082,120.40082998512717
2955.387755102041,2.437775510204082,120.40082998512717
3011.4897959183672,2.437775510204082,120.40082998512717
3067.591836734694,2.437775510204082,120.87661194646891
3123.6938775510203,2.437775510204082,120.87661194646891
3179.795918367347,2.437775510204082,119.1752383384107
3235.8979591836733,2.437775510204082,122.1663427306888
3292.0,2.437775510204082,123.16717149166446
543.0,2.482,99.18096223465172
599.1020408163265,2.482,98.50181576971654
655.204081632653,2.482,98.71178344222241
711.3061224489795,2.482,96.95985231321666
767.4081632653061,2.482,91.30513790433452
823.5102040816327,2.482,96.63406081463867
879.6122448979592,2.482,107.9886232816178
935.7142857142858,2.482,108.55945061957262
991.8163265306123,2.482,109.396865715141
1047.9183673469388,2.482,119.28506443933345
1104.0204081632653,2.482,118.72890912715165
1160.1224489795918,2.482,118.28696441638417
1216.2244897959183,2.482,104.92671536640167
1272.3265306122448,2.482,104.9043350947923
1328.4285714285716,2.482,107.31889015550883
1384.5306122448978,2.482,107.38991802256571
1440.6326530612246,2.482,107.29133138776297
1496.7346938775509,2.482,107.18628845487623
1552.8367346938776,2.482,108.18741381866971
1608.938775510204,2.482,108.18741381866971
1665.0408163265306,2.482,110.16002826660039
1721.142857142857,2.482,114.57526526177116
1777.2448979591836,2.482,115.10474788413559
1833.3469387755101,2.482,116.62216682139136
1889.4489795918366,2.482,114.29975359040957
1945.5510204081631,2.482,114.25154899852195
2001.6530612244896,2.482,114.25154899852195
2057.7551020408164,2.482,114.25154899852195
2113.857142857143,2.482,114.25154899852195
2169.9591836734694,2.482,114.25154899852195
2226.0612244897957,2.482,113.60284050331865
2282.1632653061224,2.482,113.1419290853445
2338.265306122449,2.482,112.20607803551688
2394.3673469387754,2.482,125.25549669933888
2450.4693877551017,2.482,125.25758249861103
2506.5714285714284,2.482,119.86444271208126
2562.673469387755,2.482,119.86444271208126
2618.7755102040815,2.482,118.92297840874716
2674.877551020408,2.482,118.92297840874716
2730.9795918367345,2.482,119.75389020086166
2787.081632653061,2.482,119.75389020086166
2843.1836734693875,2.482,119.75389020086166
2899.285714285714,2.482,120.0492088427054
2955.387755102041,2.482,120.0492088427054
3011.4897959183672,2.482,120.0492088427054
3067.591836734694,2.482,120.52499080404716
3123.6938775510203,2.482,120.52499080404716
3179.795918367347,2.482,118.82361719598894
3235.8979591836733,2.482,121.69322095971205
3292.0,2.482,122.69404972068772
