O,SSA,Partial Dependence
8.358489795918295,2450.4693877551017,97.08952465222713
8.65367346938768,2450.4693877551017,96.83681112588519
8.948857142857063,2450.4693877551017,96.83681112588519
9.244040816326446,2450.4693877551017,98.27560481889964
9.539224489795831,2450.4693877551017,97.96641552033711
9.834408163265214,2450.4693877551017,96.87380346138451
10.129591836734598,2450.4693877551017,96.28428636054177
10.424775510203983,2450.4693877551017,96.51226914604885
10.719959183673367,2450.4693877551017,95.07027219995044
11.01514285714275,2450.4693877551017,95.50556426029195
11.310326530612135,2450.4693877551017,95.48296309144315
11.605510204081519,2450.4693877551017,95.39814812069685
11.900693877550903,2450.4693877551017,96.18864093070972
12.195877551020287,2450.4693877551017,96.21252634424992
12.49106122448967,2450.4693877551017,96.29898428735656
12.786244897959055,2450.4693877551017,96.29898428735656
13.081428571428438,2450.4693877551017,96.29898428735656
13.376612244897823,2450.4693877551017,96.29898428735656
13.671795918367206,2450.4693877551017,94.62621834126105
13.96697959183659,2450.4693877551017,94.62621834126105
14.262163265305974,2450.4693877551017,91.56466662283047
14.557346938775359,2450.4693877551017,91.56466662283047
14.852530612244742,2450.4693877551017,91.47555812845911
15.147714285714127,2450.4693877551017,91.51084429750803
15.44289795918351,2450.4693877551017,92.25127578686038
15.738081632652895,2450.4693877551017,92.25127578686038
16.033265306122278,2450.4693877551017,92.25127578686038
16.328448979591663,2450.4693877551017,92.25127578686038
16.623632653061044,2450.4693877551017,92.25127578686038
16.91881632653043,2450.4693877551017,91.47770186917681
17.213999999999814,2450.4693877551017,91.47770186917681
2.75,2506.5714285714284,102.01427413675614
3.045183673469384,2506.5714285714284,102.01427413675614
3.340367346938768,2506.5714285714284,100.64012991272627
3.635551020408152,2506.5714285714284,99.02237746860021
3.930734693877536,2506.5714285714284,99.33926883266749
4.22591836734692,2506.5714285714284,99.51366471742482
4.521102040816304,2506.5714285714284,96.68351895606048
4.816285714285687,2506.5714285714284,97.37923023224553
5.111469387755072,2506.5714285714284,97.47563313478726
5.406653061224455,2506.5714285714284,97.94658927186842
5.70183673469384,2506.5714285714284,97.57681517882646
5.997020408163223,2506.5714285714284,99.12276444013322
6.292204081632607,2506.5714285714284,96.4784078719511
6.587387755101991,2506.5714285714284,96.02564167256138
6.882571428571375,2506.5714285714284,96.99653794786225
7.177755102040759,2506.5714285714284,95.26230281406842
7.472938775510143,2506.5714285714284,96.6010787366483
7.768122448979527,2506.5714285714284,96.04190839724754
8.06330612244891,2506.5714285714284,97.19550888878878
8.358489795918295,2506.5714285714284,96.42759314311566
8.65367346938768,2506.5714285714284,96.17487961677374
8.948857142857063,2506.5714285714284,96.17487961677374
9.244040816326446,2506.5714285714284,97.6092130927225
9.539224489795831,2506.5714285714284,97.30002379415997
9.834408163265214,2506.5714285714284,96.20741173520737
10.129591836734598,2506.5714285714284,95.61789463436462
10.424775510203983,2506.5714285714284,95.84587741987173
10.719959183673367,2506.5714285714284,94.40388047377328
11.01514285714275,2506.5714285714284,94.8391725341148
11.310326530612135,2506.5714285714284,94.81657136526603
11.605510204081519,2506.5714285714284,94.7317563945197
11.900693877550903,2506.5714285714284,95.52224920453257
12.195877551020287,2506.5714285714284,95.54613461807278
12.49106122448967,2506.5714285714284,95.63259256117944
12.786244897959055,2506.5714285714284,95.63259256117944
13.081428571428438,2506.5714285714284,95.63259256117944
13.376612244897823,2506.5714285714284,95.63259256117944
13.671795918367206,2506.5714285714284,93.9598266150839
13.96697959183659,2506.5714285714284,93.9598266150839
14.262163265305974,2506.5714285714284,90.89827489665335
14.557346938775359,2506.5714285714284,90.89827489665335
14.852530612244742,2506.5714285714284,90.80916640228196
15.147714285714127,2506.5714285714284,90.84445257133089
15.44289795918351,2506.5714285714284,91.58488406068324
15.738081632652895,2506.5714285714284,91.58488406068324
16.033265306122278,2506.5714285714284,91.58488406068324
16.328448979591663,2506.5714285714284,91.58488406068324
16.623632653061044,2506.5714285714284,91.58488406068324
16.91881632653043,2506.5714285714284,90.81131014299967
17.213999999999814,2506.5714285714284,90.81131014299967
2.75,2562.673469387755,102.01427413675614
3.045183673469384,2562.673469387755,102.01427413675614
3.340367346938768,2562.673469387755,100.64012991272627
3.635551020408152,2562.673469387755,99.02237746860021
3.930734693877536,2562.673469387755,99.33926883266749
4.22591836734692,2562.673469387755,99.51366471742482
4.521102040816304,2562.673469387755,96.68351895606048
4.816285714285687,2562.673469387755,97.37923023224553
5.111469387755072,2562.673469387755,97.47563313478726
5.406653061224455,2562.673469387755,97.94658927186842
5.70183673469384,2562.673469387755,97.57681517882646
5.997020408163223,2562.673469387755,99.12276444013322
6.292204081632607,2562.673469387755,96.4784078719511
6.587387755101991,2562.673469387755,96.02564167256138
6.882571428571375,2562.673469387755,96.99653794786225
7.177755102040759,2562.673469387755,95.26230281406842
7.472938775510143,2562.673469387755,96.6010787366483
7.768122448979527,2562.673469387755,96.04190839724754
8.06330612244891,2562.673469387755,97.19550888878878
8.358489795918295,2562.673469387755,96.42759314311566
8.65367346938768,2562.673469387755,96.17487961677374
8.948857142857063,2562.673469387755,96.17487961677374
9.244040816326446,2562.673469387755,97.6092130927225
9.539224489795831,2562.673469387755,97.30002379415997
9.834408163265214,2562.673469387755,96.20741173520737
10.129591836734598,2562.673469387755,95.61789463436462
10.424775510203983,2562.673469387755,95.84587741987173
10.719959183673367,2562.673469387755,94.40388047377328
11.01514285714275,2562.673469387755,94.8391725341148
11.310326530612135,2562.673469387755,94.81657136526603
11.605510204081519,2562.673469387755,94.7317563945197
11.900693877550903,2562.673469387755,95.52224920453257
12.195877551020287,2562.673469387755,95.54613461807278
12.49106122448967,2562.673469387755,95.63259256117944
12.786244897959055,2562.673469387755,95.63259256117944
13.081428571428438,2562.673469387755,95.63259256117944
13.376612244897823,2562.673469387755,95.63259256117944
13.671795918367206,2562.673469387755,93.9598266150839
13.96697959183659,2562.673469387755,93.9598266150839
14.262163265305974,2562.673469387755,90.89827489665335
14.557346938775359,2562.673469387755,90.89827489665335
14.852530612244742,2562.673469387755,90.80916640228196
15.147714285714127,2562.673469387755,90.84445257133089
15.44289795918351,2562.673469387755,91.58488406068324
15.738081632652895,2562.673469387755,91.58488406068324
16.033265306122278,2562.673469387755,91.58488406068324
16.328448979591663,2562.673469387755,91.58488406068324
16.623632653061044,2562.673469387755,91.58488406068324
16.91881632653043,2562.673469387755,90.81131014299967
17.213999999999814,2562.673469387755,90.81131014299967
2.75,2618.7755102040815,101.15385802451507
3.045183673469384,2618.7755102040815,101.15385802451507
3.340367346938768,2618.7755102040815,99.77971380048521
3.635551020408152,2618.7755102040815,98.16196135635914
3.930734693877536,2618.7755102040815,98.47885272042643
4.22591836734692,2618.7755102040815,98.65324860518375
4.521102040816304,2618.7755102040815,95.82310284381943
4.816285714285687,2618.7755102040815,96.53697433779152
5.111469387755072,2618.7755102040815,96.62710883805455
5.406653061224455,2618.7755102040815,97.09806497513574
5.70183673469384,2618.7755102040815,96.72829088209377
5.997020408163223,2618.7755102040815,98.27424014340055
6.292204081632607,2618.7755102040815,95.62988357521843
6.587387755101991,2618.7755102040815,95.1834131098675
6.882571428571375,2618.7755102040815,96.19466787560701
7.177755102040759,2618.7755102040815,94.46043274181318
7.472938775510143,2618.7755102040815,95.79920866439305
7.768122448979527,2618.7755102040815,95.2400383249923
8.06330612244891,2618.7755102040815,96.39363881653351
8.358489795918295,2618.7755102040815,95.6257230708604
8.65367346938768,2618.7755102040815,95.37300954451845
8.948857142857063,2618.7755102040815,95.37300954451845
9.244040816326446,2618.7755102040815,96.80734302046723
9.539224489795831,2618.7755102040815,96.49815372190471
9.834408163265214,2618.7755102040815,95.40554166295212
10.129591836734598,2618.7755102040815,94.81602456210938
10.424775510203983,2618.7755102040815,95.04400734761646
10.719959183673367,2618.7755102040815,93.60201040151804
11.01514285714275,2618.7755102040815,94.03730246185954
11.310326530612135,2618.7755102040815,94.01470129301076
11.605510204081519,2618.7755102040815,93.92988632226444
11.900693877550903,2618.7755102040815,94.72037913227732
12.195877551020287,2618.7755102040815,94.74426454581753
12.49106122448967,2618.7755102040815,94.83072248892417
12.786244897959055,2618.7755102040815,94.83072248892417
13.081428571428438,2618.7755102040815,94.83072248892417
13.376612244897823,2618.7755102040815,94.83072248892417
13.671795918367206,2618.7755102040815,93.15795654282866
13.96697959183659,2618.7755102040815,93.15795654282866
14.262163265305974,2618.7755102040815,90.09640482439806
14.557346938775359,2618.7755102040815,90.09640482439806
14.852530612244742,2618.7755102040815,90.00729633002672
15.147714285714127,2618.7755102040815,90.04258249907562
15.44289795918351,2618.7755102040815,90.78301398842798
15.738081632652895,2618.7755102040815,90.78301398842798
16.033265306122278,2618.7755102040815,90.78301398842798
16.328448979591663,2618.7755102040815,90.78301398842798
16.623632653061044,2618.7755102040815,90.78301398842798
16.91881632653043,2618.7755102040815,90.00944007074443
17.213999999999814,2618.7755102040815,90.00944007074443
2.75,2674.877551020408,101.15385802451507
3.045183673469384,2674.877551020408,101.15385802451507
3.340367346938768,2674.877551020408,99.77971380048521
3.635551020408152,2674.877551020408,98.16196135635914
3.930734693877536,2674.877551020408,98.47885272042643
4.22591836734692,2674.877551020408,98.65324860518375
4.521102040816304,2674.877551020408,95.82310284381943
4.816285714285687,2674.877551020408,96.53697433779152
5.111469387755072,2674.877551020408,96.62710883805455
5.406653061224455,2674.877551020408,97.09806497513574
5.70183673469384,2674.877551020408,96.72829088209377
5.997020408163223,2674.877551020408,98.27424014340055
6.292204081632607,2674.877551020408,95.62988357521843
6.587387755101991,2674.877551020408,95.1834131098675
6.882571428571375,2674.877551020408,96.19466787560701
7.177755102040759,2674.877551020408,94.46043274181318
7.472938775510143,2674.877551020408,95.79920866439305
7.768122448979527,2674.877551020408,95.2400383249923
8.06330612244891,2674.877551020408,96.39363881653351
8.358489795918295,2674.877551020408,95.6257230708604
8.65367346938768,2674.877551020408,95.37300954451845
8.948857142857063,2674.877551020408,95.37300954451845
9.244040816326446,2674.877551020408,96.80734302046723
9.539224489795831,2674.877551020408,96.49815372190471
9.834408163265214,2674.877551020408,95.40554166295212
10.129591836734598,2674.877551020408,94.81602456210938
10.424775510203983,2674.877551020408,95.04400734761646
10.719959183673367,2674.877551020408,93.60201040151804
11.01514285714275,2674.877551020408,94.03730246185954
11.310326530612135,2674.877551020408,94.01470129301076
11.605510204081519,2674.877551020408,93.92988632226444
11.900693877550903,2674.877551020408,94.72037913227732
12.195877551020287,2674.877551020408,94.74426454581753
12.49106122448967,2674.877551020408,94.83072248892417
12.786244897959055,2674.877551020408,94.83072248892417
13.081428571428438,2674.877551020408,94.83072248892417
13.376612244897823,2674.877551020408,94.83072248892417
13.671795918367206,2674.877551020408,93.15795654282866
13.96697959183659,2674.877551020408,93.15795654282866
14.262163265305974,2674.877551020408,90.09640482439806
14.557346938775359,2674.877551020408,90.09640482439806
14.852530612244742,2674.877551020408,90.00729633002672
15.147714285714127,2674.877551020408,90.04258249907562
15.44289795918351,2674.877551020408,90.78301398842798
15.738081632652895,2674.877551020408,90.78301398842798
16.033265306122278,2674.877551020408,90.78301398842798
16.328448979591663,2674.877551020408,90.78301398842798
16.623632653061044,2674.877551020408,90.78301398842798
16.91881632653043,2674.877551020408,90.00944007074443
17.213999999999814,2674.877551020408,90.00944007074443
2.75,2730.9795918367345,101.97154029144772
3.045183673469384,2730.9795918367345,101.97154029144772
3.340367346938768,2730.9795918367345,100.59739606741786
3.635551020408152,2730.9795918367345,98.97964362329179
3.930734693877536,2730.9795918367345,99.29653498735905
4.22591836734692,2730.9795918367345,99.47093087211637
4.521102040816304,2730.9795918367345,96.64078511075206
4.816285714285687,2730.9795918367345,97.35465660472414
5.111469387755072,2730.9795918367345,97.44479110498719
5.406653061224455,2730.9795918367345,97.91574724206838
5.70183673469384,2730.9795918367345,97.54597314902641
5.997020408163223,2730.9795918367345,98.38536101472211
6.292204081632607,2730.9795918367345,96.44756584215105
6.587387755101991,2730.9795918367345,96.00109537680014
6.882571428571375,2730.9795918367345,97.01235014253962
7.177755102040759,2730.9795918367345,95.27811500874579
7.472938775510143,2730.9795918367345,96.61689093132568
7.768122448979527,2730.9795918367345,96.05772059192492
8.06330612244891,2730.9795918367345,97.21132108346615
8.358489795918295,2730.9795918367345,96.44340533779305
8.65367346938768,2730.9795918367345,96.1906918114511
8.948857142857063,2730.9795918367345,96.1906918114511
9.244040816326446,2730.9795918367345,97.62502528739988
9.539224489795831,2730.9795918367345,97.31583598883734
9.834408163265214,2730.9795918367345,96.22322392988474
10.129591836734598,2730.9795918367345,95.63370682904201
10.424775510203983,2730.9795918367345,95.86168961454909
10.719959183673367,2730.9795918367345,94.41969266845068
11.01514285714275,2730.9795918367345,94.85498472879219
11.310326530612135,2730.9795918367345,94.83238355994341
11.605510204081519,2730.9795918367345,94.74756858919707
11.900693877550903,2730.9795918367345,95.53806139920997
12.195877551020287,2730.9795918367345,95.56194681275015
12.49106122448967,2730.9795918367345,95.6484047558568
12.786244897959055,2730.9795918367345,95.6484047558568
13.081428571428438,2730.9795918367345,95.6484047558568
13.376612244897823,2730.9795918367345,95.6484047558568
13.671795918367206,2730.9795918367345,93.97563880976129
13.96697959183659,2730.9795918367345,93.97563880976129
14.262163265305974,2730.9795918367345,90.91408709133071
14.557346938775359,2730.9795918367345,90.91408709133071
14.852530612244742,2730.9795918367345,90.82497859695935
15.147714285714127,2730.9795918367345,90.86026476600826
15.44289795918351,2730.9795918367345,91.60069625536062
15.738081632652895,2730.9795918367345,91.60069625536062
16.033265306122278,2730.9795918367345,91.60069625536062
16.328448979591663,2730.9795918367345,91.60069625536062
16.623632653061044,2730.9795918367345,91.60069625536062
16.91881632653043,2730.9795918367345,90.82712233767704
17.213999999999814,2730.9795918367345,90.82712233767704
2.75,2787.081632653061,101.97154029144772
3.045183673469384,2787.081632653061,101.97154029144772
3.340367346938768,2787.081632653061,100.59739606741786
3.635551020408152,2787.081632653061,98.97964362329179
3.930734693877536,2787.081632653061,99.29653498735905
4.22591836734692,2787.081632653061,99.47093087211637
4.521102040816304,2787.081632653061,96.64078511075206
4.816285714285687,2787.081632653061,97.35465660472414
5.111469387755072,2787.081632653061,97.44479110498719
5.406653061224455,2787.081632653061,97.91574724206838
5.70183673469384,2787.081632653061,97.54597314902641
5.997020408163223,2787.081632653061,98.38536101472211
6.292204081632607,2787.081632653061,96.44756584215105
6.587387755101991,2787.081632653061,96.00109537680014
6.882571428571375,2787.081632653061,97.01235014253962
7.177755102040759,2787.081632653061,95.27811500874579
7.472938775510143,2787.081632653061,96.61689093132568
7.768122448979527,2787.081632653061,96.05772059192492
8.06330612244891,2787.081632653061,97.21132108346615
8.358489795918295,2787.081632653061,96.44340533779305
8.65367346938768,2787.081632653061,96.1906918114511
8.948857142857063,2787.081632653061,96.1906918114511
9.244040816326446,2787.081632653061,97.62502528739988
9.539224489795831,2787.081632653061,97.31583598883734
9.834408163265214,2787.081632653061,96.22322392988474
10.129591836734598,2787.081632653061,95.63370682904201
10.424775510203983,2787.081632653061,95.86168961454909
10.719959183673367,2787.081632653061,94.41969266845068
11.01514285714275,2787.081632653061,94.85498472879219
11.310326530612135,2787.081632653061,94.83238355994341
11.605510204081519,2787.081632653061,94.74756858919707
11.900693877550903,2787.081632653061,95.53806139920997
12.195877551020287,2787.081632653061,95.56194681275015
12.49106122448967,2787.081632653061,95.6484047558568
12.786244897959055,2787.081632653061,95.6484047558568
13.081428571428438,2787.081632653061,95.6484047558568
13.376612244897823,2787.081632653061,95.6484047558568
13.671795918367206,2787.081632653061,93.97563880976129
13.96697959183659,2787.081632653061,93.97563880976129
14.262163265305974,2787.081632653061,90.91408709133071
14.557346938775359,2787.081632653061,90.91408709133071
14.852530612244742,2787.081632653061,90.82497859695935
15.147714285714127,2787.081632653061,90.86026476600826
15.44289795918351,2787.081632653061,91.60069625536062
15.738081632652895,2787.081632653061,91.60069625536062
16.033265306122278,2787.081632653061,91.60069625536062
16.328448979591663,2787.081632653061,91.60069625536062
16.623632653061044,2787.081632653061,91.60069625536062
16.91881632653043,2787.081632653061,90.82712233767704
17.213999999999814,2787.081632653061,90.82712233767704
2.75,2843.1836734693875,101.97154029144772
3.045183673469384,2843.1836734693875,101.97154029144772
3.340367346938768,2843.1836734693875,100.59739606741786
3.635551020408152,2843.1836734693875,98.97964362329179
3.930734693877536,2843.1836734693875,99.29653498735905
4.22591836734692,2843.1836734693875,99.47093087211637
4.521102040816304,2843.1836734693875,96.64078511075206
4.816285714285687,2843.1836734693875,97.35465660472414
5.111469387755072,2843.1836734693875,97.44479110498719
5.406653061224455,2843.1836734693875,97.91574724206838
5.70183673469384,2843.1836734693875,97.54597314902641
5.997020408163223,2843.1836734693875,98.38536101472211
6.292204081632607,2843.1836734693875,96.44756584215105
6.587387755101991,2843.1836734693875,96.00109537680014
6.882571428571375,2843.1836734693875,97.01235014253962
7.177755102040759,2843.1836734693875,95.27811500874579
7.472938775510143,2843.1836734693875,96.61689093132568
7.768122448979527,2843.1836734693875,96.05772059192492
8.06330612244891,2843.1836734693875,97.21132108346615
8.358489795918295,2843.1836734693875,96.44340533779305
8.65367346938768,2843.1836734693875,96.1906918114511
8.948857142857063,2843.1836734693875,96.1906918114511
9.244040816326446,2843.1836734693875,97.62502528739988
9.539224489795831,2843.1836734693875,97.31583598883734
9.834408163265214,2843.1836734693875,96.22322392988474
10.129591836734598,2843.1836734693875,95.63370682904201
10.424775510203983,2843.1836734693875,95.86168961454909
10.719959183673367,2843.1836734693875,94.41969266845068
11.01514285714275,2843.1836734693875,94.85498472879219
11.310326530612135,2843.1836734693875,94.83238355994341
11.605510204081519,2843.1836734693875,94.74756858919707
11.900693877550903,2843.1836734693875,95.53806139920997
12.195877551020287,2843.1836734693875,95.56194681275015
12.49106122448967,2843.1836734693875,95.6484047558568
12.786244897959055,2843.1836734693875,95.6484047558568
13.081428571428438,2843.1836734693875,95.6484047558568
13.376612244897823,2843.1836734693875,95.6484047558568
13.671795918367206,2843.1836734693875,93.97563880976129
13.96697959183659,2843.1836734693875,93.97563880976129
14.262163265305974,2843.1836734693875,90.91408709133071
14.557346938775359,2843.1836734693875,90.91408709133071
14.852530612244742,2843.1836734693875,90.82497859695935
15.147714285714127,2843.1836734693875,90.86026476600826
15.44289795918351,2843.1836734693875,91.60069625536062
15.738081632652895,2843.1836734693875,91.60069625536062
16.033265306122278,2843.1836734693875,91.60069625536062
16.328448979591663,2843.1836734693875,91.60069625536062
16.623632653061044,2843.1836734693875,91.60069625536062
16.91881632653043,2843.1836734693875,90.82712233767704
17.213999999999814,2843.1836734693875,90.82712233767704
2.75,2899.285714285714,102.19180837967097
3.045183673469384,2899.285714285714,102.19180837967097
3.340367346938768,2899.285714285714,100.81766415564111
3.635551020408152,2899.285714285714,99.19991171151506
3.930734693877536,2899.285714285714,99.51680307558232
4.22591836734692,2899.285714285714,99.69119896033963
4.521102040816304,2899.285714285714,96.86105319897533
4.816285714285687,2899.285714285714,97.5749246929474
5.111469387755072,2899.285714285714,97.66505919321044
5.406653061224455,2899.285714285714,98.13601533029164
5.70183673469384,2899.285714285714,97.76624123724967
5.997020408163223,2899.285714285714,98.60562910294537
6.292204081632607,2899.285714285714,96.66783393037433
6.587387755101991,2899.285714285714,96.2213634650234
6.882571428571375,2899.285714285714,97.2326182307629
7.177755102040759,2899.285714285714,95.49838309696906
7.472938775510143,2899.285714285714,96.83715901954895
7.768122448979527,2899.285714285714,96.27798868014818
8.06330612244891,2899.285714285714,97.43158917168941
8.358489795918295,2899.285714285714,96.6636734260163
8.65367346938768,2899.285714285714,96.41095989967437
8.948857142857063,2899.285714285714,96.41095989967437
9.244040816326446,2899.285714285714,97.84529337562313
9.539224489795831,2899.285714285714,97.5361040770606
9.834408163265214,2899.285714285714,96.4555304312115
10.129591836734598,2899.285714285714,95.86601333036876
10.424775510203983,2899.285714285714,96.09399611587584
10.719959183673367,2899.285714285714,94.65199916977743
11.01514285714275,2899.285714285714,95.08729123011891
11.310326530612135,2899.285714285714,95.06469006127016
11.605510204081519,2899.285714285714,94.9798750905238
11.900693877550903,2899.285714285714,95.7703679005367
12.195877551020287,2899.285714285714,95.7942533140769
12.49106122448967,2899.285714285714,95.88071125718355
12.786244897959055,2899.285714285714,95.88071125718355
13.081428571428438,2899.285714285714,95.88071125718355
13.376612244897823,2899.285714285714,95.88071125718355
13.671795918367206,2899.285714285714,94.20794531108804
13.96697959183659,2899.285714285714,94.20794531108804
14.262163265305974,2899.285714285714,91.14639359265746
14.557346938775359,2899.285714285714,91.14639359265746
14.852530612244742,2899.285714285714,91.05728509828609
15.147714285714127,2899.285714285714,91.092571267335
15.44289795918351,2899.285714285714,91.83300275668735
15.738081632652895,2899.285714285714,91.83300275668735
16.033265306122278,2899.285714285714,91.83300275668735
16.328448979591663,2899.285714285714,91.83300275668735
16.623632653061044,2899.285714285714,91.83300275668735
16.91881632653043,2899.285714285714,91.0594288390038
17.213999999999814,2899.285714285714,91.0594288390038
2.75,2955.387755102041,102.19180837967097
3.045183673469384,2955.387755102041,102.19180837967097
3.340367346938768,2955.387755102041,100.81766415564111
3.635551020408152,2955.387755102041,99.19991171151506
3.930734693877536,2955.387755102041,99.51680307558232
4.22591836734692,2955.387755102041,99.69119896033963
4.521102040816304,2955.387755102041,96.86105319897533
4.816285714285687,2955.387755102041,97.5749246929474
5.111469387755072,2955.387755102041,97.66505919321044
5.406653061224455,2955.387755102041,98.13601533029164
5.70183673469384,2955.387755102041,97.76624123724967
5.997020408163223,2955.387755102041,98.60562910294537
6.292204081632607,2955.387755102041,96.66783393037433
6.587387755101991,2955.387755102041,96.2213634650234
6.882571428571375,2955.387755102041,97.2326182307629
7.177755102040759,2955.387755102041,95.49838309696906
7.472938775510143,2955.387755102041,96.83715901954895
7.768122448979527,2955.387755102041,96.27798868014818
8.06330612244891,2955.387755102041,97.43158917168941
8.358489795918295,2955.387755102041,96.6636734260163
8.65367346938768,2955.387755102041,96.41095989967437
8.948857142857063,2955.387755102041,96.41095989967437
9.244040816326446,2955.387755102041,97.84529337562313
9.539224489795831,2955.387755102041,97.5361040770606
9.834408163265214,2955.387755102041,96.4555304312115
10.129591836734598,2955.387755102041,95.86601333036876
10.424775510203983,2955.387755102041,96.09399611587584
10.719959183673367,2955.387755102041,94.65199916977743
11.01514285714275,2955.387755102041,95.08729123011891
11.310326530612135,2955.387755102041,95.06469006127016
11.605510204081519,2955.387755102041,94.9798750905238
11.900693877550903,2955.387755102041,95.7703679005367
12.195877551020287,2955.387755102041,95.7942533140769
12.49106122448967,2955.387755102041,95.88071125718355
12.786244897959055,2955.387755102041,95.88071125718355
13.081428571428438,2955.387755102041,95.88071125718355
13.376612244897823,2955.387755102041,95.88071125718355
13.671795918367206,2955.387755102041,94.20794531108804
13.96697959183659,2955.387755102041,94.20794531108804
14.262163265305974,2955.387755102041,91.14639359265746
14.557346938775359,2955.387755102041,91.14639359265746
14.852530612244742,2955.387755102041,91.05728509828609
15.147714285714127,2955.387755102041,91.092571267335
15.44289795918351,2955.387755102041,91.83300275668735
15.738081632652895,2955.387755102041,91.83300275668735
16.033265306122278,2955.387755102041,91.83300275668735
16.328448979591663,2955.387755102041,91.83300275668735
16.623632653061044,2955.387755102041,91.83300275668735
16.91881632653043,2955.387755102041,91.0594288390038
17.213999999999814,2955.387755102041,91.0594288390038
2.75,3011.4897959183672,102.19180837967097
3.045183673469384,3011.4897959183672,102.19180837967097
3.340367346938768,3011.4897959183672,100.81766415564111
3.635551020408152,3011.4897959183672,99.19991171151506
3.930734693877536,3011.4897959183672,99.51680307558232
4.22591836734692,3011.4897959183672,99.69119896033963
4.521102040816304,3011.4897959183672,96.86105319897533
4.816285714285687,3011.4897959183672,97.5749246929474
5.111469387755072,3011.4897959183672,97.66505919321044
5.406653061224455,3011.4897959183672,98.13601533029164
5.70183673469384,3011.4897959183672,97.76624123724967
5.997020408163223,3011.4897959183672,98.60562910294537
6.292204081632607,3011.4897959183672,96.66783393037433
6.587387755101991,3011.4897959183672,96.2213634650234
6.882571428571375,3011.4897959183672,97.2326182307629
7.177755102040759,3011.4897959183672,95.49838309696906
7.472938775510143,3011.4897959183672,96.83715901954895
7.768122448979527,3011.4897959183672,96.27798868014818
8.06330612244891,3011.4897959183672,97.43158917168941
8.358489795918295,3011.4897959183672,96.6636734260163
8.65367346938768,3011.4897959183672,96.41095989967437
8.948857142857063,3011.4897959183672,96.41095989967437
9.244040816326446,3011.4897959183672,97.84529337562313
9.539224489795831,3011.4897959183672,97.5361040770606
9.834408163265214,3011.4897959183672,96.4555304312115
10.129591836734598,3011.4897959183672,95.86601333036876
10.424775510203983,3011.4897959183672,96.09399611587584
10.719959183673367,3011.4897959183672,94.65199916977743
11.01514285714275,3011.4897959183672,95.08729123011891
11.310326530612135,3011.4897959183672,95.06469006127016
11.605510204081519,3011.4897959183672,94.9798750905238
11.900693877550903,3011.4897959183672,95.7703679005367
12.195877551020287,3011.4897959183672,95.7942533140769
12.49106122448967,3011.4897959183672,95.88071125718355
12.786244897959055,3011.4897959183672,95.88071125718355
13.081428571428438,3011.4897959183672,95.88071125718355
13.376612244897823,3011.4897959183672,95.88071125718355
13.671795918367206,3011.4897959183672,94.20794531108804
13.96697959183659,3011.4897959183672,94.20794531108804
14.262163265305974,3011.4897959183672,91.14639359265746
14.557346938775359,3011.4897959183672,91.14639359265746
14.852530612244742,3011.4897959183672,91.05728509828609
15.147714285714127,3011.4897959183672,91.092571267335
15.44289795918351,3011.4897959183672,91.83300275668735
15.738081632652895,3011.4897959183672,91.83300275668735
16.033265306122278,3011.4897959183672,91.83300275668735
16.328448979591663,3011.4897959183672,91.83300275668735
16.623632653061044,3011.4897959183672,91.83300275668735
16.91881632653043,3011.4897959183672,91.0594288390038
17.213999999999814,3011.4897959183672,91.0594288390038
2.75,3067.591836734694,102.64350174074558
3.045183673469384,3067.591836734694,102.64350174074558
3.340367346938768,3067.591836734694,101.26935751671573
3.635551020408152,3067.591836734694,99.65160507258967
3.930734693877536,3067.591836734694,99.96849643665692
4.22591836734692,3067.591836734694,100.14289232141425
4.521102040816304,3067.591836734694,97.31274656004993
4.816285714285687,3067.591836734694,98.02661805402202
5.111469387755072,3067.591836734694,98.16439821466163
5.406653061224455,3067.591836734694,98.62883166745476
5.70183673469384,3067.591836734694,98.32152366463303
5.997020408163223,3067.591836734694,99.16091153032872
6.292204081632607,3067.591836734694,97.23284335279826
6.587387755101991,3067.591836734694,96.77855038914231
6.882571428571375,3067.591836734694,97.68116917995009
7.177755102040759,3067.591836734694,95.94693404615624
7.472938775510143,3067.591836734694,97.2338980692257
7.768122448979527,3067.591836734694,96.67472772982495
8.06330612244891,3067.591836734694,97.82832822136616
8.358489795918295,3067.591836734694,97.06041247569306
8.65367346938768,3067.591836734694,96.8076989493511
8.948857142857063,3067.591836734694,96.8076989493511
9.244040816326446,3067.591836734694,98.2420324252999
9.539224489795831,3067.591836734694,97.93284312673737
9.834408163265214,3067.591836734694,96.91305402891783
10.129591836734598,3067.591836734694,96.32353692807507
10.424775510203983,3067.591836734694,96.54760963540258
10.719959183673367,3067.591836734694,95.10561268930415
11.01514285714275,3067.591836734694,95.54090474964565
11.310326530612135,3067.591836734694,95.51830358079688
11.605510204081519,3067.591836734694,95.43348861005056
11.900693877550903,3067.591836734694,96.22398142006344
12.195877551020287,3067.591836734694,96.24786683360364
12.49106122448967,3067.591836734694,96.36284716807793
12.786244897959055,3067.591836734694,96.36284716807793
13.081428571428438,3067.591836734694,96.36284716807793
13.376612244897823,3067.591836734694,96.36284716807793
13.671795918367206,3067.591836734694,94.69008122198242
13.96697959183659,3067.591836734694,94.69008122198242
14.262163265305974,3067.591836734694,91.62852950355185
14.557346938775359,3067.591836734694,91.62852950355185
14.852530612244742,3067.591836734694,91.53942100918047
